0.001916, -0.002416, -0.016448, -0.006877, 0.001706, 0.007531, -0.011987, -0.007125, 0.013125, -0.006344, 0.015235, -0.003121, -0.009270, 0.007605, -0.013709, 0.000596
0.009412, -0.024746, 0.010648, 0.014381, 0.003124, 0.019623, -0.000868, -0.002735, 0.013886, -0.021784, 0.001299, 0.012850, 0.000562, 0.001198, 0.008962, 0.000532
0.000270, -0.037609, 0.035569, 0.034818, 0.016891, 0.018366, -0.003163, -0.018572, 0.007145, -0.029200, -0.028759, 0.022654, 0.014089, -0.000711, 0.012777, 0.013453
0.005198, 0.002943, -0.004099, -0.006198, -0.001036, -0.013228, -0.043482, 0.000856, 0.019593, -0.007183, 0.016188, -0.003605, -0.012646, 0.017587, -0.047202, -0.001419
0.009687, -0.029488, 0.023006, 0.020931, 0.008486, 0.036183, 0.027066, -0.004710, 0.023676, -0.022226, -0.008210, 0.015543, 0.008317, -0.005887, 0.029091, 0.006726
0.014533, 0.025750, -0.044161, -0.054156, -0.021851, -0.017742, -0.009612, 0.020759, 0.008272, 0.020731, 0.002641, -0.037177, -0.020313, 0.009683, -0.010397, -0.003194
0.007725, 0.004328, -0.001891, -0.009693, -0.000909, -0.005015, -0.028828, 0.001574, 0.004413, -0.003350, 0.005947, -0.003543, -0.008488, 0.015254, -0.029741, -0.010725
-0.003125, -0.042511, 0.043762, 0.054675, 0.023926, 0.018529, -0.013415, -0.024623, 0.014457, -0.040502, -0.013858, 0.041492, 0.010291, 0.004603, -0.010729, 0.009621
0.000137, -0.010296, 0.012788, 0.023129, 0.015544, 0.000679, -0.042484, -0.020575, 0.012700, -0.021647, 0.024082, 0.022320, -0.008658, 0.022042, -0.051149, -0.000289
-0.001607, -0.028356, 0.028142, 0.038469, 0.019029, 0.017314, -0.018881, -0.020586, 0.011910, -0.032158, 0.007740, 0.031125, 0.002228, 0.010026, -0.021357, -0.000113
-0.005268, -0.045737, 0.056724, 0.061187, 0.025298, 0.013747, -0.039033, -0.030237, 0.015996, -0.048554, 0.000194, 0.046564, 0.004127, 0.015341, -0.031302, 0.007097
0.028404, 0.001410, -0.033292, -0.020421, -0.006914, 0.009857, 0.018334, 0.016903, 0.029869, -0.001635, 0.001181, -0.011173, -0.012430, 0.004960, 0.008641, -0.000471
0.004044, -0.002917, 0.009702, 0.009418, 0.014260, 0.003535, -0.014213, -0.011203, 0.017450, -0.008580, 0.003686, 0.006709, -0.002669, 0.011585, -0.020304, -0.000881
-0.002854, -0.021326, 0.030528, 0.033780, 0.024022, 0.003803, -0.043952, -0.027645, 0.014451, -0.028322, 0.005059, 0.023840, -0.002478, 0.018142, -0.039004, 0.004350
0.007601, -0.002703, 0.017263, 0.016323, 0.015883, 0.002014, -0.019825, -0.008910, 0.022387, -0.010023, 0.010809, 0.012984, -0.004068, 0.014970, -0.029622, -0.000770
0.018679, 0.012208, -0.012416, -0.014264, 0.006810, 0.004323, 0.020889, 0.013002, 0.025643, 0.008401, 0.001732, -0.010269, -0.002183, 0.006670, -0.003095, -0.000648
0.019399, 0.031781, -0.049461, -0.088650, -0.048661, 0.005090, 0.104138, 0.097050, -0.015428, 0.049956, -0.020568, -0.069816, 0.011952, -0.040920, 0.089815, -0.003775
0.003198, 0.021822, -0.025638, -0.014920, 0.012877, -0.008423, -0.021106, -0.004163, 0.009569, 0.012887, 0.003666, -0.012513, -0.007837, 0.013031, -0.034239, -0.001844
0.009600, 0.044300, -0.029024, -0.055671, -0.011236, -0.012070, 0.048196, 0.035756, 0.011340, 0.044994, 0.012798, -0.045089, 0.001526, -0.010030, 0.020148, -0.006081
0.007148, 0.018429, -0.046303, -0.021460, 0.000768, -0.007242, 0.002514, 0.008861, 0.003072, 0.014625, -0.002299, -0.013856, -0.003020, 0.004044, -0.018512, -0.002564
0.025869, 0.045883, -0.045740, -0.037710, -0.008253, -0.022949, 0.021290, 0.014729, -0.000013, 0.042214, 0.013253, -0.025767, -0.002184, -0.005723, -0.023816, 0.000270
-0.002550, -0.017296, 0.030818, 0.028435, 0.014931, 0.004738, -0.022214, -0.014320, 0.010107, -0.020386, -0.004747, 0.019717, 0.001143, 0.010534, -0.017862, 0.001052
0.003546, -0.010093, 0.013921, 0.022812, 0.011445, 0.002568, -0.020847, -0.010845, 0.014831, -0.015094, 0.011197, 0.017255, -0.004324, 0.011268, -0.020310, 0.000772
0.004364, -0.016019, 0.031106, 0.034967, 0.005998, 0.008567, -0.015473, -0.003441, 0.018953, -0.018218, 0.008613, 0.027527, -0.003694, 0.008799, -0.013525, 0.000332
0.002049, -0.042315, 0.061579, 0.059782, 0.008254, 0.013951, -0.050224, -0.007712, 0.007512, -0.043426, -0.003563, 0.044189, -0.004413, 0.008759, -0.020442, 0.000911
0.004235, -0.065422, 0.076034, 0.081912, 0.009594, 0.026642, -0.019089, -0.002021, 0.025840, -0.060224, -0.016663, 0.062848, 0.003462, 0.006907, 0.010465, 0.003617
0.001120, -0.024966, 0.044228, 0.037402, 0.006009, 0.010037, -0.013449, -0.000882, 0.017286, -0.024270, -0.006601, 0.028137, -0.001167, 0.007555, 0.000950, 0.000414
-0.045664, 0.007439, -0.028970, -0.021403, -0.021587, 0.001225, -0.009033, -0.013008, 0.028532, 0.011241, 0.050678, -0.017138, -0.002422, 0.002428, 0.001750, -0.003008
0.002630, -0.012261, 0.023130, 0.009392, 0.011191, -0.011061, -0.011859, -0.011975, 0.004900, -0.012516, -0.035384, 0.002218, 0.001067, 0.006698, 0.000154, 0.006843
0.010671, 0.002871, -0.009831, -0.011334, -0.040571, 0.030567, 0.199668, 0.070161, 0.038349, 0.042617, -0.026801, -0.013869, 0.059311, -0.069893, 0.107725, 0.002297
0.001735, 0.040308, -0.042255, -0.034500, 0.002377, -0.020340, 0.005432, -0.003037, -0.002947, 0.033617, 0.011191, -0.024927, -0.001527, 0.005253, -0.033787, -0.003301
0.022853, 0.033832, -0.052756, -0.027590, -0.020725, -0.022199, 0.014381, 0.003111, 0.000624, 0.035282, 0.007075, -0.019219, -0.000589, -0.018746, -0.021071, -0.000062
0.015496, -0.001249, 0.019037, 0.010389, -0.007389, 0.001160, -0.006128, -0.001685, 0.009743, 0.000235, 0.002616, 0.006377, -0.001516, -0.006386, -0.010751, -0.000292
0.005770, -0.035270, 0.053802, 0.033913, 0.010698, 0.004134, -0.032434, -0.003529, 0.004801, -0.034250, -0.034339, 0.019082, -0.002329, 0.006579, -0.000483, 0.011354
-0.000042, -0.035577, 0.050963, 0.030514, 0.006041, 0.001587, -0.010708, -0.006559, 0.020829, -0.032257, -0.031641, 0.017241, -0.002510, 0.007151, 0.021173, 0.010551
0.018098, 0.024014, -0.004310, -0.007928, -0.014429, -0.002148, -0.008931, -0.002562, 0.007284, 0.022863, 0.025526, -0.004860, -0.005240, -0.007874, -0.028525, -0.003569
0.005246, -0.034177, 0.062014, 0.040070, 0.005336, 0.007984, -0.030823, -0.006975, 0.016683, -0.032818, -0.017201, 0.024758, -0.005924, 0.006984, -0.001576, 0.009674
0.022270, -0.014156, 0.027697, 0.020239, -0.017166, -0.004936, -0.009818, 0.001985, 0.010828, -0.009146, -0.003943, 0.011940, -0.003742, -0.014514, -0.000231, 0.004870
0.002934, 0.043947, -0.035029, -0.027113, 0.003287, -0.018020, -0.018421, -0.014826, -0.009740, 0.033743, 0.018326, -0.019427, -0.007659, 0.009676, -0.051530, -0.006266
0.016325, -0.008675, 0.033149, 0.014777, -0.005024, -0.019209, -0.030776, -0.007831, 0.011728, -0.007649, -0.015868, 0.005562, -0.010308, -0.002738, -0.003711, 0.011891
0.009946, -0.034796, 0.051604, 0.034180, 0.001876, 0.001351, -0.031752, -0.004316, 0.013650, -0.032973, -0.020782, 0.020387, -0.004808, 0.001053, -0.005263, 0.013440
0.021577, 0.043914, -0.060573, -0.035639, -0.016248, -0.027835, 0.020919, -0.001610, -0.005253, 0.042151, 0.016857, -0.025605, 0.004217, -0.016525, -0.036138, -0.001874
0.017970, 0.042808, -0.064746, -0.036170, -0.019754, -0.026560, 0.029171, -0.002051, -0.000275, 0.042550, 0.024456, -0.024252, 0.005302, -0.017710, -0.027502, -0.003377
0.017332, 0.055824, -0.092363, -0.047208, -0.016343, -0.024066, 0.014321, -0.010354, -0.010649, 0.051345, 0.040647, -0.031518, 0.005195, -0.014258, -0.058873, -0.006852
0.005399, -0.037844, 0.062945, 0.036208, -0.000566, 0.000722, -0.020726, -0.002687, 0.016104, -0.033273, -0.034423, 0.021786, -0.004452, -0.001285, 0.013819, 0.016841
0.009093, 0.026595, -0.013135, -0.016790, -0.002212, -0.009508, -0.009740, -0.011306, -0.005972, 0.021630, 0.007976, -0.015338, -0.003379, 0.000326, -0.034837, -0.002295
0.019156, 0.003821, -0.015843, -0.003291, -0.015338, -0.017379, 0.010140, -0.003892, 0.005684, 0.005641, 0.009271, -0.003212, 0.002139, -0.013332, -0.016102, 0.004869
0.021539, -0.044221, 0.047751, 0.037988, -0.016423, -0.005803, -0.019710, 0.007024, 0.018050, -0.036405, -0.026334, 0.024843, -0.005802, -0.015077, 0.016962, 0.017800
0.015871, -0.034188, 0.038858, 0.027714, -0.011575, -0.005318, -0.027547, -0.007754, 0.013509, -0.029599, -0.019815, 0.016684, -0.005165, -0.010234, -0.001920, 0.017135
0.022826, -0.040937, 0.061488, 0.037058, -0.012496, -0.003775, -0.019293, 0.013281, 0.009747, -0.034163, -0.037137, 0.022831, -0.005018, -0.014196, 0.017317, 0.017008
0.014715, -0.000596, -0.003482, -0.001631, -0.012214, -0.013080, 0.001338, -0.005342, 0.004757, 0.000923, -0.003347, -0.003894, -0.000239, -0.010836, -0.011214, 0.006323
0.013086, -0.015215, 0.010530, 0.011710, -0.011321, -0.007974, 0.001159, -0.002943, 0.010547, -0.012032, -0.010956, 0.006411, -0.000913, -0.010233, 0.000087, 0.009779
0.006910, 0.032182, -0.043237, -0.016525, -0.000453, -0.009189, -0.030552, -0.018762, -0.041108, 0.025670, -0.009779, -0.011497, 0.002886, -0.004775, -0.064442, -0.009241
0.012936, -0.021036, 0.025596, 0.016493, -0.006214, -0.000930, -0.006396, -0.004466, 0.003959, -0.019864, -0.009470, 0.010656, -0.000469, -0.004386, -0.008338, 0.005340
0.011083, 0.021859, -0.040811, -0.022118, -0.009844, -0.021707, 0.019829, -0.007429, 0.000105, 0.020951, 0.013718, -0.019111, 0.003696, -0.009267, -0.019813, 0.003303
0.008939, 0.000408, -0.005155, -0.001085, -0.008126, -0.009720, 0.004491, -0.004802, 0.001402, 0.001004, -0.014870, -0.003349, -0.000841, -0.007396, -0.005580, 0.005264
0.011536, -0.012604, 0.023569, 0.010839, -0.006065, -0.006030, -0.000345, -0.004334, 0.006512, -0.011030, -0.019789, 0.004638, -0.002456, -0.006063, 0.000792, 0.011739
0.010959, -0.012096, 0.018376, 0.013590, -0.006801, -0.010795, -0.005869, -0.008147, 0.009848, -0.010403, -0.010853, 0.007266, -0.003608, -0.006503, -0.002137, 0.012226
0.011449, 0.000046, 0.001499, -0.000685, -0.006026, -0.013953, 0.007681, -0.002415, 0.004885, 0.000332, -0.008514, -0.004181, -0.000412, -0.006596, -0.006921, 0.010334
0.006605, 0.002160, -0.011207, -0.003446, -0.008238, -0.015094, 0.018832, 0.000854, 0.005693, 0.003743, -0.015020, -0.005195, -0.000476, -0.007826, 0.009012, 0.009259
0.007752, -0.000397, -0.003851, 0.001953, -0.004676, -0.015516, 0.009597, -0.007959, 0.006582, 0.000449, -0.016814, -0.001459, -0.001557, -0.005859, -0.000403, 0.015185
0.008663, -0.003874, 0.004014, 0.004871, -0.004385, -0.014355, 0.011506, -0.003751, 0.005985, -0.003035, -0.011789, 0.001040, -0.000322, -0.005201, -0.000370, 0.013563
-0.011186, 0.047625, -0.097086, -0.014097, -0.001338, -0.051300, 0.009896, -0.052983, 0.005730, 0.044964, 0.019517, -0.006910, -0.002774, -0.003433, -0.018836, 0.004606
0.004316, 0.001316, -0.007873, -0.000669, -0.002613, -0.017050, 0.009734, -0.008035, 0.003655, 0.001138, -0.003939, -0.003215, 0.000404, -0.003848, -0.007414, 0.011967
0.002246, -0.006225, 0.021560, 0.009995, 0.001851, -0.014399, -0.007381, -0.011612, 0.010360, -0.005438, -0.000721, 0.005174, -0.002135, -0.000839, -0.003726, 0.018650
0.006126, -0.022641, 0.054429, 0.030427, -0.003623, -0.004519, -0.007477, -0.011194, 0.012208, -0.020117, -0.010658, 0.022502, -0.004637, -0.003196, 0.009427, 0.013506
-0.000810, -0.014990, 0.020033, 0.019692, 0.004654, -0.018927, -0.004020, -0.013838, 0.012062, -0.014375, 0.007352, 0.014027, 0.000417, 0.001410, -0.006382, 0.017582
0.002674, -0.000160, 0.016773, 0.004244, -0.004046, -0.012103, 0.001666, -0.003048, 0.003355, 0.000721, -0.017476, 0.001047, -0.004766, -0.002872, 0.008559, 0.008471
-0.001846, 0.016802, -0.019917, -0.017147, 0.001965, -0.023188, 0.017522, 0.002409, 0.001332, 0.016446, -0.016479, -0.016893, -0.000430, -0.000585, 0.005174, 0.018389
-0.005078, 0.025940, -0.035211, -0.028205, -0.003696, -0.036741, 0.045136, 0.014981, -0.003508, 0.025059, -0.020500, -0.025456, -0.001547, -0.001692, 0.021467, 0.006781
-0.002757, 0.023628, -0.020963, -0.022712, -0.000065, -0.021426, 0.019582, 0.013864, -0.002162, 0.022280, -0.004027, -0.021698, -0.000568, -0.000679, 0.002369, 0.009864
-0.001016, -0.031291, 0.039408, 0.027143, -0.002134, -0.010115, 0.000179, -0.010257, 0.009830, -0.029218, -0.006986, 0.020526, -0.003586, -0.000503, 0.014805, 0.005039
-0.001571, 0.000373, 0.012060, 0.004405, -0.001323, -0.011091, -0.002074, -0.002293, 0.002316, 0.001143, -0.005052, 0.002999, -0.003395, -0.000056, 0.005846, 0.005590
0.001300, 0.029559, -0.019125, -0.004995, 0.004243, 0.002968, -0.018963, -0.006611, -0.012467, 0.026304, 0.039222, -0.004560, 0.003298, 0.000349, -0.040176, 0.001595
-0.002298, 0.008246, -0.005620, -0.004751, -0.000583, -0.011584, 0.004580, 0.001993, -0.001470, 0.008402, -0.002591, -0.004491, -0.000981, -0.000269, 0.003212, 0.005750
-0.001530, -0.015679, 0.034846, 0.018361, -0.000908, -0.000306, -0.014540, -0.003167, 0.009257, -0.012627, -0.003853, 0.014395, -0.004378, -0.000087, 0.011514, 0.010801
0.009091, 0.043189, -0.007383, 0.004520, 0.002389, 0.038689, -0.059317, -0.007710, -0.018061, 0.039654, 0.050545, 0.004268, 0.000787, 0.000126, -0.062649, -0.022630
-0.000872, -0.008689, 0.024037, 0.006187, -0.002062, -0.008262, 0.001850, -0.001348, 0.003958, -0.007592, -0.013946, 0.003600, -0.004363, 0.000144, 0.014226, 0.002391
0.002240, 0.003614, 0.021534, 0.002337, 0.000046, 0.000279, -0.017582, -0.000287, -0.000926, 0.003379, 0.008519, 0.000590, -0.001865, 0.000113, -0.008024, -0.000007
-0.000775, -0.011708, 0.027036, 0.004861, -0.002415, -0.006082, 0.001806, 0.004661, 0.006291, -0.010295, -0.021366, 0.002068, -0.005675, 0.000120, 0.018875, 0.005293
-0.005135, 0.005512, -0.029409, -0.012155, -0.000131, -0.018728, 0.028078, 0.008641, -0.003043, 0.005113, -0.015966, -0.010818, 0.000641, -0.000042, 0.012198, 0.010707
-0.001825, -0.003825, 0.005190, 0.000634, -0.001914, -0.009768, 0.005984, -0.000462, 0.000985, -0.003282, -0.015316, -0.000072, -0.003120, 0.000000, 0.012587, 0.000376
-0.006464, 0.014421, -0.052333, -0.036403, -0.005461, -0.017168, 0.060528, 0.032533, -0.006063, 0.013531, -0.053514, -0.032745, -0.003773, -0.000028, 0.038824, 0.003587
-0.004994, 0.002821, -0.015318, -0.006916, 0.000544, -0.013770, 0.010147, 0.003327, -0.000238, 0.003316, -0.014320, -0.005906, -0.000638, -0.000024, 0.008059, 0.012999
-0.004334, -0.013111, 0.012294, 0.003377, -0.000251, -0.009288, 0.011279, -0.000984, 0.008698, -0.010744, -0.026781, 0.000609, -0.004305, -0.000000, 0.022145, 0.021994
0.000048, -0.012488, 0.029723, 0.012828, -0.001280, 0.000586, -0.012511, -0.005658, 0.004906, -0.010849, -0.004985, 0.009969, -0.003623, -0.000000, 0.007373, -0.000016
-0.001361, -0.019099, 0.033313, 0.015528, -0.000734, 0.001870, -0.011818, -0.003890, 0.007549, -0.016227, -0.002919, 0.012002, -0.002780, -0.000000, 0.009925, 0.012530
-0.000453, -0.012685, 0.020782, 0.010206, -0.000848, -0.000064, -0.007682, -0.006156, 0.003145, -0.011336, -0.004488, 0.008034, -0.001795, 0.000000, 0.004601, 0.002893
-0.002055, -0.013976, 0.013819, 0.006467, -0.002876, -0.004655, 0.012218, -0.000084, 0.005744, -0.012250, -0.018484, 0.004278, -0.003799, 0.000000, 0.020961, 0.004729
0.000401, 0.005673, -0.000985, -0.001267, -0.000323, -0.000729, -0.005181, -0.001513, -0.004178, 0.004773, 0.007341, -0.001526, 0.000376, -0.000000, -0.007057, -0.006419
0.001104, -0.000430, 0.004597, 0.000133, -0.000003, -0.001246, -0.002495, -0.000702, -0.003795, -0.001031, 0.008704, -0.000265, 0.002168, -0.000000, -0.006409, -0.003979
0.001316, -0.002911, 0.015569, 0.005298, -0.000402, 0.000954, -0.011775, -0.004518, 0.001179, -0.002686, 0.002174, 0.003797, -0.001321, -0.000000, -0.003507, -0.001304
-0.002611, 0.021621, -0.033395, -0.016013, -0.001440, 0.001618, -0.015481, 0.006940, -0.011351, 0.020349, -0.003504, -0.010013, -0.001046, 0.000099, -0.013068, -0.017283
0.000376, 0.011713, -0.006622, -0.005913, 0.000029, -0.002093, -0.004001, 0.001529, -0.005600, 0.010423, 0.009250, -0.004986, 0.001116, 0.000000, -0.009315, -0.007813
0.004709, 0.010308, -0.003055, -0.008411, 0.001341, 0.003009, -0.010424, 0.000525, -0.011056, 0.007709, 0.015662, -0.007734, 0.005167, -0.000023, -0.025280, -0.007714
-0.001227, 0.015815, -0.023766, -0.015750, -0.000656, -0.008134, 0.012524, 0.009620, -0.009684, 0.013540, 0.003231, -0.013398, 0.002424, 0.000037, -0.005647, -0.007825
0.008101, 0.050356, -0.069144, -0.027971, 0.005497, 0.002911, -0.015160, 0.008810, -0.037476, 0.042465, 0.033939, -0.021959, 0.012795, 0.000048, -0.068776, -0.024922
-0.000678, -0.015429, 0.017368, 0.010120, -0.000691, -0.003220, 0.003911, -0.005311, 0.001601, -0.014380, 0.007100, 0.008164, 0.001654, -0.000055, 0.007227, -0.000570
-0.002318, -0.053228, 0.075421, 0.040436, -0.002862, 0.011683, -0.026358, -0.007212, 0.025416, -0.046153, -0.012491, 0.033935, -0.008736, 0.000126, 0.036296, 0.005924
0.003774, -0.013744, 0.033252, 0.007676, -0.000244, 0.001299, -0.012061, -0.005867, 0.001128, -0.013043, 0.004831, 0.005997, 0.001968, -0.000135, -0.003193, 0.000240
-0.000317, -0.005936, 0.012715, 0.004313, -0.000288, -0.001575, -0.005712, -0.003206, -0.000393, -0.005637, 0.008643, 0.003834, 0.001221, 0.000000, -0.001201, -0.004405
-0.000729, -0.008423, 0.015432, 0.005576, -0.000729, -0.001388, -0.002671, -0.003727, 0.001512, -0.007566, 0.005794, 0.004903, 0.000410, -0.000021, 0.005037, -0.003073
0.000615, -0.011100, 0.018265, 0.007438, -0.001192, 0.000777, -0.000503, -0.004053, 0.004441, -0.009817, -0.006964, 0.005412, -0.001787, -0.000083, 0.009902, 0.003778
0.000509, -0.005202, 0.013206, 0.002434, -0.000924, -0.000682, -0.001083, -0.000243, 0.001913, -0.004886, -0.000129, 0.001348, -0.000391, -0.000092, 0.003452, -0.000616
0.009538, 0.068557, -0.076469, -0.038324, 0.004139, 0.007754, -0.009450, 0.003954, -0.038231, 0.059832, 0.040476, -0.032249, 0.010995, -0.000088, -0.071569, -0.027815
-0.005419, 0.003553, -0.004573, -0.008926, -0.002049, -0.012049, -0.006299, 0.004014, -0.000579, 0.004016, -0.030636, -0.006580, -0.006008, 0.000726, 0.007821, 0.000765
-0.000957, 0.008199, -0.013769, -0.009151, -0.000261, -0.006139, 0.009127, 0.003342, -0.005761, 0.007205, 0.006492, -0.007438, 0.002056, 0.000012, -0.000506, -0.006307
-0.000053, 0.002896, -0.007876, -0.010162, -0.000750, -0.006402, 0.013395, 0.007127, -0.005327, 0.001744, 0.000467, -0.009461, 0.002470, -0.000058, 0.000470, -0.001732
-0.001449, 0.010248, -0.020688, -0.011384, -0.000179, -0.009675, 0.013331, 0.003731, -0.007576, 0.008896, 0.004934, -0.009309, 0.002355, 0.000055, -0.000948, -0.007049
-0.000180, -0.021049, 0.034601, 0.013391, -0.000946, 0.004175, -0.000671, -0.002072, 0.009903, -0.018780, -0.012344, 0.010118, -0.002411, 0.000385, 0.018745, 0.007828
-0.000834, -0.001880, -0.000386, -0.000955, -0.000498, -0.004600, 0.003056, 0.000223, -0.001777, -0.001937, 0.001849, -0.000591, 0.000749, -0.000009, 0.002642, -0.003513
0.001353, -0.013631, 0.014118, 0.008038, -0.001284, 0.002106, 0.002073, -0.004821, 0.001806, -0.012736, -0.007051, 0.006410, -0.000008, -0.000444, 0.006655, 0.003305
0.003964, 0.008693, 0.002263, -0.007491, 0.000278, 0.004928, -0.007274, 0.006189, -0.005705, 0.007469, 0.007662, -0.007192, 0.002241, -0.000175, -0.011246, -0.005036
-0.011393, -0.056555, 0.085292, 0.032826, 0.000472, -0.016213, -0.003913, -0.014968, 0.033759, -0.048105, -0.048210, 0.028623, -0.011103, 0.003403, 0.070812, 0.028801
-0.006886, 0.015974, -0.020645, -0.020573, -0.000450, -0.008537, -0.021731, 0.007219, -0.010728, 0.015095, -0.013205, -0.014632, -0.002211, 0.001592, -0.019190, 0.006007
-0.003645, 0.005659, -0.007365, -0.006001, 0.000817, -0.004597, 0.006253, 0.002429, -0.002658, 0.005327, -0.000606, -0.004731, -0.000418, 0.001954, 0.004846, -0.003749
-0.002229, 0.017330, -0.028841, -0.015845, -0.000434, -0.010452, 0.021227, 0.009369, -0.009599, 0.015706, 0.007315, -0.013361, 0.001836, 0.000285, 0.003048, -0.009138
-0.002998, -0.004544, 0.008707, 0.001985, 0.002089, -0.005130, -0.001786, -0.004270, 0.000626, -0.004040, -0.004077, 0.002082, -0.000634, 0.002478, 0.006016, 0.000859
-0.000007, 0.004372, -0.000883, -0.000878, -0.000191, 0.000468, -0.002237, -0.000707, -0.002155, 0.004282, 0.006303, -0.000351, 0.000117, 0.000107, -0.000947, -0.004679
0.002172, 0.024439, -0.021669, -0.009020, 0.003034, 0.003241, -0.012731, -0.001031, -0.014581, 0.021354, 0.016242, -0.007041, 0.002105, 0.002373, -0.029228, -0.014360
0.001523, 0.009789, -0.011974, -0.006209, -0.000046, 0.000068, -0.002092, 0.001723, -0.008448, 0.008288, 0.015893, -0.004479, 0.003000, 0.000150, -0.013204, -0.011156
0.006912, 0.057208, -0.068998, -0.038374, -0.000291, 0.012449, -0.000656, 0.013395, -0.031000, 0.051382, 0.023964, -0.032334, 0.004706, 0.000297, -0.045793, -0.028038
-0.000547, -0.007541, 0.029884, 0.016983, 0.003682, 0.005591, -0.026385, -0.015152, 0.003149, -0.006449, 0.012673, 0.015340, -0.000508, 0.002508, -0.006030, -0.002239
-0.005293, -0.039111, 0.057064, 0.032892, 0.004013, -0.001991, -0.018539, -0.018161, 0.017996, -0.034886, -0.021494, 0.028605, -0.004080, 0.003688, 0.023285, 0.015333
-0.000522, -0.020105, 0.018540, 0.014647, -0.000040, -0.003082, 0.011940, 0.000922, 0.006787, -0.018390, -0.000165, 0.011273, 0.000242, -0.000815, 0.020106, 0.007313
-0.002193, -0.006449, 0.000206, 0.000777, 0.002958, -0.005793, 0.010955, 0.000926, -0.003939, -0.006705, 0.000313, 0.000507, 0.002465, 0.003184, 0.006146, 0.000776
-0.015530, -0.062287, 0.074830, 0.031214, 0.003215, -0.009608, -0.000066, -0.004277, 0.028042, -0.055108, -0.042152, 0.026018, -0.007844, 0.004983, 0.067006, 0.028865
-0.003604, 0.013373, -0.028078, -0.013865, 0.000802, -0.009735, 0.021045, 0.007281, -0.011120, 0.011638, 0.008910, -0.011115, 0.002410, 0.002259, 0.001782, -0.009004
0.001928, 0.033731, -0.054117, -0.037536, 0.001643, -0.001871, 0.016505, 0.024895, -0.030042, 0.028330, 0.005219, -0.032139, 0.005908, 0.003829, -0.027638, -0.014679
-0.012101, -0.004525, -0.009330, -0.020640, 0.000898, -0.018900, 0.029003, 0.015199, -0.005288, -0.003529, -0.040765, -0.017709, -0.003126, 0.005399, 0.035394, 0.010907
