-0.734818, 0.817318, -0.475868, -0.566270, -0.479583, 0.493936, 0.799580, 0.436738, 0.605023, -0.645489, -0.579113, 0.126771, 0.117948, -0.559361, 0.756498, 0.700312
-0.730502, 0.815284, -0.470081, -0.559038, -0.477697, 0.492636, 0.794821, 0.432884, 0.609291, -0.647682, -0.583979, 0.122283, 0.117948, -0.559361, 0.756498, 0.700312
-0.726526, 0.813313, -0.466603, -0.552774, -0.476384, 0.491585, 0.790124, 0.428854, 0.613158, -0.649417, -0.588808, 0.118192, 0.117948, -0.559361, 0.756498, 0.700312
-0.722613, 0.811182, -0.464149, -0.546984, -0.474706, 0.490331, 0.785851, 0.425460, 0.616998, -0.651018, -0.593287, 0.115342, 0.117948, -0.559361, 0.756498, 0.700312
-0.719073, 0.808980, -0.462227, -0.541867, -0.473464, 0.489649, 0.782324, 0.422418, 0.620253, -0.651974, -0.597122, 0.113857, 0.117948, -0.559361, 0.756498, 0.700312
-0.715692, 0.806730, -0.462216, -0.537592, -0.473046, 0.489880, 0.778668, 0.419183, 0.622547, -0.652076, -0.601126, 0.113323, 0.117948, -0.559361, 0.756498, 0.700312
-0.712372, 0.804722, -0.463613, -0.533972, -0.472469, 0.490552, 0.775330, 0.416117, 0.624888, -0.651678, -0.604732, 0.114029, 0.117948, -0.559361, 0.756498, 0.700312
-0.709710, 0.803587, -0.463467, -0.530276, -0.473030, 0.494274, 0.772403, 0.413216, 0.626474, -0.649085, -0.608080, 0.115341, 0.117948, -0.559361, 0.756498, 0.700312
-0.707254, 0.802171, -0.463595, -0.526271, -0.473740, 0.498037, 0.770528, 0.411571, 0.627263, -0.646028, -0.610165, 0.117967, 0.117948, -0.559361, 0.756498, 0.700312
-0.704566, 0.799399, -0.463983, -0.522358, -0.472820, 0.500990, 0.768961, 0.409122, 0.629371, -0.643235, -0.611945, 0.119152, 0.117948, -0.559361, 0.756498, 0.700312
-0.700997, 0.798138, -0.466541, -0.517680, -0.470717, 0.503852, 0.767395, 0.407849, 0.632371, -0.640017, -0.613699, 0.120738, 0.117948, -0.559361, 0.756498, 0.700312
-0.700212, 0.793822, -0.472496, -0.510759, -0.475547, 0.500374, 0.765646, 0.412355, 0.629690, -0.642766, -0.613788, 0.125834, 0.117948, -0.559361, 0.756498, 0.700312
-0.700208, 0.793797, -0.477574, -0.505094, -0.481044, 0.494873, 0.762123, 0.413373, 0.626278, -0.647182, -0.614910, 0.127828, 0.117948, -0.559361, 0.756498, 0.700312
-0.700281, 0.792946, -0.482663, -0.499704, -0.486088, 0.489836, 0.758666, 0.414151, 0.623078, -0.651096, -0.616169, 0.129490, 0.117948, -0.559361, 0.756498, 0.700312
-0.700163, 0.792610, -0.486427, -0.494986, -0.490507, 0.488064, 0.756514, 0.414033, 0.620321, -0.652517, -0.616759, 0.131144, 0.117948, -0.559361, 0.756498, 0.700312
-0.697886, 0.794620, -0.490444, -0.490521, -0.494168, 0.485020, 0.752387, 0.413846, 0.618614, -0.655422, -0.619275, 0.134577, 0.117948, -0.559361, 0.756498, 0.700312
-0.695831, 0.796808, -0.496453, -0.484809, -0.497368, 0.484823, 0.746451, 0.414505, 0.617132, -0.657912, -0.624602, 0.139275, 0.117948, -0.559361, 0.756498, 0.700312
-0.693476, 0.795318, -0.502812, -0.478534, -0.499681, 0.485648, 0.743605, 0.415514, 0.616720, -0.658821, -0.626681, 0.143901, 0.117948, -0.559361, 0.756498, 0.700312
-0.692246, 0.794003, -0.508560, -0.472861, -0.499852, 0.486111, 0.740787, 0.416183, 0.616685, -0.659932, -0.628718, 0.147632, 0.117948, -0.559361, 0.756498, 0.700312
-0.691044, 0.791468, -0.513972, -0.468353, -0.499936, 0.487606, 0.739283, 0.416791, 0.616717, -0.660018, -0.629715, 0.151166, 0.117948, -0.559361, 0.756498, 0.700312
-0.689950, 0.787980, -0.519411, -0.463993, -0.500052, 0.488964, 0.738099, 0.417414, 0.616684, -0.659992, -0.630378, 0.154707, 0.117948, -0.559361, 0.756498, 0.700312
-0.689061, 0.781312, -0.523548, -0.462077, -0.500146, 0.493988, 0.742662, 0.422688, 0.616619, -0.656786, -0.625950, 0.161577, 0.117948, -0.559361, 0.756498, 0.700312
-0.688199, 0.773507, -0.529246, -0.460971, -0.499917, 0.499074, 0.747322, 0.426931, 0.616703, -0.653070, -0.621138, 0.167427, 0.117948, -0.559361, 0.756498, 0.700312
-0.688235, 0.764332, -0.535606, -0.459929, -0.500983, 0.503426, 0.751860, 0.431130, 0.615799, -0.649608, -0.616477, 0.172618, 0.117948, -0.559361, 0.756498, 0.700312
-0.688189, 0.754757, -0.542816, -0.457981, -0.501722, 0.506901, 0.755143, 0.435664, 0.615269, -0.647055, -0.613173, 0.178068, 0.117948, -0.559361, 0.756498, 0.700312
-0.688253, 0.745452, -0.550667, -0.454765, -0.502452, 0.508410, 0.756461, 0.440349, 0.614717, -0.646675, -0.612064, 0.183889, 0.117948, -0.559361, 0.756498, 0.700312
-0.688721, 0.735844, -0.558388, -0.452363, -0.504163, 0.509570, 0.758105, 0.443605, 0.613290, -0.646057, -0.610208, 0.188273, 0.117948, -0.559361, 0.756498, 0.700312
-0.689863, 0.726784, -0.566697, -0.449336, -0.505837, 0.510595, 0.758846, 0.446193, 0.611738, -0.645919, -0.609036, 0.192293, 0.117948, -0.559361, 0.756498, 0.700312
-0.690697, 0.719608, -0.573701, -0.446579, -0.506901, 0.511006, 0.759043, 0.448478, 0.610725, -0.645752, -0.608076, 0.195903, 0.117948, -0.559361, 0.756498, 0.700312
-0.691574, 0.716971, -0.578593, -0.447945, -0.507926, 0.511076, 0.758334, 0.450007, 0.609679, -0.646881, -0.608161, 0.199223, 0.117948, -0.559361, 0.756498, 0.700312
-0.692241, 0.713957, -0.583859, -0.449405, -0.508575, 0.510514, 0.757383, 0.451506, 0.608989, -0.648281, -0.608295, 0.202290, 0.117948, -0.559361, 0.756498, 0.700312
-0.692782, 0.708988, -0.589055, -0.449352, -0.509300, 0.510785, 0.757001, 0.452958, 0.608324, -0.649339, -0.608225, 0.205626, 0.117948, -0.559361, 0.756498, 0.700312
-0.693363, 0.703248, -0.595407, -0.449273, -0.510181, 0.509997, 0.756050, 0.454521, 0.607488, -0.650574, -0.607934, 0.208553, 0.117948, -0.559361, 0.756498, 0.700312
-0.693898, 0.696257, -0.602242, -0.447777, -0.511215, 0.508780, 0.755090, 0.456310, 0.606636, -0.651954, -0.607618, 0.211447, 0.117948, -0.559361, 0.756498, 0.700312
-0.694383, 0.689032, -0.609632, -0.447185, -0.512101, 0.507307, 0.754030, 0.458040, 0.605912, -0.653029, -0.607313, 0.214066, 0.117948, -0.559361, 0.756498, 0.700312
-0.694138, 0.685241, -0.614156, -0.446015, -0.511675, 0.505402, 0.752499, 0.458874, 0.606178, -0.653802, -0.607023, 0.215920, 0.117948, -0.559361, 0.756498, 0.700312
-0.693908, 0.681381, -0.618532, -0.445042, -0.511224, 0.502899, 0.750635, 0.459712, 0.606490, -0.655083, -0.607148, 0.217629, 0.117948, -0.559361, 0.756498, 0.700312
-0.693741, 0.679128, -0.623118, -0.445532, -0.510945, 0.496653, 0.745543, 0.460425, 0.606589, -0.660503, -0.610499, 0.218535, 0.117948, -0.559361, 0.756498, 0.700312
-0.693497, 0.676436, -0.627759, -0.447229, -0.510580, 0.490676, 0.741317, 0.460528, 0.606766, -0.665322, -0.612454, 0.218456, 0.117948, -0.559361, 0.756498, 0.700312
-0.693153, 0.674858, -0.631576, -0.448737, -0.510234, 0.485525, 0.737079, 0.460500, 0.607050, -0.669649, -0.614666, 0.218778, 0.117948, -0.559361, 0.756498, 0.700312
-0.692668, 0.671365, -0.632118, -0.443230, -0.509643, 0.481099, 0.733232, 0.460600, 0.607526, -0.675396, -0.617753, 0.220803, 0.117948, -0.559361, 0.756498, 0.700312
-0.691831, 0.664230, -0.636572, -0.438988, -0.508438, 0.477974, 0.730617, 0.461545, 0.608996, -0.679083, -0.619313, 0.222475, 0.117948, -0.559361, 0.756498, 0.700312
-0.698139, 0.654308, -0.638551, -0.436844, -0.510538, 0.472030, 0.730720, 0.464543, 0.604610, -0.686694, -0.617362, 0.224049, 0.117948, -0.559361, 0.756498, 0.700312
-0.705098, 0.647046, -0.638668, -0.433859, -0.512985, 0.466865, 0.729270, 0.466472, 0.599552, -0.693909, -0.617765, 0.226654, 0.117948, -0.559361, 0.756498, 0.700312
-0.711950, 0.640106, -0.639139, -0.431055, -0.515442, 0.462343, 0.728151, 0.468435, 0.593315, -0.700167, -0.617883, 0.229627, 0.117948, -0.559361, 0.756498, 0.700312
-0.718141, 0.633851, -0.639137, -0.427308, -0.517540, 0.459281, 0.727826, 0.470706, 0.587827, -0.705222, -0.617413, 0.233100, 0.117948, -0.559361, 0.756498, 0.700312
-0.724205, 0.627722, -0.639567, -0.424121, -0.520931, 0.457200, 0.728817, 0.472077, 0.581370, -0.709032, -0.615608, 0.235849, 0.117948, -0.559361, 0.756498, 0.700312
-0.729999, 0.620551, -0.642870, -0.421800, -0.525434, 0.454805, 0.730364, 0.472846, 0.574562, -0.711800, -0.612226, 0.238138, 0.117948, -0.559361, 0.756498, 0.700312
-0.735180, 0.613089, -0.646658, -0.419490, -0.529221, 0.454222, 0.733620, 0.473167, 0.568550, -0.712877, -0.607450, 0.239897, 0.117948, -0.559361, 0.756498, 0.700312
-0.741804, 0.606374, -0.649543, -0.417980, -0.532367, 0.452889, 0.735820, 0.472986, 0.564511, -0.714571, -0.604017, 0.237666, 0.117948, -0.559361, 0.756498, 0.700312
-0.747811, 0.600219, -0.652289, -0.416626, -0.535230, 0.451665, 0.737900, 0.472685, 0.560856, -0.716065, -0.600803, 0.235524, 0.117948, -0.559361, 0.756498, 0.700312
-0.753268, 0.594007, -0.655670, -0.415909, -0.537779, 0.450741, 0.739581, 0.471306, 0.557517, -0.717103, -0.597930, 0.232867, 0.117948, -0.559361, 0.756498, 0.700312
-0.758070, 0.588243, -0.659097, -0.415472, -0.539760, 0.451497, 0.742015, 0.470012, 0.554926, -0.716981, -0.594594, 0.230426, 0.117948, -0.559361, 0.756498, 0.700312
-0.762692, 0.581711, -0.663833, -0.415738, -0.542491, 0.451972, 0.743724, 0.467497, 0.551619, -0.716588, -0.591684, 0.227291, 0.117948, -0.559361, 0.756498, 0.700312
-0.766840, 0.575612, -0.668252, -0.416201, -0.544864, 0.452330, 0.745377, 0.465050, 0.548754, -0.716314, -0.588998, 0.224220, 0.117948, -0.559361, 0.756498, 0.700312
-0.770304, 0.568370, -0.670203, -0.417253, -0.545977, 0.451963, 0.749204, 0.462729, 0.547144, -0.718554, -0.584517, 0.221096, 0.117948, -0.559361, 0.756498, 0.700312
-0.773425, 0.562027, -0.671456, -0.418257, -0.546964, 0.452935, 0.753689, 0.461329, 0.545741, -0.719960, -0.579796, 0.218642, 0.117948, -0.559361, 0.756498, 0.700312
-0.776255, 0.556407, -0.672070, -0.419345, -0.547884, 0.453292, 0.758010, 0.461280, 0.544456, -0.721686, -0.575299, 0.217149, 0.117948, -0.559361, 0.756498, 0.700312
-0.778180, 0.548906, -0.678788, -0.420918, -0.548405, 0.452045, 0.764762, 0.462597, 0.545572, -0.723896, -0.567825, 0.216889, 0.117948, -0.559361, 0.756498, 0.700312
-0.779973, 0.541952, -0.684640, -0.422507, -0.548958, 0.450269, 0.771410, 0.463705, 0.546411, -0.726151, -0.560353, 0.216436, 0.117948, -0.559361, 0.756498, 0.700312
-0.781605, 0.535112, -0.690106, -0.424593, -0.549464, 0.448349, 0.778167, 0.463845, 0.547150, -0.728203, -0.552842, 0.215456, 0.117948, -0.559361, 0.756498, 0.700312
-0.783088, 0.528441, -0.696013, -0.426531, -0.549927, 0.446237, 0.783338, 0.464221, 0.547785, -0.730094, -0.546843, 0.214680, 0.117948, -0.559361, 0.756498, 0.700312
-0.784542, 0.522090, -0.701787, -0.428384, -0.550499, 0.444080, 0.787723, 0.464796, 0.548075, -0.731856, -0.541517, 0.214060, 0.117948, -0.559361, 0.756498, 0.700312
-0.786218, 0.516251, -0.706943, -0.430177, -0.551679, 0.442019, 0.791680, 0.465519, 0.547246, -0.733538, -0.536767, 0.213669, 0.117948, -0.559361, 0.756498, 0.700312
-0.787762, 0.510614, -0.712155, -0.432350, -0.552713, 0.439843, 0.794654, 0.466564, 0.546585, -0.735110, -0.532866, 0.213313, 0.117948, -0.559361, 0.756498, 0.700312
-0.789693, 0.506369, -0.715721, -0.434461, -0.554952, 0.437468, 0.798942, 0.466280, 0.544034, -0.737199, -0.528296, 0.211962, 0.117948, -0.559361, 0.756498, 0.700312
-0.791452, 0.502484, -0.719306, -0.436485, -0.556951, 0.435180, 0.801860, 0.465757, 0.541724, -0.739110, -0.524643, 0.210511, 0.117948, -0.559361, 0.756498, 0.700312
-0.793105, 0.499157, -0.722519, -0.438265, -0.558969, 0.433416, 0.804583, 0.465625, 0.539418, -0.740663, -0.521344, 0.209281, 0.117948, -0.559361, 0.756498, 0.700312
-0.794612, 0.495708, -0.726582, -0.439060, -0.560801, 0.431240, 0.805257, 0.466223, 0.537315, -0.742384, -0.520132, 0.208852, 0.117948, -0.559361, 0.756498, 0.700312
-0.795913, 0.492235, -0.730618, -0.439603, -0.562074, 0.428935, 0.805407, 0.467663, 0.535760, -0.743951, -0.519228, 0.209196, 0.117948, -0.559361, 0.756498, 0.700312
-0.797108, 0.489229, -0.734236, -0.440093, -0.563240, 0.426928, 0.805188, 0.469038, 0.534317, -0.745361, -0.518873, 0.209504, 0.117948, -0.559361, 0.756498, 0.700312
-0.798187, 0.486054, -0.737757, -0.440640, -0.564261, 0.424852, 0.805910, 0.470353, 0.533066, -0.746653, -0.517151, 0.209916, 0.117948, -0.559361, 0.756498, 0.700312
-0.799115, 0.482211, -0.741155, -0.441324, -0.565126, 0.422041, 0.809850, 0.471555, 0.532140, -0.747920, -0.512438, 0.210509, 0.117948, -0.559361, 0.756498, 0.700312
-0.799972, 0.476906, -0.746672, -0.442338, -0.565913, 0.418293, 0.810309, 0.471882, 0.531227, -0.749183, -0.510635, 0.210892, 0.117948, -0.559361, 0.756498, 0.700312
-0.800763, 0.472697, -0.751754, -0.443349, -0.566702, 0.415230, 0.808692, 0.470718, 0.530321, -0.750352, -0.512282, 0.210091, 0.117948, -0.559361, 0.756498, 0.700312
-0.801456, 0.469039, -0.756341, -0.444349, -0.567394, 0.412683, 0.807329, 0.469429, 0.529565, -0.751355, -0.513739, 0.209124, 0.117948, -0.559361, 0.756498, 0.700312
-0.801968, 0.464659, -0.761102, -0.445412, -0.567832, 0.409691, 0.807851, 0.470624, 0.529369, -0.752312, -0.513148, 0.210056, 0.117948, -0.559361, 0.756498, 0.700312
-0.802386, 0.462167, -0.763558, -0.445796, -0.568216, 0.407899, 0.810240, 0.473198, 0.529274, -0.753141, -0.511365, 0.211651, 0.117948, -0.559361, 0.756498, 0.700312
-0.802759, 0.460211, -0.765682, -0.446359, -0.568542, 0.406637, 0.811686, 0.475055, 0.529225, -0.753870, -0.510421, 0.212605, 0.117948, -0.559361, 0.756498, 0.700312
-0.803097, 0.458568, -0.768576, -0.445500, -0.568824, 0.405636, 0.807681, 0.479384, 0.529202, -0.754502, -0.515559, 0.216008, 0.117948, -0.559361, 0.756498, 0.700312
-0.803482, 0.457090, -0.771286, -0.444696, -0.569076, 0.404743, 0.803663, 0.483419, 0.529095, -0.755074, -0.520566, 0.219160, 0.117948, -0.559361, 0.756498, 0.700312
-0.803833, 0.455699, -0.773816, -0.444068, -0.569308, 0.403849, 0.800011, 0.486939, 0.529030, -0.755616, -0.525091, 0.221907, 0.117948, -0.559361, 0.756498, 0.700312
-0.804146, 0.454463, -0.776132, -0.443513, -0.569476, 0.403095, 0.796854, 0.490255, 0.529025, -0.756077, -0.529104, 0.224471, 0.117948, -0.559361, 0.756498, 0.700312
-0.804420, 0.452383, -0.779104, -0.443149, -0.569569, 0.401603, 0.793860, 0.493786, 0.529080, -0.756579, -0.532607, 0.227435, 0.117948, -0.559361, 0.756498, 0.700312
-0.804195, 0.449865, -0.781786, -0.442306, -0.568979, 0.399551, 0.791344, 0.497216, 0.530491, -0.757021, -0.535494, 0.230647, 0.117948, -0.559361, 0.756498, 0.700312
-0.803982, 0.446913, -0.784736, -0.441771, -0.568441, 0.396974, 0.789438, 0.500369, 0.531832, -0.757497, -0.537604, 0.233804, 0.117948, -0.559361, 0.756498, 0.700312
-0.803849, 0.444165, -0.786583, -0.442401, -0.567956, 0.394529, 0.791755, 0.500000, 0.533006, -0.757946, -0.535509, 0.234063, 0.117948, -0.559361, 0.756498, 0.700312
-0.803804, 0.443985, -0.786641, -0.442028, -0.567517, 0.394766, 0.792975, 0.500534, 0.533831, -0.758040, -0.535077, 0.234071, 0.117948, -0.559361, 0.756498, 0.700312
-0.803729, 0.446767, -0.784135, -0.440967, -0.567086, 0.396752, 0.794667, 0.501064, 0.534587, -0.757904, -0.534795, 0.233393, 0.117948, -0.559361, 0.756498, 0.700312
-0.803658, 0.449354, -0.781573, -0.440341, -0.566763, 0.398578, 0.796004, 0.501653, 0.535245, -0.757773, -0.534648, 0.232451, 0.117948, -0.559361, 0.756498, 0.700312
-0.803613, 0.453860, -0.778293, -0.440018, -0.566454, 0.403399, 0.796398, 0.500183, 0.535649, -0.757266, -0.536268, 0.228668, 0.117948, -0.559361, 0.756498, 0.700312
-0.803502, 0.459611, -0.773665, -0.438713, -0.566145, 0.409130, 0.798112, 0.499313, 0.536054, -0.756615, -0.536909, 0.225030, 0.117948, -0.559361, 0.756498, 0.700312
-0.803554, 0.465342, -0.769082, -0.437627, -0.566479, 0.414672, 0.799579, 0.498268, 0.535647, -0.755997, -0.537720, 0.221277, 0.117948, -0.559361, 0.756498, 0.700312
-0.803468, 0.471445, -0.763554, -0.436264, -0.566788, 0.420215, 0.802670, 0.498855, 0.535395, -0.755400, -0.537308, 0.219119, 0.117948, -0.559361, 0.756498, 0.700312
-0.803364, 0.478262, -0.758365, -0.434339, -0.567912, 0.426254, 0.806771, 0.500718, 0.534639, -0.754814, -0.536341, 0.218204, 0.117948, -0.559361, 0.756498, 0.700312
-0.803215, 0.484347, -0.753668, -0.432704, -0.568899, 0.431641, 0.810880, 0.502669, 0.534045, -0.754275, -0.535223, 0.217529, 0.117948, -0.559361, 0.756498, 0.700312
-0.802524, 0.493025, -0.747348, -0.430164, -0.566211, 0.438808, 0.813550, 0.505473, 0.536911, -0.753480, -0.537058, 0.217493, 0.117948, -0.559361, 0.756498, 0.700312
-0.800711, 0.499681, -0.742604, -0.428392, -0.562016, 0.444329, 0.815899, 0.508404, 0.543366, -0.752850, -0.538475, 0.218011, 0.117948, -0.559361, 0.756498, 0.700312
-0.799058, 0.506065, -0.738087, -0.426971, -0.558659, 0.449587, 0.817757, 0.510254, 0.548948, -0.752199, -0.540052, 0.217686, 0.117948, -0.559361, 0.756498, 0.700312
-0.797307, 0.511766, -0.734095, -0.426048, -0.555218, 0.454309, 0.819366, 0.511569, 0.554936, -0.751578, -0.541511, 0.216885, 0.117948, -0.559361, 0.756498, 0.700312
-0.795800, 0.516492, -0.730625, -0.425884, -0.552148, 0.457862, 0.821188, 0.511795, 0.560207, -0.751336, -0.542359, 0.215435, 0.117948, -0.559361, 0.756498, 0.700312
-0.794414, 0.520633, -0.727637, -0.425946, -0.549012, 0.460851, 0.822684, 0.511856, 0.565236, -0.751248, -0.543223, 0.213946, 0.117948, -0.559361, 0.756498, 0.700312
-0.793265, 0.524472, -0.725041, -0.425866, -0.546497, 0.462212, 0.823216, 0.512315, 0.569516, -0.752464, -0.544661, 0.212725, 0.117948, -0.559361, 0.756498, 0.700312
-0.792270, 0.527771, -0.722710, -0.425759, -0.544232, 0.463264, 0.823594, 0.513305, 0.573374, -0.753613, -0.546020, 0.212192, 0.117948, -0.559361, 0.756498, 0.700312
-0.791396, 0.530565, -0.720743, -0.426326, -0.542181, 0.463576, 0.823797, 0.513547, 0.576859, -0.755142, -0.547444, 0.211210, 0.117948, -0.559361, 0.756498, 0.700312
-0.790714, 0.532800, -0.719089, -0.427181, -0.540577, 0.463041, 0.823960, 0.513207, 0.579731, -0.757123, -0.548711, 0.209909, 0.117948, -0.559361, 0.756498, 0.700312
-0.790110, 0.534398, -0.717774, -0.428428, -0.539106, 0.462891, 0.824507, 0.512773, 0.582313, -0.758265, -0.549482, 0.208568, 0.117948, -0.559361, 0.756498, 0.700312
-0.789499, 0.535895, -0.716097, -0.430680, -0.538220, 0.460817, 0.824953, 0.511088, 0.584271, -0.761033, -0.550272, 0.206281, 0.117948, -0.559361, 0.756498, 0.700312
-0.789003, 0.536834, -0.714698, -0.433728, -0.537398, 0.458371, 0.825439, 0.508566, 0.586005, -0.764013, -0.551099, 0.203460, 0.117948, -0.559361, 0.756498, 0.700312
-0.788599, 0.537949, -0.713386, -0.436500, -0.536857, 0.456706, 0.826017, 0.506417, 0.587406, -0.766357, -0.551868, 0.200926, 0.117948, -0.559361, 0.756498, 0.700312
-0.788260, 0.538972, -0.712068, -0.439103, -0.536634, 0.454945, 0.826491, 0.504124, 0.588487, -0.768710, -0.552599, 0.198351, 0.117948, -0.559361, 0.756498, 0.700312
-0.787984, 0.539946, -0.710851, -0.441570, -0.536575, 0.453482, 0.826771, 0.502192, 0.589376, -0.770719, -0.553386, 0.196080, 0.117948, -0.559361, 0.756498, 0.700312
-0.787748, 0.540874, -0.709583, -0.444133, -0.536524, 0.452731, 0.827299, 0.499995, 0.590177, -0.771963, -0.553957, 0.193697, 0.117948, -0.559361, 0.756498, 0.700312
-0.787539, 0.541588, -0.708766, -0.446284, -0.536445, 0.451899, 0.827692, 0.498216, 0.590919, -0.773183, -0.554519, 0.191664, 0.117948, -0.559361, 0.756498, 0.700312
-0.787365, 0.541939, -0.708272, -0.448333, -0.536390, 0.450902, 0.828212, 0.496468, 0.591569, -0.774314, -0.554602, 0.189736, 0.117948, -0.559361, 0.756498, 0.700312
-0.787228, 0.544809, -0.710726, -0.443922, -0.536250, 0.451688, 0.821433, 0.502097, 0.592306, -0.775197, -0.562337, 0.195095, 0.117948, -0.559361, 0.756498, 0.700312
-0.787033, 0.547967, -0.712712, -0.439344, -0.535244, 0.452728, 0.814521, 0.507890, 0.593409, -0.776119, -0.570062, 0.200536, 0.117948, -0.559361, 0.756498, 0.700312
-0.786873, 0.550812, -0.714545, -0.435327, -0.534359, 0.453628, 0.808356, 0.512921, 0.594366, -0.776875, -0.576941, 0.205307, 0.117948, -0.559361, 0.756498, 0.700312
-0.786747, 0.553570, -0.716115, -0.431131, -0.533521, 0.454215, 0.802170, 0.518278, 0.595244, -0.777980, -0.583559, 0.210233, 0.117948, -0.559361, 0.756498, 0.700312
-0.786634, 0.557728, -0.717333, -0.425508, -0.532822, 0.454955, 0.794139, 0.526035, 0.596043, -0.779797, -0.591379, 0.216522, 0.117948, -0.559361, 0.756498, 0.700312
-0.786515, 0.561475, -0.718414, -0.420515, -0.532003, 0.455619, 0.786915, 0.533236, 0.596946, -0.781439, -0.598409, 0.222327, 0.117948, -0.559361, 0.756498, 0.700312
-0.786443, 0.564848, -0.719512, -0.416123, -0.531244, 0.456433, 0.780129, 0.539769, 0.597695, -0.782661, -0.604950, 0.227553, 0.117948, -0.559361, 0.756498, 0.700312
-0.786319, 0.567791, -0.720619, -0.412111, -0.530210, 0.457172, 0.773818, 0.545834, 0.598551, -0.783710, -0.610980, 0.232408, 0.117948, -0.559361, 0.756498, 0.700312
-0.786243, 0.570522, -0.721550, -0.408498, -0.529289, 0.457882, 0.768100, 0.551298, 0.599303, -0.784671, -0.616450, 0.236775, 0.117948, -0.559361, 0.756498, 0.700312
-0.786258, 0.572698, -0.722691, -0.405828, -0.528825, 0.458034, 0.763430, 0.555913, 0.599750, -0.785548, -0.620916, 0.240336, 0.117948, -0.559361, 0.756498, 0.700312
-0.786789, 0.572473, -0.724962, -0.403600, -0.529402, 0.458062, 0.760217, 0.560473, 0.599498, -0.785926, -0.623959, 0.244007, 0.117948, -0.559361, 0.756498, 0.700312
-0.787473, 0.573186, -0.725470, -0.401682, -0.531054, 0.456995, 0.758430, 0.564360, 0.598461, -0.788191, -0.626056, 0.247080, 0.117948, -0.559361, 0.756498, 0.700312
-0.788298, 0.572907, -0.726430, -0.400201, -0.533040, 0.455313, 0.757367, 0.567994, 0.596835, -0.790539, -0.627422, 0.249896, 0.117948, -0.559361, 0.756498, 0.700312
-0.788931, 0.572198, -0.727215, -0.398886, -0.534846, 0.453534, 0.756651, 0.571361, 0.595497, -0.792884, -0.628450, 0.252507, 0.117948, -0.559361, 0.756498, 0.700312
