0.058081, -0.127513, 0.110874, 0.170318
0.004692, -0.029836, 0.010398, 0.055960
0.018754, -0.033155, 0.024523, 0.020746
0.043940, 0.054913, -0.002597, -0.026402
0.110353, 0.019058, -0.161068, -0.042703
-0.075487, 0.088977, -0.051486, 0.080256
-0.258527, 0.164062, -0.140033, 0.096006
-0.043867, 0.125130, -0.064135, 0.059101
-0.044568, 0.028784, -0.000179, -0.095448
0.114531, -0.006761, -0.020571, -0.107988
-0.052737, -0.058095, 0.197214, -0.072622
0.077581, -0.025342, -0.024918, -0.117704
0.811042, -0.225602, 0.057003, -0.737496
0.058929, -0.103746, -0.015798, -0.111066
-0.030394, -0.110060, 0.049901, 0.020737
-0.338553, -0.071450, 0.008298, 0.369537
-0.324562, -0.098955, -0.014631, 0.318944
-0.180787, -0.037923, 0.040174, 0.145640
-0.080702, 0.010416, -0.027427, 0.098243
0.039926, 0.011555, 0.000304, -0.025963
0.101637, 0.011505, 0.074806, -0.090407
0.020849, 0.016532, 0.023310, -0.125023
-0.047836, 0.052661, 0.062605, -0.119435
-0.230882, 0.159338, -0.065196, -0.026249
0.109831, -0.049868, -0.033936, 0.067137
0.085525, -0.070898, 0.012054, 0.002649
0.076232, -0.083794, 0.039080, -0.002657
0.100690, -0.103067, 0.084365, -0.027307
0.038747, -0.040088, 0.007431, 0.008710
0.040000, -0.073429, 0.011308, 0.036200
-0.015074, 0.023007, -0.001445, -0.021069
0.008828, -0.008967, -0.027322, 0.083009
-0.004825, 0.035225, -0.056248, 0.145448
-0.008267, -0.003840, -0.022223, 0.024684
-0.220901, 0.318323, -0.312519, 0.238568
-0.005040, 0.011343, 0.003475, -0.032135
0.021501, 0.018921, 0.021922, -0.084860
0.008840, 0.027261, -0.019346, -0.096523
0.056168, 0.077399, -0.056600, -0.029868
0.119750, 0.022183, -0.007784, -0.089131
-0.064544, -0.085482, 0.091277, 0.180643
0.039927, 0.011939, -0.038491, -0.002587
0.057473, -0.009456, -0.001934, -0.027110
0.026945, -0.037590, 0.020848, -0.027964
0.015787, -0.138006, 0.138355, 0.034388
0.033953, 0.008982, 0.001922, -0.045683
-0.002416, -0.035335, 0.018798, -0.019074
-0.027608, -0.039779, 0.036114, 0.013205
-0.160289, -0.109577, 0.146503, 0.154430
-0.006491, 0.009259, -0.013411, -0.032739
0.088151, 0.038379, -0.037417, -0.121254
0.011770, 0.108035, -0.096489, -0.127667
0.021905, 0.078674, -0.054195, -0.065011
0.003599, 0.052223, -0.033179, -0.040869
-0.016809, 0.009822, -0.014855, -0.003762
-0.001792, 0.072402, -0.050242, -0.036444
-0.029316, 0.030271, -0.029168, -0.018321
-0.024213, -0.026022, 0.017208, -0.008041
0.021701, 0.018390, -0.017633, -0.030109
-0.172987, -0.115283, 0.094272, 0.205966
-0.119788, -0.080812, 0.058812, 0.113291
-0.033812, -0.030014, 0.033998, 0.037576
0.004316, -0.014679, 0.009620, 0.000092
-0.003598, -0.028983, 0.014184, 0.001618
0.058101, -0.009210, -0.001619, -0.049882
0.020505, 0.013465, -0.001957, -0.012071
0.008890, 0.010966, -0.029892, -0.018517
0.030683, 0.001421, -0.056770, -0.065619
0.060719, 0.012598, 0.002195, -0.057496
0.054217, -0.000546, -0.012809, -0.057926
0.012598, 0.025953, -0.044832, -0.021524
0.054207, 0.040552, -0.001621, -0.045617
0.027612, 0.019720, -0.012229, -0.009456
0.027315, -0.006031, -0.012034, -0.013885
-0.007023, -0.022800, 0.019929, 0.017909
-0.007228, -0.012363, 0.008977, 0.017278
0.005960, -0.007820, 0.026089, 0.004293
0.018139, 0.015194, -0.003767, -0.035101
-0.021479, -0.006443, 0.009728, 0.029398
-0.038492, 0.000637, 0.017254, 0.037111
-0.021085, 0.003281, 0.003140, 0.018980
-0.051416, -0.013196, 0.037054, 0.049061
-0.076815, -0.019219, 0.041234, 0.111211
-0.017616, -0.008795, 0.025914, 0.035342
-0.032165, -0.017891, 0.048275, 0.142938
0.033716, 0.073214, -0.068636, -0.022692
0.014972, 0.021011, -0.032680, 0.005631
0.035263, 0.073664, -0.030461, -0.003236
-0.011808, 0.053307, -0.022446, -0.027815
0.043700, 0.098074, -0.054420, -0.030714
0.047039, 0.051298, -0.006449, -0.032727
0.051555, 0.038905, -0.014192, -0.043124
0.011281, 0.007858, -0.014086, -0.019131
0.012656, 0.004157, -0.024226, -0.026347
0.006461, -0.057139, 0.006635, -0.054457
0.129220, -0.066323, 0.020491, -0.213331
0.005062, -0.087214, 0.051760, -0.024046
-0.006346, -0.033266, 0.011784, 0.022706
-0.050575, -0.041021, 0.010873, 0.041946
-0.167432, -0.073943, 0.062466, 0.200077
-0.003114, -0.017532, 0.004247, 0.008793
-0.008224, 0.021988, -0.040200, 0.014096
0.044472, 0.036365, -0.009180, -0.069685
0.035854, 0.037934, -0.045016, -0.036613
0.012811, 0.069160, -0.048067, -0.031111
0.006314, 0.066470, -0.042048, -0.018589
0.111045, 0.030494, 0.046930, -0.165556
0.006385, 0.013811, -0.040159, 0.016127
0.009729, 0.012729, -0.017946, -0.018980
-0.040889, -0.009530, -0.020675, 0.052853
-0.214332, -0.060218, -0.003546, 0.229709
-0.089644, -0.048791, 0.042195, 0.112360
-0.024300, -0.015706, 0.007482, 0.028700
-0.015792, -0.030337, 0.010985, 0.036243
0.010245, -0.005626, -0.001007, -0.027850
0.012844, -0.045648, 0.039923, 0.018106
0.004733, 0.005651, -0.016855, -0.020710
0.003012, 0.004277, 0.000649, 0.006135
0.037642, -0.073279, 0.072962, 0.032286
0.037179, -0.076150, 0.061277, -0.014829
0.000066, 0.054467, 0.008973, -0.044120
0.022716, 0.025186, -0.019364, 0.008137
0.014330, 0.044396, -0.044584, -0.011596
0.049392, 0.018206, -0.036255, -0.043456
-0.022816, 0.034629, -0.049762, -0.013221
0.050310, 0.034942, -0.007660, -0.038083
-0.023697, 0.013654, -0.017810, -0.007980
0.014738, 0.022783, 0.006161, -0.042200
0.020644, 0.017039, -0.001464, -0.031447
0.005543, -0.005704, 0.022431, -0.005254
-0.005541, -0.009386, 0.025524, -0.002717
0.008639, -0.021842, 0.034229, -0.006127
0.001363, -0.028398, 0.053925, 0.023621
0.002445, 0.008018, -0.003694, -0.011743
-0.032744, 0.033785, -0.024137, -0.010866
0.004353, 0.023294, -0.003995, -0.012989
-0.011912, -0.016598, 0.018186, 0.011669
-0.009418, 0.023956, -0.016150, -0.020036
0.006876, -0.008219, 0.012688, -0.006689
-0.001386, 0.004176, 0.006966, 0.004822
-0.000802, -0.016051, 0.020563, 0.012526
-0.017162, 0.001845, -0.022248, -0.023418
0.013199, -0.009245, -0.018264, 0.034758
0.004750, 0.017277, -0.017657, 0.001681
0.001504, 0.030533, -0.015703, 0.003171
-0.011815, -0.031801, 0.035130, 0.038934
-0.045386, 0.021478, -0.004169, -0.000576
0.018328, 0.037780, -0.016085, -0.011207
0.016414, -0.018970, 0.002902, 0.018590
0.008385, -0.001327, -0.011512, -0.003021
0.010175, 0.017922, -0.019110, -0.008428
-0.003909, 0.023883, -0.034825, -0.015662
0.036113, 0.025242, -0.016645, -0.031267
-0.011873, -0.021900, 0.013312, 0.019500
0.024130, -0.087244, 0.079992, 0.028314
-0.015086, 0.011254, -0.004379, 0.024381
0.000796, -0.011260, 0.013039, -0.024704
0.036432, -0.040726, 0.050061, -0.037935
-0.003739, 0.018424, -0.028463, 0.013085
-0.014917, 0.031437, -0.057014, -0.101319
-0.006062, -0.004707, -0.005045, 0.011064
-0.022890, 0.015235, -0.014058, -0.010041
-0.009107, -0.004316, 0.009492, 0.000021
-0.013376, -0.011850, 0.007886, 0.012117
-0.008433, 0.028160, -0.015302, -0.005672
-0.011082, -0.021326, 0.015746, -0.005573
-0.007312, -0.020152, 0.011934, -0.015969
-0.020574, -0.018783, 0.004350, -0.022042
-0.017762, -0.026580, 0.026787, 0.022584
-0.136436, -0.072087, 0.065142, 0.148463
0.037664, 0.035463, -0.035765, -0.023694
-0.025337, 0.036550, -0.051375, -0.040121
0.031003, 0.020496, -0.025766, -0.009475
-0.000259, 0.009854, -0.023415, -0.038339
0.006008, 0.009580, -0.007413, 0.002318
0.014102, 0.002693, 0.000054, -0.006808
0.027106, -0.014621, 0.028194, -0.004261
0.009065, -0.001856, -0.005359, -0.002825
0.040482, -0.041092, 0.062120, 0.044605
0.024445, -0.023258, 0.038059, 0.004724
0.010319, -0.010240, -0.005904, -0.009490
0.027622, 0.016884, -0.022792, -0.016122
-0.014122, 0.053961, -0.056322, -0.010918
0.061325, 0.038361, -0.022739, -0.035338
0.001142, -0.006624, 0.008323, 0.007568
0.017503, 0.019278, -0.011127, 0.011359
-0.007717, 0.015996, 0.002102, -0.011250
-0.013920, -0.008312, 0.014937, 0.013777
-0.105434, -0.063986, 0.061658, 0.136135
0.044940, 0.027780, 0.002461, -0.032476
0.031122, 0.052914, -0.033661, -0.033037
0.023553, 0.030914, -0.023649, -0.052357
0.002483, 0.016051, 0.009766, -0.052194
0.002302, 0.013648, -0.005900, -0.008050
-0.026647, -0.001696, 0.001389, 0.006729
-0.033870, -0.017216, 0.016777, 0.005220
-0.086474, -0.058735, 0.055430, 0.060018
-0.001665, -0.002904, -0.001314, 0.007489
0.019998, -0.003955, 0.006314, -0.020512
-0.009438, 0.004922, -0.006311, 0.003797
0.007351, -0.005909, 0.001023, 0.009826
-0.013499, -0.022420, 0.025393, 0.035164
-0.013398, 0.020819, -0.049484, 0.010057
-0.015445, 0.029887, -0.029624, 0.008041
0.021565, 0.002120, -0.014089, 0.008979
-0.011085, 0.024847, -0.046248, -0.001766
0.038301, 0.008390, -0.044968, -0.015060
-0.005092, 0.011126, -0.021965, -0.024459
0.021064, 0.017107, -0.008017, -0.026907
0.005952, -0.001364, 0.005553, 0.004773
0.009343, -0.037465, 0.063664, 0.013708
0.063932, -0.016487, 0.053429, 0.044228
0.009657, 0.013098, 0.005814, -0.023885
-0.015239, -0.038835, 0.053868, 0.045952
-0.003391, -0.002261, 0.006416, -0.018716
0.006136, 0.015075, -0.014344, -0.052751
0.004017, -0.003809, 0.005134, -0.077597
-0.003260, 0.000985, -0.000165, 0.000594
0.058903, -0.006681, 0.064294, 0.071198
0.002709, 0.025989, -0.000500, 0.008137
-0.020584, 0.024679, -0.017396, -0.008221
-0.061544, 0.018387, -0.002873, 0.003688
-0.009307, 0.008345, 0.005735, 0.011645
0.051034, 0.012553, 0.002599, -0.024735
0.050764, 0.023949, -0.028016, -0.032740
-0.019643, 0.016877, -0.014973, 0.028126
0.004650, -0.000951, -0.000765, -0.016014
0.025302, 0.005119, -0.014293, -0.029781
-0.016215, -0.009410, 0.005649, 0.002916
-0.016542, -0.014741, 0.002381, 0.007607
0.007169, -0.027921, 0.008310, -0.033811
-0.027446, -0.069761, -0.013255, 0.256742
0.004020, -0.000329, -0.008000, 0.014960
-0.003557, 0.011481, -0.000909, 0.009549
0.056810, 0.042913, -0.096276, 0.005316
0.026268, -0.006526, 0.007961, -0.108726
-0.001074, 0.002388, 0.006215, -0.087422
0.006081, 0.016036, 0.005086, -0.015991
-0.003415, 0.019137, -0.001413, -0.008845
-0.003581, -0.000977, -0.008229, 0.008348
0.003582, -0.008690, 0.016132, -0.017970
-0.010449, -0.014571, 0.003532, 0.021809
0.004029, 0.020090, 0.024160, -0.021035
-0.048345, -0.030961, 0.014862, 0.052657
-0.015981, -0.009857, 0.010607, 0.020812
-0.000231, -0.015004, 0.016134, 0.017496
-0.047322, 0.012374, -0.025036, 0.010678
0.026195, 0.000432, 0.011530, 0.004583
0.010464, 0.019792, -0.008118, 0.017377
0.012962, -0.005926, -0.001659, 0.010040
0.102821, -0.016938, 0.014757, -0.046376
0.007255, 0.025679, -0.040536, -0.020743
-0.001338, 0.002953, -0.003747, 0.027743
-0.087910, 0.010663, 0.047532, 0.026200
0.015488, 0.003688, 0.007387, -0.004656
0.018720, -0.043488, 0.013784, -0.063140
-0.005361, -0.012366, 0.008141, 0.013071
0.025632, -0.029172, 0.023929, 0.000366
-0.003085, -0.008737, 0.016386, 0.006414
0.028071, 0.017665, 0.009126, -0.027329
-0.022917, 0.036449, -0.014466, -0.021584
0.037199, 0.013037, 0.009933, -0.028296
0.006923, 0.011921, 0.002251, -0.014168
-0.047274, -0.023930, 0.027537, 0.032334
-0.013209, 0.021198, -0.008630, 0.019297
-0.013254, 0.017788, -0.023174, 0.021779
-0.004947, 0.012879, -0.007013, 0.027078
-0.006623, 0.013596, -0.006078, 0.007384
-0.005317, -0.019426, -0.006606, 0.100384
-0.008275, 0.002914, -0.023716, 0.013953
-0.007902, 0.031912, -0.024971, -0.035683
0.011823, 0.017876, -0.025493, -0.014682
