-0.063794, -0.121268, -0.057445, 0.175555
-0.063899, -0.120854, -0.057788, 0.175652
-0.063987, -0.120505, -0.058095, 0.175741
-0.064149, -0.120434, -0.058459, 0.175797
-0.064316, -0.120587, -0.059030, 0.175686
-0.064416, -0.120536, -0.059685, 0.175543
-0.064226, -0.119960, -0.060544, 0.174726
-0.064080, -0.119379, -0.061270, 0.174011
-0.064464, -0.120108, -0.062572, 0.174068
-0.064573, -0.120746, -0.063510, 0.174112
-0.065150, -0.121694, -0.064395, 0.174777
-0.065717, -0.122498, -0.065234, 0.175397
-0.066230, -0.123300, -0.066040, 0.175897
-0.066551, -0.124126, -0.066669, 0.176183
-0.066575, -0.124831, -0.066991, 0.176157
-0.067322, -0.126128, -0.067738, 0.176577
-0.068055, -0.127376, -0.068187, 0.176877
-0.068722, -0.128497, -0.068819, 0.177063
-0.069142, -0.129405, -0.069678, 0.176099
-0.069427, -0.129593, -0.071492, 0.175145
-0.069641, -0.129866, -0.073098, 0.174288
-0.069784, -0.130119, -0.074671, 0.173425
-0.069784, -0.130194, -0.075934, 0.172703
-0.069654, -0.130017, -0.076906, 0.172157
-0.069534, -0.129836, -0.077761, 0.171695
-0.069433, -0.129252, -0.078377, 0.171554
-0.069112, -0.128220, -0.078561, 0.171384
-0.069224, -0.128138, -0.078982, 0.171699
-0.069488, -0.128663, -0.079779, 0.171937
-0.069904, -0.129268, -0.080564, 0.172164
-0.070268, -0.129807, -0.081337, 0.172332
-0.070664, -0.130196, -0.081279, 0.172742
-0.070940, -0.130493, -0.081181, 0.173138
-0.070980, -0.130422, -0.080996, 0.173193
-0.070912, -0.130209, -0.080915, 0.173240
-0.070911, -0.129066, -0.081070, 0.173165
-0.070175, -0.127504, -0.081811, 0.172529
-0.069414, -0.125432, -0.083033, 0.171632
-0.068445, -0.123171, -0.083973, 0.169876
-0.067501, -0.120883, -0.084811, 0.167965
-0.066713, -0.118684, -0.085160, 0.166314
-0.066091, -0.116826, -0.085509, 0.164820
-0.065848, -0.115380, -0.086014, 0.164024
-0.065537, -0.114163, -0.086292, 0.163301
-0.065255, -0.113038, -0.086564, 0.162610
-0.064993, -0.111999, -0.086783, 0.161991
-0.065368, -0.112048, -0.087201, 0.162709
-0.065813, -0.113654, -0.087211, 0.164498
-0.066198, -0.115130, -0.087126, 0.166116
-0.066789, -0.116409, -0.087644, 0.168746
-0.067296, -0.117384, -0.088155, 0.171008
-0.067357, -0.118596, -0.088143, 0.173364
-0.067476, -0.119833, -0.088139, 0.175394
-0.067461, -0.121331, -0.088095, 0.177114
-0.067366, -0.121615, -0.087073, 0.178645
-0.067431, -0.122085, -0.086341, 0.179949
-0.067409, -0.122750, -0.085127, 0.181092
-0.067494, -0.123701, -0.084254, 0.182073
-0.067362, -0.124294, -0.083195, 0.182909
-0.067201, -0.124813, -0.082236, 0.183656
-0.067020, -0.125198, -0.081402, 0.184319
-0.066660, -0.125352, -0.080232, 0.185002
-0.066402, -0.124807, -0.079188, 0.185596
-0.066231, -0.124284, -0.078217, 0.186213
-0.066026, -0.123979, -0.077368, 0.186719
-0.065670, -0.123812, -0.076585, 0.187082
-0.065349, -0.123694, -0.075896, 0.187385
-0.064957, -0.123571, -0.075261, 0.187519
-0.064607, -0.123491, -0.074691, 0.187631
-0.064240, -0.123239, -0.074050, 0.187779
-0.063899, -0.122961, -0.073502, 0.187859
-0.063532, -0.122640, -0.072978, 0.187897
-0.063153, -0.122314, -0.072489, 0.187924
-0.062878, -0.121954, -0.072059, 0.188050
-0.062571, -0.121674, -0.071679, 0.188135
-0.062285, -0.121287, -0.071165, 0.188151
-0.062049, -0.120408, -0.070643, 0.188043
-0.061867, -0.119671, -0.070175, 0.187931
-0.061729, -0.118969, -0.069695, 0.187836
-0.061554, -0.117647, -0.069075, 0.187705
-0.061523, -0.116563, -0.068617, 0.187789
-0.062036, -0.116844, -0.068615, 0.188502
-0.062497, -0.117204, -0.068660, 0.189126
-0.062855, -0.117347, -0.068810, 0.189240
-0.063250, -0.117525, -0.068955, 0.189432
-0.063572, -0.115613, -0.070690, 0.189656
-0.063741, -0.114265, -0.072219, 0.189468
-0.063916, -0.111103, -0.072461, 0.187648
-0.063973, -0.108552, -0.072598, 0.185897
-0.063993, -0.106634, -0.072436, 0.184490
-0.063983, -0.105009, -0.072251, 0.183251
-0.064003, -0.103662, -0.072070, 0.182116
-0.064034, -0.102773, -0.071523, 0.181270
-0.064081, -0.101930, -0.070866, 0.180574
-0.064200, -0.101383, -0.070144, 0.180070
-0.065359, -0.102197, -0.070180, 0.180725
-0.066832, -0.102899, -0.071272, 0.181414
-0.068299, -0.103599, -0.072243, 0.182395
-0.069605, -0.103969, -0.073249, 0.183230
-0.070727, -0.105190, -0.074564, 0.183811
-0.071639, -0.107175, -0.075276, 0.185196
-0.072559, -0.109002, -0.076053, 0.186306
-0.073435, -0.111756, -0.076140, 0.187439
-0.074035, -0.114744, -0.076097, 0.188601
-0.074141, -0.116132, -0.074740, 0.188931
-0.073796, -0.117372, -0.073805, 0.188883
-0.073032, -0.116166, -0.077502, 0.187064
-0.072215, -0.115257, -0.080545, 0.185384
-0.071885, -0.124970, -0.077598, 0.191692
-0.070673, -0.133131, -0.075127, 0.197571
-0.069583, -0.140403, -0.073130, 0.202882
-0.069805, -0.146987, -0.071995, 0.208148
-0.070152, -0.152850, -0.070841, 0.213010
-0.070537, -0.158361, -0.069761, 0.217240
-0.071030, -0.163532, -0.068805, 0.221355
-0.071449, -0.168171, -0.067903, 0.225052
-0.071801, -0.172039, -0.067420, 0.227451
-0.071852, -0.174673, -0.067274, 0.228676
-0.071899, -0.177669, -0.067724, 0.228228
-0.072241, -0.181125, -0.067874, 0.226155
-0.072762, -0.184496, -0.067997, 0.226376
-0.073241, -0.187293, -0.067893, 0.227561
-0.073602, -0.190161, -0.067396, 0.229159
-0.074087, -0.192955, -0.066764, 0.231455
-0.074442, -0.195916, -0.065842, 0.233960
-0.074697, -0.198704, -0.064656, 0.236867
-0.074897, -0.200961, -0.063822, 0.239304
-0.075233, -0.200993, -0.064794, 0.241891
-0.076095, -0.200279, -0.068318, 0.245836
-0.076925, -0.199367, -0.071330, 0.249894
-0.077797, -0.197541, -0.071436, 0.255727
-0.078601, -0.195886, -0.071693, 0.260724
-0.079369, -0.195209, -0.072607, 0.264538
-0.080095, -0.194726, -0.073978, 0.267323
-0.080740, -0.194326, -0.075417, 0.269593
-0.081276, -0.194055, -0.076749, 0.271447
-0.081720, -0.194065, -0.077120, 0.273948
-0.082112, -0.193753, -0.077267, 0.276239
-0.082462, -0.193417, -0.077402, 0.278247
-0.082767, -0.193018, -0.077601, 0.279909
-0.083042, -0.192687, -0.077805, 0.281364
-0.083260, -0.192253, -0.078126, 0.282577
-0.083446, -0.191700, -0.078567, 0.283697
-0.083404, -0.191577, -0.078970, 0.284637
-0.082995, -0.192196, -0.079412, 0.285370
-0.082673, -0.193059, -0.080132, 0.285918
-0.082444, -0.193384, -0.081582, 0.286405
-0.082298, -0.192875, -0.082367, 0.286945
-0.082159, -0.192506, -0.082988, 0.287506
-0.082076, -0.191840, -0.083394, 0.287938
-0.082085, -0.191324, -0.083695, 0.288364
-0.082433, -0.190691, -0.083872, 0.288638
-0.082783, -0.190130, -0.083777, 0.289048
-0.083167, -0.189723, -0.083661, 0.289479
-0.083566, -0.189416, -0.083513, 0.289790
-0.083885, -0.188968, -0.083412, 0.289929
-0.083903, -0.189218, -0.083355, 0.290043
-0.083871, -0.189816, -0.083485, 0.290014
-0.083829, -0.190597, -0.083652, 0.289839
-0.083715, -0.191245, -0.083871, 0.289613
-0.083651, -0.191871, -0.084183, 0.289252
-0.083587, -0.192712, -0.084129, 0.288800
-0.083487, -0.193645, -0.084062, 0.288330
-0.083389, -0.194455, -0.084306, 0.287915
-0.083302, -0.195076, -0.084621, 0.287099
-0.083148, -0.195311, -0.085320, 0.287223
-0.083125, -0.195820, -0.085831, 0.287402
-0.083162, -0.196558, -0.086785, 0.287293
-0.083232, -0.197293, -0.087640, 0.287165
-0.083339, -0.197947, -0.088240, 0.287165
-0.083392, -0.198555, -0.088752, 0.287133
-0.083425, -0.199187, -0.089111, 0.287091
-0.083461, -0.199631, -0.089540, 0.286848
-0.083493, -0.199854, -0.090092, 0.286488
-0.083486, -0.200092, -0.090556, 0.286159
-0.083480, -0.200686, -0.091012, 0.285824
-0.083518, -0.200984, -0.091344, 0.285655
-0.083555, -0.201479, -0.091522, 0.285464
-0.083231, -0.202286, -0.091830, 0.285292
-0.082956, -0.203027, -0.092042, 0.285162
-0.082584, -0.203941, -0.092189, 0.285321
-0.082365, -0.204773, -0.092206, 0.285489
-0.082124, -0.204965, -0.092340, 0.286150
-0.081945, -0.205645, -0.092678, 0.286704
-0.081946, -0.205842, -0.091500, 0.286791
-0.082336, -0.206243, -0.090819, 0.286560
-0.082767, -0.206792, -0.090698, 0.285880
-0.083197, -0.207500, -0.090654, 0.285169
-0.083647, -0.208173, -0.090599, 0.284513
-0.084032, -0.208773, -0.090621, 0.283908
-0.084389, -0.209265, -0.090561, 0.283521
-0.084418, -0.209486, -0.090623, 0.283473
-0.084371, -0.209737, -0.090707, 0.283386
-0.084318, -0.209866, -0.090907, 0.283311
-0.084252, -0.210152, -0.091057, 0.283333
-0.084518, -0.211681, -0.091843, 0.283796
-0.084712, -0.213086, -0.092562, 0.284175
-0.084918, -0.214371, -0.093170, 0.284549
-0.085022, -0.215548, -0.093764, 0.284646
-0.085094, -0.216550, -0.094203, 0.284689
-0.085348, -0.217976, -0.094142, 0.284996
-0.085549, -0.219883, -0.094241, 0.285339
-0.085788, -0.221133, -0.094368, 0.285036
-0.086026, -0.222124, -0.094458, 0.284783
-0.086306, -0.222843, -0.094551, 0.284626
-0.086557, -0.223543, -0.094547, 0.284641
-0.087145, -0.224224, -0.094196, 0.285306
-0.087007, -0.225860, -0.094360, 0.285845
-0.086978, -0.227408, -0.094450, 0.286481
-0.086965, -0.229048, -0.094562, 0.287117
-0.086963, -0.230441, -0.094820, 0.287463
-0.086950, -0.231705, -0.095091, 0.287735
-0.086893, -0.233134, -0.095446, 0.287815
-0.086849, -0.234346, -0.095813, 0.287794
-0.086740, -0.235920, -0.096224, 0.287871
-0.086588, -0.237036, -0.096818, 0.287749
-0.086074, -0.237237, -0.098107, 0.287604
-0.085732, -0.237578, -0.099195, 0.287542
-0.085555, -0.237940, -0.100251, 0.287400
-0.085554, -0.238741, -0.100579, 0.287692
-0.085512, -0.239750, -0.100847, 0.287918
-0.085484, -0.240487, -0.101024, 0.287986
-0.085506, -0.240958, -0.101107, 0.288003
-0.085291, -0.241054, -0.101522, 0.287941
-0.084995, -0.241111, -0.101900, 0.287732
-0.084451, -0.241523, -0.102364, 0.287481
-0.083936, -0.241909, -0.102853, 0.287106
-0.083465, -0.242473, -0.103352, 0.286733
-0.083113, -0.243271, -0.103840, 0.286439
-0.082847, -0.243918, -0.104086, 0.286309
-0.082613, -0.244353, -0.104204, 0.286222
-0.082333, -0.244744, -0.104338, 0.286103
-0.082093, -0.245235, -0.104513, 0.286002
-0.081825, -0.245498, -0.104730, 0.285809
-0.081563, -0.245651, -0.104965, 0.285702
-0.081362, -0.245873, -0.105189, 0.285625
-0.081108, -0.246238, -0.105435, 0.285547
-0.080455, -0.245994, -0.104660, 0.286176
-0.080094, -0.246265, -0.103869, 0.287062
-0.079762, -0.246478, -0.103197, 0.287843
-0.079606, -0.246763, -0.102578, 0.288596
-0.079819, -0.247582, -0.102165, 0.289378
-0.079610, -0.247807, -0.101736, 0.289848
-0.079353, -0.248461, -0.101526, 0.289931
-0.079201, -0.249088, -0.101228, 0.290132
-0.079107, -0.249704, -0.100989, 0.290298
-0.079252, -0.249959, -0.100603, 0.290473
-0.079202, -0.249608, -0.100025, 0.290636
-0.079113, -0.249545, -0.099745, 0.290569
-0.079163, -0.249896, -0.099652, 0.290578
-0.079250, -0.251382, -0.099943, 0.290737
-0.079297, -0.253365, -0.100449, 0.290762
-0.079238, -0.254827, -0.100950, 0.290512
-0.078979, -0.255681, -0.101716, 0.290195
-0.079093, -0.257015, -0.102544, 0.289950
-0.079070, -0.257916, -0.103206, 0.290076
-0.079192, -0.258950, -0.103871, 0.290127
-0.079090, -0.259551, -0.104331, 0.290104
-0.078977, -0.260085, -0.104794, 0.290051
-0.078861, -0.260568, -0.105205, 0.289982
-0.078624, -0.260522, -0.105535, 0.289574
-0.078443, -0.260530, -0.105894, 0.289158
-0.078260, -0.260007, -0.105796, 0.288923
-0.077289, -0.258227, -0.104998, 0.288809
-0.076498, -0.256816, -0.104265, 0.288727
-0.077831, -0.259219, -0.104894, 0.289526
-0.078965, -0.260964, -0.105318, 0.290294
-0.079897, -0.262364, -0.106213, 0.290766
-0.080670, -0.263452, -0.107088, 0.291309
-0.081328, -0.263697, -0.107848, 0.291317
-0.081539, -0.263483, -0.108240, 0.291465
-0.081826, -0.263332, -0.108552, 0.291585
-0.082074, -0.263384, -0.108874, 0.291575
-0.082378, -0.263386, -0.109225, 0.291545
-0.083246, -0.263730, -0.109322, 0.291924
-0.083973, -0.264039, -0.109479, 0.292201
-0.084631, -0.264289, -0.109607, 0.292429
-0.085432, -0.264124, -0.109410, 0.292734
-0.085786, -0.263042, -0.108693, 0.293000
-0.086027, -0.262172, -0.108193, 0.293127
-0.086218, -0.261398, -0.107711, 0.293236
-0.086648, -0.260751, -0.106985, 0.293651
-0.086367, -0.259463, -0.106154, 0.293996
-0.086356, -0.258553, -0.105354, 0.294395
-0.087555, -0.257734, -0.105563, 0.295009
-0.088721, -0.256867, -0.105717, 0.295431
-0.089896, -0.256247, -0.105765, 0.295872
-0.090812, -0.255176, -0.105714, 0.296262
-0.090856, -0.253496, -0.106004, 0.296347
-0.090884, -0.251785, -0.106152, 0.296428
-0.090894, -0.250248, -0.106295, 0.296478
-0.090740, -0.248768, -0.106225, 0.296657
-0.090905, -0.248052, -0.106268, 0.296947
-0.091192, -0.247494, -0.106300, 0.297204
-0.091418, -0.246858, -0.106274, 0.297330
-0.091576, -0.245999, -0.106349, 0.297367
-0.091792, -0.245306, -0.106442, 0.297392
-0.092523, -0.245132, -0.106588, 0.297581
-0.093307, -0.244506, -0.106365, 0.297788
-0.093823, -0.244168, -0.106140, 0.298103
-0.094316, -0.243884, -0.105851, 0.298450
-0.094771, -0.243516, -0.105738, 0.298618
-0.095269, -0.243306, -0.104983, 0.299233
-0.095795, -0.242841, -0.104337, 0.299479
-0.096167, -0.242186, -0.103916, 0.299603
-0.096704, -0.241747, -0.103580, 0.299750
-0.096944, -0.241648, -0.103324, 0.299865
-0.097615, -0.242976, -0.103973, 0.300413
-0.098148, -0.244065, -0.104708, 0.300865
-0.098662, -0.244838, -0.105407, 0.301274
-0.098950, -0.245276, -0.106032, 0.301577
-0.098047, -0.244917, -0.106220, 0.301760
-0.097007, -0.243444, -0.106031, 0.301527
-0.096042, -0.242040, -0.105772, 0.301363
-0.095163, -0.240445, -0.106204, 0.301224
-0.093731, -0.239786, -0.106932, 0.301132
-0.092598, -0.239393, -0.107484, 0.301116
-0.091123, -0.238602, -0.108068, 0.300766
-0.089874, -0.238103, -0.108558, 0.300506
-0.088611, -0.238327, -0.109356, 0.300046
-0.087241, -0.238209, -0.110081, 0.299413
-0.086366, -0.238388, -0.110796, 0.298871
-0.085464, -0.238589, -0.111649, 0.298283
-0.084492, -0.238316, -0.112300, 0.297693
-0.083646, -0.238244, -0.112934, 0.297194
-0.082904, -0.238352, -0.113561, 0.296746
-0.081993, -0.238120, -0.113863, 0.296488
-0.088234, -0.242764, -0.115603, 0.298415
-0.094094, -0.247207, -0.117201, 0.300187
-0.099136, -0.251587, -0.118731, 0.301819
-0.103673, -0.255835, -0.120183, 0.304517
-0.106391, -0.258443, -0.121150, 0.306529
-0.105799, -0.259009, -0.121929, 0.307889
-0.104706, -0.258771, -0.122378, 0.309033
-0.103895, -0.258783, -0.122833, 0.309981
-0.103154, -0.258802, -0.123207, 0.310863
-0.102011, -0.258266, -0.123159, 0.311530
-0.101136, -0.257918, -0.123162, 0.312177
-0.100267, -0.257320, -0.123288, 0.312538
-0.099685, -0.256995, -0.123392, 0.312916
-0.099621, -0.257223, -0.123449, 0.313285
-0.099643, -0.257534, -0.123466, 0.313620
-0.099571, -0.257662, -0.123381, 0.313892
-0.099616, -0.257783, -0.123263, 0.314162
-0.099638, -0.257839, -0.123138, 0.314396
-0.099668, -0.257897, -0.122947, 0.314589
-0.099854, -0.258123, -0.122807, 0.314725
-0.099375, -0.257289, -0.121967, 0.315274
-0.099165, -0.256657, -0.121222, 0.315975
-0.098179, -0.255321, -0.120543, 0.315907
-0.097304, -0.253592, -0.119642, 0.315818
-0.095079, -0.250254, -0.117661, 0.315930
-0.093334, -0.247428, -0.115950, 0.316035
-0.091129, -0.244708, -0.113723, 0.316504
