0.154186, 1.571254, 0.104170, -0.724625
0.156296, 1.576149, 0.107835, -0.729334
0.158933, 1.580750, 0.111268, -0.733794
0.163351, 1.584183, 0.113818, -0.736956
0.169014, 1.586626, 0.115626, -0.739114
0.174598, 1.589110, 0.117455, -0.741357
0.181543, 1.590484, 0.118440, -0.742171
0.188175, 1.591984, 0.119515, -0.743251
0.194197, 1.593892, 0.120884, -0.744779
0.199614, 1.596202, 0.122538, -0.746736
0.203548, 1.598961, 0.124511, -0.749006
0.204716, 1.602339, 0.126918, -0.751207
0.205365, 1.605983, 0.129505, -0.753484
0.203206, 1.610836, 0.132974, -0.756596
0.201296, 1.615600, 0.136389, -0.760074
0.200499, 1.619330, 0.139074, -0.763186
0.201494, 1.622099, 0.141089, -0.766377
0.201707, 1.625391, 0.143490, -0.771104
0.203275, 1.627563, 0.145105, -0.774957
0.205216, 1.629393, 0.146473, -0.778603
0.208524, 1.629834, 0.146883, -0.780638
0.214116, 1.627768, 0.145568, -0.780452
0.219505, 1.625886, 0.144366, -0.780202
0.224958, 1.623186, 0.142586, -0.777730
0.228581, 1.620137, 0.140557, -0.773417
0.232270, 1.617708, 0.138932, -0.769890
0.234101, 1.616830, 0.138285, -0.766260
0.236025, 1.616519, 0.138006, -0.763390
0.236264, 1.617506, 0.138530, -0.760613
0.236623, 1.619170, 0.139478, -0.758781
0.238450, 1.619903, 0.139868, -0.756708
0.239817, 1.621527, 0.140786, -0.755536
0.241009, 1.623773, 0.142070, -0.755179
0.242840, 1.626309, 0.143529, -0.755626
0.244856, 1.629261, 0.145217, -0.756878
0.246930, 1.632560, 0.147082, -0.758850
0.249821, 1.635393, 0.148694, -0.761217
0.253340, 1.638181, 0.150264, -0.763658
0.256454, 1.641436, 0.152056, -0.766582
0.259315, 1.644882, 0.153923, -0.769672
0.262222, 1.648452, 0.155825, -0.772915
0.264678, 1.652381, 0.157868, -0.776268
0.266782, 1.655584, 0.159540, -0.778666
0.268384, 1.658998, 0.161264, -0.781100
0.269752, 1.662785, 0.163119, -0.783982
0.271012, 1.666741, 0.165007, -0.786990
0.272697, 1.670161, 0.166658, -0.789506
0.274401, 1.673759, 0.168339, -0.792295
0.276406, 1.677272, 0.169950, -0.795337
0.278325, 1.680958, 0.171579, -0.798416
0.280140, 1.684785, 0.173217, -0.801733
0.281924, 1.688847, 0.174895, -0.805444
0.284485, 1.692125, 0.176314, -0.809046
0.286524, 1.695669, 0.177791, -0.813672
0.288398, 1.699512, 0.179305, -0.818669
0.289782, 1.703684, 0.180848, -0.823461
0.290839, 1.707884, 0.182328, -0.827887
0.291854, 1.712220, 0.183787, -0.832568
0.292231, 1.716545, 0.185161, -0.836671
0.293010, 1.720652, 0.186445, -0.840911
0.293734, 1.724671, 0.187652, -0.845116
0.295146, 1.728604, 0.188792, -0.849467
0.296113, 1.732487, 0.189837, -0.853467
0.297384, 1.736276, 0.190808, -0.857489
0.299084, 1.739949, 0.191713, -0.861530
0.301289, 1.743152, 0.192551, -0.865661
0.303727, 1.746375, 0.193314, -0.869739
0.304715, 1.751163, 0.193913, -0.873235
0.305614, 1.755798, 0.194430, -0.876542
0.306436, 1.760393, 0.194861, -0.879578
0.306361, 1.764992, 0.195155, -0.881981
0.307026, 1.768900, 0.195449, -0.884081
0.308543, 1.772054, 0.195776, -0.886047
0.310427, 1.774911, 0.196075, -0.887815
0.314283, 1.776091, 0.196542, -0.888421
0.318109, 1.777165, 0.196940, -0.888800
0.321157, 1.778718, 0.197181, -0.889583
0.324481, 1.780069, 0.197424, -0.890359
0.327647, 1.781348, 0.197612, -0.891046
0.329446, 1.783250, 0.197576, -0.892168
0.332888, 1.784262, 0.197760, -0.892791
0.335573, 1.785716, 0.197747, -0.893634
0.338318, 1.787080, 0.197736, -0.894561
0.341503, 1.787935, 0.197893, -0.895434
0.344554, 1.788841, 0.197987, -0.896337
0.347621, 1.789886, 0.197995, -0.897477
0.350318, 1.791330, 0.197790, -0.898789
0.353036, 1.793115, 0.197399, -0.900479
0.356202, 1.794788, 0.196973, -0.901659
0.358108, 1.797042, 0.196122, -0.902759
0.360382, 1.799304, 0.195244, -0.904013
0.362475, 1.801726, 0.194275, -0.905637
0.364167, 1.804575, 0.193008, -0.907092
0.366806, 1.806713, 0.192117, -0.908424
0.371026, 1.807598, 0.191966, -0.909072
0.375771, 1.808128, 0.192069, -0.909905
0.380912, 1.808330, 0.192363, -0.910770
0.385290, 1.809196, 0.192192, -0.911987
0.388837, 1.810766, 0.191529, -0.913647
0.389930, 1.813965, 0.189633, -0.916029
0.389275, 1.817927, 0.187072, -0.918745
0.388381, 1.822296, 0.184201, -0.921824
0.388491, 1.826245, 0.181638, -0.924918
0.388919, 1.830051, 0.179164, -0.928016
0.388189, 1.834187, 0.176301, -0.930952
0.388933, 1.837100, 0.174395, -0.933174
0.390338, 1.839194, 0.173111, -0.935064
0.393134, 1.840074, 0.172770, -0.936139
0.396066, 1.840373, 0.172881, -0.936998
0.400188, 1.839306, 0.174152, -0.937130
0.404788, 1.838188, 0.175474, -0.937141
0.408783, 1.837782, 0.176156, -0.937487
0.412228, 1.837945, 0.176343, -0.938206
0.415544, 1.838539, 0.176138, -0.939316
0.417607, 1.840078, 0.175018, -0.940858
0.419215, 1.842157, 0.173371, -0.942819
0.420603, 1.844716, 0.171252, -0.945177
0.421453, 1.847762, 0.168635, -0.947894
0.420794, 1.852079, 0.164707, -0.951150
0.419285, 1.856967, 0.160108, -0.954736
0.419030, 1.861124, 0.156237, -0.957635
0.419514, 1.864854, 0.152842, -0.960370
0.420960, 1.867858, 0.150193, -0.962606
0.422984, 1.870225, 0.148232, -0.964626
0.425931, 1.872304, 0.146559, -0.966195
0.429334, 1.874388, 0.144854, -0.967836
0.431389, 1.877527, 0.141959, -0.970643
0.433056, 1.880885, 0.138761, -0.973705
0.434437, 1.884459, 0.135285, -0.977046
0.436122, 1.887838, 0.131996, -0.980243
0.438230, 1.890919, 0.129030, -0.983364
0.440533, 1.893820, 0.126238, -0.986323
0.442532, 1.897054, 0.123062, -0.989590
0.445685, 1.899327, 0.120972, -0.992169
0.448784, 1.901558, 0.118906, -0.994678
0.451796, 1.903839, 0.116755, -0.997214
0.454386, 1.906701, 0.113950, -0.999864
0.457250, 1.909431, 0.111291, -1.002390
0.459225, 1.912900, 0.107789, -1.005274
0.461911, 1.915658, 0.105087, -1.007787
0.464546, 1.918207, 0.102610, -1.010194
0.467061, 1.920638, 0.100253, -1.012590
0.467925, 1.924135, 0.096560, -1.015556
0.467676, 1.928074, 0.092270, -1.018824
0.468000, 1.931285, 0.088772, -1.021566
0.468877, 1.934015, 0.085832, -1.023858
0.470212, 1.936185, 0.083565, -1.025804
0.471632, 1.938238, 0.081417, -1.027719
0.473088, 1.940252, 0.079255, -1.029524
0.475470, 1.941508, 0.077991, -1.030545
0.477979, 1.942881, 0.076568, -1.031679
0.480327, 1.944498, 0.074854, -1.033167
0.482662, 1.946044, 0.073199, -1.034684
0.485302, 1.947116, 0.072090, -1.035766
0.488484, 1.947375, 0.071918, -1.036211
0.490397, 1.948521, 0.070640, -1.037276
0.492740, 1.949138, 0.069965, -1.037962
0.495139, 1.949684, 0.069392, -1.038533
0.497243, 1.950087, 0.068970, -1.039339
0.498788, 1.951422, 0.067573, -1.040695
0.500794, 1.952327, 0.066682, -1.041680
0.503091, 1.953173, 0.065894, -1.042616
0.505792, 1.954011, 0.065162, -1.043522
0.508998, 1.954436, 0.064946, -1.044074
0.511961, 1.955203, 0.064344, -1.044953
0.515173, 1.955856, 0.063897, -1.045858
0.518263, 1.956752, 0.063199, -1.047110
0.520576, 1.958300, 0.061654, -1.048876
0.521644, 1.960665, 0.059037, -1.051384
0.522068, 1.963543, 0.055773, -1.054421
0.522494, 1.966480, 0.052445, -1.057475
0.523762, 1.968784, 0.049890, -1.059955
0.525396, 1.970731, 0.047754, -1.062140
0.527193, 1.972528, 0.045823, -1.064317
0.529078, 1.974182, 0.044079, -1.066210
0.530927, 1.975016, 0.043172, -1.067290
0.532557, 1.975832, 0.042263, -1.068639
0.534586, 1.976563, 0.041535, -1.069888
0.536452, 1.977184, 0.040939, -1.071281
0.537936, 1.978159, 0.039952, -1.073021
0.539607, 1.979035, 0.039100, -1.074801
0.541041, 1.980332, 0.037768, -1.076868
0.542421, 1.981814, 0.036211, -1.078863
0.544294, 1.983051, 0.034964, -1.080791
0.545434, 1.984943, 0.032947, -1.083173
0.546320, 1.987334, 0.030375, -1.085917
0.545034, 1.990527, 0.026649, -1.088557
0.544724, 1.993290, 0.023477, -1.090711
0.544768, 1.996053, 0.020354, -1.092930
0.546353, 1.997856, 0.018404, -1.093931
0.547650, 1.999871, 0.016198, -1.095285
0.549820, 2.001069, 0.014994, -1.095935
0.552501, 2.001673, 0.014440, -1.096052
0.555267, 2.002213, 0.013953, -1.096133
0.558515, 2.002429, 0.013875, -1.095842
0.560888, 2.003140, 0.013140, -1.096172
0.563533, 2.003375, 0.012928, -1.096048
0.565210, 2.004080, 0.012084, -1.096542
0.567112, 2.004432, 0.011630, -1.096787
0.568962, 2.004888, 0.011055, -1.097108
0.570880, 2.005357, 0.010473, -1.097411
0.572750, 2.005810, 0.009893, -1.097764
0.573798, 2.006650, 0.008739, -1.098518
0.574654, 2.007765, 0.007282, -1.099552
0.575844, 2.008750, 0.006023, -1.100492
0.577345, 2.009667, 0.004899, -1.101416
0.578908, 2.010705, 0.003656, -1.102394
0.580764, 2.011661, 0.002548, -1.103296
0.582464, 2.012952, 0.001090, -1.104536
0.584388, 2.014286, -0.000343, -1.105871
0.586242, 2.015745, -0.001905, -1.107347
0.588065, 2.017248, -0.003490, -1.108943
0.589812, 2.018852, -0.005171, -1.110699
0.591221, 2.020756, -0.007218, -1.112856
0.592109, 2.023256, -0.009978, -1.115551
0.593159, 2.025651, -0.012603, -1.118165
0.594280, 2.027984, -0.015147, -1.120781
0.595016, 2.030752, -0.018195, -1.123810
0.595933, 2.033379, -0.021081, -1.126670
0.596699, 2.035530, -0.023500, -1.129492
0.597479, 2.037699, -0.025935, -1.132259
0.596913, 2.040764, -0.029527, -1.135489
0.596571, 2.043718, -0.032934, -1.138550
0.596782, 2.045938, -0.035478, -1.141002
0.598232, 2.046962, -0.036603, -1.142326
0.600683, 2.047395, -0.036819, -1.143008
0.603677, 2.046715, -0.035871, -1.142776
0.606260, 2.045919, -0.034818, -1.143123
0.609000, 2.045245, -0.033877, -1.143428
0.611790, 2.044811, -0.033130, -1.143898
0.614717, 2.044523, -0.032539, -1.144437
0.616469, 2.045422, -0.033371, -1.146005
0.617963, 2.046882, -0.034823, -1.147992
0.619060, 2.049046, -0.037056, -1.150601
0.619893, 2.051673, -0.039811, -1.153752
0.620685, 2.054319, -0.042692, -1.156396
0.619776, 2.058069, -0.046993, -1.159454
0.619043, 2.061794, -0.051271, -1.162402
0.618212, 2.065490, -0.055517, -1.165356
0.617928, 2.068666, -0.059173, -1.167714
0.620402, 2.069369, -0.059853, -1.167452
0.624071, 2.068939, -0.059285, -1.166034
0.629042, 2.067623, -0.057773, -1.163695
0.634467, 2.065943, -0.055832, -1.160945
0.639054, 2.064878, -0.054534, -1.159185
0.643064, 2.064429, -0.053857, -1.158123
0.645126, 2.065221, -0.054684, -1.158649
0.646681, 2.066607, -0.056121, -1.159562
0.650646, 2.063179, -0.052379, -1.156739
0.654279, 2.060439, -0.049257, -1.154574
0.656356, 2.059384, -0.048035, -1.153993
0.656254, 2.059683, -0.048643, -1.154905
0.654086, 2.061754, -0.051286, -1.157918
0.650953, 2.064743, -0.055032, -1.161994
0.648091, 2.068240, -0.059276, -1.166336
0.645766, 2.071682, -0.063379, -1.170425
0.644107, 2.074923, -0.067206, -1.174224
0.643350, 2.077205, -0.069904, -1.177270
0.644099, 2.077780, -0.070763, -1.178931
0.647217, 2.076313, -0.069285, -1.179157
0.650775, 2.074487, -0.067387, -1.178444
0.654018, 2.073317, -0.066144, -1.177956
0.656373, 2.073403, -0.066206, -1.177900
0.657618, 2.074755, -0.067647, -1.178256
0.658636, 2.076943, -0.069913, -1.179122
0.659009, 2.080137, -0.073248, -1.180491
0.659817, 2.083055, -0.076254, -1.182158
0.660414, 2.086197, -0.079563, -1.184075
0.661288, 2.088922, -0.082510, -1.185345
0.662708, 2.091290, -0.085023, -1.186452
0.666099, 2.091502, -0.084884, -1.185771
0.669639, 2.091829, -0.084871, -1.185330
0.673271, 2.092152, -0.084838, -1.184959
0.677498, 2.092084, -0.084316, -1.184537
0.682522, 2.091446, -0.083122, -1.183555
0.687549, 2.090927, -0.082018, -1.182639
0.689364, 2.092970, -0.083910, -1.182561
0.691429, 2.095076, -0.085817, -1.182587
0.693538, 2.097307, -0.087842, -1.182813
0.695221, 2.099857, -0.090242, -1.183383
0.694931, 2.103987, -0.094531, -1.185081
0.694966, 2.107802, -0.098471, -1.186705
0.694948, 2.111541, -0.102359, -1.188603
0.694590, 2.115324, -0.106371, -1.190684
0.692168, 2.119818, -0.111443, -1.193730
0.690560, 2.123587, -0.115681, -1.196230
0.690688, 2.125599, -0.117932, -1.197152
0.693281, 2.125044, -0.117323, -1.195375
0.697077, 2.123379, -0.115461, -1.192327
0.701396, 2.121119, -0.112966, -1.188613
0.705444, 2.119171, -0.110823, -1.185270
0.710033, 2.116818, -0.108209, -1.181479
0.714723, 2.114537, -0.105661, -1.177839
0.718526, 2.113161, -0.104111, -1.175330
0.722243, 2.111964, -0.102766, -1.172987
0.723446, 2.112895, -0.103919, -1.173156
0.723559, 2.114727, -0.106146, -1.174441
0.723147, 2.117097, -0.108958, -1.176328
0.722598, 2.119737, -0.112031, -1.178461
0.721559, 2.122828, -0.115562, -1.181141
0.720878, 2.125720, -0.118845, -1.183538
0.720504, 2.128459, -0.121927, -1.185746
0.720476, 2.131081, -0.124833, -1.187737
0.720272, 2.134094, -0.128105, -1.190217
0.720626, 2.136530, -0.130718, -1.192091
0.722844, 2.136808, -0.130990, -1.192301
0.725711, 2.136708, -0.130832, -1.191894
0.728875, 2.136202, -0.130244, -1.191028
0.732231, 2.135531, -0.129476, -1.189925
0.735420, 2.135249, -0.129085, -1.189263
0.737997, 2.135590, -0.129350, -1.189277
0.740158, 2.136417, -0.130125, -1.189773
0.741838, 2.137812, -0.131495, -1.190853
0.743375, 2.139391, -0.133020, -1.192119
0.744630, 2.141382, -0.134971, -1.193820
0.745418, 2.143846, -0.137432, -1.195994
0.746430, 2.146231, -0.139760, -1.198186
0.746880, 2.149016, -0.142535, -1.200912
0.746612, 2.152293, -0.145881, -1.204316
0.745960, 2.155958, -0.149603, -1.208158
0.744648, 2.160136, -0.153918, -1.212418
0.744267, 2.163349, -0.157245, -1.215572
0.744798, 2.165654, -0.159581, -1.218104
0.746222, 2.166919, -0.160870, -1.219602
0.747739, 2.167783, -0.161764, -1.220709
0.750265, 2.167479, -0.161449, -1.220659
0.752919, 2.166740, -0.160752, -1.220159
0.755672, 2.165859, -0.159924, -1.219418
0.758169, 2.165351, -0.159428, -1.218991
0.760606, 2.165022, -0.159077, -1.218755
0.762305, 2.165663, -0.159606, -1.219390
0.764044, 2.166439, -0.160130, -1.220272
0.764526, 2.168540, -0.161953, -1.222322
0.764706, 2.170939, -0.164077, -1.224609
0.764271, 2.173942, -0.166798, -1.227569
0.761960, 2.178318, -0.170923, -1.231667
0.759466, 2.182931, -0.175262, -1.235956
0.757701, 2.187255, -0.179283, -1.239896
0.756584, 2.191054, -0.182814, -1.243122
0.756222, 2.194245, -0.185752, -1.245607
0.757251, 2.196275, -0.187681, -1.246609
0.759134, 2.197394, -0.188796, -1.246616
0.761599, 2.197450, -0.188969, -1.245703
0.764519, 2.197366, -0.188986, -1.244599
0.767580, 2.197357, -0.189046, -1.243603
0.770289, 2.197934, -0.189605, -1.243320
0.772573, 2.198949, -0.190495, -1.243811
0.773744, 2.200909, -0.192253, -1.245332
0.774971, 2.203060, -0.194138, -1.247116
0.775867, 2.205563, -0.196330, -1.249277
0.776753, 2.208048, -0.198503, -1.251382
0.777125, 2.210875, -0.200975, -1.253822
0.777755, 2.213576, -0.203332, -1.256023
0.778484, 2.216215, -0.205627, -1.258147
0.778509, 2.219294, -0.208291, -1.260698
0.777557, 2.223106, -0.211550, -1.264036
0.778068, 2.224958, -0.213142, -1.266090
0.778943, 2.226628, -0.214585, -1.267823
0.780229, 2.227793, -0.215633, -1.268953
0.782774, 2.227662, -0.215622, -1.268999
0.785577, 2.227266, -0.215429, -1.268708
0.788439, 2.226795, -0.215165, -1.268395
0.791226, 2.226410, -0.214953, -1.268185
0.793843, 2.226085, -0.214742, -1.268229
0.796156, 2.226098, -0.214757, -1.268479
0.797827, 2.226821, -0.215242, -1.269240
0.798827, 2.228253, -0.216189, -1.270530
0.799207, 2.230354, -0.217562, -1.272321
0.798594, 2.233436, -0.219546, -1.274956
0.798248, 2.236411, -0.221421, -1.277635
0.798075, 2.239307, -0.223230, -1.280262
0.797816, 2.242229, -0.225036, -1.282933
0.797318, 2.245535, -0.227040, -1.285947
0.796861, 2.248804, -0.228990, -1.288940
0.796375, 2.252113, -0.230919, -1.292054
0.795795, 2.255610, -0.232921, -1.295326
0.794768, 2.259478, -0.235088, -1.298950
0.794045, 2.263126, -0.237083, -1.302594
0.793600, 2.266582, -0.238961, -1.306040
0.793525, 2.269583, -0.240603, -1.309016
0.793923, 2.272150, -0.242029, -1.311520
0.793754, 2.275092, -0.243581, -1.314367
0.793828, 2.277709, -0.244958, -1.316887
0.794191, 2.280007, -0.246185, -1.318968
0.794640, 2.282302, -0.247367, -1.321008
0.795119, 2.284506, -0.248483, -1.322893
0.796074, 2.286261, -0.249414, -1.324409
0.797566, 2.287539, -0.250163, -1.325495
0.799247, 2.288498, -0.250798, -1.326216
0.800575, 2.289760, -0.251459, -1.327243
0.801013, 2.291744, -0.252219, -1.328979
0.801483, 2.293746, -0.252945, -1.330639
0.801915, 2.295513, -0.253594, -1.332074
0.802350, 2.296999, -0.254136, -1.333631
0.803158, 2.298256, -0.254631, -1.334774
0.803997, 2.299330, -0.255065, -1.335742
0.804807, 2.300434, -0.255465, -1.336668
0.805719, 2.301423, -0.255824, -1.337474
0.806364, 2.302855, -0.256127, -1.338701
0.806879, 2.304517, -0.256380, -1.340112
0.807788, 2.305628, -0.256637, -1.340997
0.808504, 2.306942, -0.256832, -1.342078
0.809046, 2.308551, -0.256945, -1.343468
0.809553, 2.310293, -0.256980, -1.345184
0.809591, 2.312545, -0.256884, -1.347389
0.808531, 2.315997, -0.256506, -1.350634
0.808332, 2.318666, -0.256267, -1.353161
0.809031, 2.320311, -0.256245, -1.354689
0.810219, 2.321461, -0.256322, -1.355677
0.811409, 2.322599, -0.256354, -1.356717
0.812879, 2.323679, -0.256360, -1.357776
0.814317, 2.324946, -0.256261, -1.358984
0.815401, 2.326679, -0.255948, -1.360507
0.816582, 2.328432, -0.255592, -1.361998
0.817195, 2.330802, -0.254931, -1.363984
0.817438, 2.333567, -0.254048, -1.366274
0.817771, 2.336406, -0.253087, -1.368592
0.818771, 2.338645, -0.252380, -1.370423
0.820452, 2.340127, -0.252023, -1.371545
0.822631, 2.340808, -0.252061, -1.371843
0.824598, 2.341667, -0.251960, -1.372311
0.826517, 2.342721, -0.251700, -1.373052
0.828552, 2.343571, -0.251519, -1.373745
0.830260, 2.344669, -0.251144, -1.374669
0.830889, 2.346874, -0.249991, -1.376710
0.831683, 2.348907, -0.248921, -1.378548
0.833191, 2.349984, -0.248503, -1.379294
0.834983, 2.350655, -0.248350, -1.379590
0.836780, 2.350949, -0.248443, -1.379591
0.838605, 2.351239, -0.248510, -1.379560
0.840229, 2.351774, -0.248351, -1.379762
0.841259, 2.352920, -0.247650, -1.380728
0.841299, 2.355095, -0.246037, -1.382917
0.841344, 2.357374, -0.244305, -1.385176
0.841500, 2.359559, -0.242631, -1.387310
0.841367, 2.362148, -0.240551, -1.389938
0.841231, 2.364883, -0.238305, -1.392703
0.840781, 2.367979, -0.235686, -1.395832
0.841219, 2.370183, -0.233890, -1.397984
0.842207, 2.371878, -0.232557, -1.399550
0.843578, 2.373358, -0.231407, -1.400810
0.845283, 2.374483, -0.230580, -1.401632
0.847859, 2.374787, -0.230564, -1.401475
0.850351, 2.375081, -0.230524, -1.401417
0.852779, 2.375434, -0.230394, -1.401433
0.854991, 2.376063, -0.229943, -1.401764
0.856237, 2.377612, -0.228474, -1.403081
0.857159, 2.379602, -0.226497, -1.404936
0.858187, 2.381421, -0.224686, -1.406624
0.858794, 2.383513, -0.222548, -1.408620
0.859553, 2.385290, -0.220746, -1.410284
0.860821, 2.386440, -0.219630, -1.411354
0.862323, 2.386946, -0.219232, -1.411807
0.863832, 2.387454, -0.218814, -1.412253
0.865411, 2.387501, -0.218914, -1.412310
0.867140, 2.387436, -0.219130, -1.412189
0.869131, 2.387170, -0.219574, -1.411750
0.871093, 2.386899, -0.220015, -1.411285
0.872731, 2.387168, -0.219795, -1.411408
0.874471, 2.387295, -0.219735, -1.411412
0.876470, 2.387045, -0.220126, -1.411008
0.878424, 2.386993, -0.220266, -1.410800
0.880077, 2.387378, -0.219858, -1.411066
0.881691, 2.387915, -0.219253, -1.411523
0.882842, 2.389158, -0.217758, -1.412755
0.883663, 2.390966, -0.215547, -1.414570
0.884253, 2.393254, -0.212721, -1.416898
0.884520, 2.396360, -0.208862, -1.419659
0.884870, 2.399444, -0.205020, -1.422427
0.885317, 2.402421, -0.201307, -1.425113
0.886812, 2.404598, -0.198583, -1.426799
0.888081, 2.406386, -0.196352, -1.428236
0.889198, 2.407851, -0.194531, -1.429455
0.890811, 2.408626, -0.193580, -1.429872
0.892821, 2.408849, -0.193328, -1.429606
0.894801, 2.409226, -0.192873, -1.429491
0.897013, 2.409484, -0.192563, -1.429220
0.899141, 2.410207, -0.191649, -1.429374
0.901332, 2.410690, -0.191043, -1.429291
0.902995, 2.412032, -0.189320, -1.430137
0.904241, 2.414003, -0.186781, -1.431686
0.905080, 2.416490, -0.183572, -1.433845
0.906266, 2.418635, -0.180798, -1.435568
0.907579, 2.420834, -0.177948, -1.437320
0.909218, 2.422649, -0.175584, -1.438644
0.910902, 2.424411, -0.173287, -1.439864
0.913110, 2.425414, -0.171972, -1.440143
0.915584, 2.426205, -0.170915, -1.440225
0.918143, 2.427163, -0.169637, -1.440398
0.920495, 2.428119, -0.168366, -1.440692
0.922920, 2.429142, -0.167002, -1.441057
0.925844, 2.429504, -0.166494, -1.440631
0.928494, 2.430137, -0.165635, -1.440495
0.931040, 2.430901, -0.164604, -1.440516
0.933541, 2.431700, -0.163530, -1.440538
0.935948, 2.432656, -0.162250, -1.440738
0.937705, 2.434331, -0.160028, -1.441918
0.939401, 2.435746, -0.158152, -1.442832
0.940787, 2.437315, -0.156078, -1.443978
0.941577, 2.439577, -0.153101, -1.445897
0.942392, 2.441736, -0.150259, -1.447703
0.943594, 2.443605, -0.147793, -1.449113
0.945031, 2.445335, -0.145505, -1.450314
0.946519, 2.446975, -0.143334, -1.451403
0.948254, 2.448461, -0.141362, -1.452216
0.950103, 2.449787, -0.139595, -1.452815
0.952319, 2.450227, -0.138994, -1.452507
0.954832, 2.450389, -0.138756, -1.451867
0.957621, 2.450263, -0.138890, -1.450929
0.960313, 2.450155, -0.139000, -1.450076
0.962831, 2.450354, -0.138700, -1.449628
0.965287, 2.451005, -0.137798, -1.449564
0.967375, 2.452559, -0.135697, -1.450242
0.969289, 2.454658, -0.132879, -1.451346
0.971250, 2.456734, -0.130082, -1.452652
0.972726, 2.459479, -0.126410, -1.454538
0.974363, 2.462174, -0.122797, -1.456516
