-0.013104, 0.014071, 0.016735, -0.009702
-0.022700, 0.015787, 0.022045, -0.008597
0.028016, 0.044122, 0.034358, -0.001871
-0.019505, 0.019956, 0.019568, -0.005343
-0.019188, 0.018666, 0.022448, -0.006820
-0.023511, 0.013885, 0.019645, -0.014763
-0.025504, 0.023521, 0.024920, -0.003376
-0.011152, 0.008201, 0.017930, -0.014139
-0.003550, 0.003149, 0.006351, -0.007952
0.011189, -0.010606, 0.005654, -0.010985
-0.006001, 0.001719, 0.009767, -0.003999
-0.015539, 0.013144, 0.019533, -0.017142
-0.009402, 0.011092, 0.019847, -0.009251
-0.031878, 0.036835, 0.043904, 0.014767
-0.008128, 0.010106, 0.014982, -0.005049
-0.008235, 0.006718, 0.017759, -0.010903
-0.043307, 0.044894, 0.070702, 0.022766
-0.007140, 0.002630, 0.010688, -0.013762
-0.023042, 0.015632, 0.022140, -0.003897
-0.001566, -0.005696, 0.005157, -0.017257
0.005485, -0.001988, -0.000551, -0.007284
-0.003196, 0.003945, 0.008942, -0.013004
0.034835, -0.039879, -0.025005, -0.014657
0.003764, 0.001903, -0.001166, -0.007717
0.008177, -0.008644, -0.004515, -0.016971
-0.009081, 0.006568, 0.016838, -0.011052
-0.008474, 0.005208, 0.013145, -0.010284
-0.008475, 0.007914, 0.010766, -0.009233
0.001461, -0.004237, 0.005134, -0.015848
-0.016531, 0.016792, 0.020063, -0.002722
-0.018906, 0.016357, 0.018432, -0.003071
-0.016631, 0.015040, 0.017312, -0.008255
0.013759, 0.000725, 0.000692, 0.005735
-0.014788, 0.014716, 0.019412, -0.000728
-0.028336, 0.022528, 0.018882, 0.003044
-0.009524, 0.008132, 0.011236, 0.000860
-0.031379, 0.030694, 0.031416, 0.028193
-0.016424, 0.014607, 0.015962, -0.006217
0.005330, -0.008741, 0.005059, -0.021493
-0.023172, 0.014348, 0.016713, -0.006828
-0.015012, 0.014856, 0.014729, -0.004460
-0.013007, 0.012869, 0.013450, -0.006413
-0.010103, 0.007504, 0.012262, -0.013001
-0.012096, 0.009122, 0.011007, -0.008061
-0.040148, 0.039807, 0.040059, 0.028288
0.018982, -0.009939, -0.011319, -0.013958
-0.011457, 0.011515, 0.010664, -0.002155
-0.014504, 0.009234, 0.008340, -0.005296
-0.008119, 0.009168, 0.010490, -0.000167
-0.009147, 0.002684, 0.003851, -0.016096
-0.008414, 0.008449, 0.009419, -0.004834
-0.011597, 0.008278, 0.006295, -0.010762
-0.020509, 0.010727, 0.012619, -0.000246
0.018599, -0.016936, -0.016461, -0.040297
0.016267, -0.001970, -0.015507, -0.001209
-0.003376, 0.005622, 0.009364, -0.005176
-0.004734, 0.005082, 0.010377, 0.002057
-0.007284, 0.007888, 0.009826, -0.008688
-0.008051, 0.008899, 0.011115, -0.001806
-0.017481, 0.016962, 0.026009, 0.007725
-0.015422, 0.015403, 0.015810, 0.003696
-0.013553, 0.010590, 0.030320, 0.022021
-0.016058, 0.017184, 0.018831, -0.004108
0.002452, -0.001629, -0.001759, -0.019844
-0.007705, 0.001744, 0.007818, -0.008429
-0.012847, 0.007601, 0.008882, -0.004581
0.021049, -0.017623, -0.017523, -0.035557
-0.006431, 0.008219, 0.007426, 0.001729
-0.024046, 0.008971, 0.008852, 0.008800
0.019421, -0.021628, -0.015010, -0.016857
-0.003041, 0.005179, 0.011072, 0.004919
-0.000169, 0.003368, 0.007185, 0.002388
0.011608, 0.002710, 0.017744, 0.122029
-0.003576, -0.000976, 0.003427, -0.010876
0.003689, -0.001020, 0.002104, -0.015274
0.025379, -0.008895, -0.001047, -0.029620
0.016453, -0.013141, -0.020243, -0.039972
-0.003949, 0.007155, 0.011858, -0.010852
-0.001082, -0.011830, -0.002787, -0.024092
0.032629, -0.032490, -0.017438, -0.022835
0.009953, -0.032480, -0.017602, -0.015437
0.013914, -0.013418, -0.007491, -0.008678
0.031518, -0.017292, -0.017239, 0.006917
0.037532, -0.040498, -0.033842, -0.006428
0.000398, 0.005725, 0.010102, -0.000764
-0.008651, 0.012445, 0.013955, 0.005694
-0.018209, 0.014446, 0.016709, -0.002652
-0.020772, 0.020644, 0.010944, -0.010332
0.002537, 0.006844, 0.007020, -0.019548
-0.011523, 0.011937, 0.013132, -0.011801
-0.001786, 0.001841, 0.000266, -0.023598
-0.024103, 0.020423, 0.019849, 0.004862
0.004278, 0.006188, 0.013540, -0.013451
-0.009119, 0.013154, 0.017686, 0.001954
0.039138, -0.038417, -0.038145, 0.014646
-0.014816, 0.014066, 0.020423, 0.011943
0.019328, 0.016684, 0.012061, 0.000361
-0.024840, 0.007110, 0.012111, -0.005445
-0.025363, 0.018075, 0.024949, 0.006439
-0.008746, 0.007602, 0.012160, -0.007957
-0.012125, 0.020664, 0.016513, 0.011474
-0.012598, 0.011910, 0.013085, 0.003725
-0.020931, 0.013861, 0.012552, -0.002206
-0.025758, 0.020198, 0.020077, 0.008792
-0.032571, 0.027003, 0.002597, -0.003248
-0.014718, 0.008596, 0.009257, -0.004976
-0.026661, 0.021176, 0.023666, 0.012763
-0.003423, 0.001219, 0.010006, -0.013703
-0.012400, 0.008359, 0.015083, 0.004571
-0.017056, 0.014053, 0.018430, 0.007399
-0.011824, 0.003196, 0.017768, 0.010533
-0.010473, 0.007534, 0.012356, -0.004602
-0.016768, 0.014180, 0.017352, 0.008333
-0.014848, 0.011277, 0.016107, 0.002380
0.023824, -0.019472, -0.017639, -0.024702
0.002783, -0.001283, -0.001852, -0.010699
-0.006414, 0.009001, 0.009605, -0.000177
-0.006696, 0.000556, 0.002836, -0.012232
0.001280, -0.000175, 0.001369, -0.012103
-0.010424, 0.006951, 0.010027, -0.002423
-0.003022, 0.005693, 0.008782, -0.005218
-0.012476, 0.005896, 0.012097, -0.000872
-0.005026, 0.000437, 0.004007, -0.002158
-0.013080, 0.006510, 0.014575, -0.001788
-0.010229, 0.003732, 0.016950, 0.011861
-0.016040, 0.001024, 0.033928, 0.016018
-0.008146, 0.003652, 0.010366, 0.002825
-0.004139, 0.003117, 0.009242, -0.003502
-0.002522, -0.001320, 0.006319, -0.003758
-0.007138, 0.002802, 0.013929, -0.001635
-0.009608, 0.004626, 0.009824, -0.005368
-0.010957, 0.000866, 0.006136, -0.002922
-0.018346, 0.005671, 0.018445, 0.006078
-0.011001, 0.004471, 0.012407, -0.005440
-0.011677, 0.003147, 0.015047, 0.005289
-0.005086, 0.004290, 0.010509, -0.006137
-0.009808, 0.001247, 0.011042, -0.002995
-0.004871, 0.002369, 0.012946, 0.001438
-0.000813, -0.007646, 0.006056, -0.000348
-0.010748, -0.000832, 0.010109, -0.007707
-0.002761, 0.001500, 0.001560, -0.011535
-0.005013, 0.004170, 0.002302, -0.008038
-0.024727, 0.005718, 0.027185, 0.003383
-0.007976, -0.001569, -0.004427, -0.011994
0.010553, 0.001633, 0.002848, -0.005270
-0.000190, 0.000388, 0.008628, -0.001891
0.014445, 0.003631, -0.006783, 0.002986
-0.004465, 0.002268, 0.008673, -0.002017
-0.004633, -0.000157, 0.009265, 0.001258
0.004829, 0.001176, 0.005107, -0.003077
-0.011389, -0.000946, 0.012611, -0.003301
-0.012030, -0.002797, 0.008635, -0.009944
-0.003080, -0.002386, 0.006943, -0.011709
-0.013867, -0.000244, 0.009316, -0.008777
-0.017053, -0.005622, 0.019334, 0.002506
-0.022192, -0.006553, 0.021441, 0.005203
-0.012480, -0.005510, 0.015554, -0.004858
-0.003831, -0.000380, 0.008661, -0.005890
-0.016106, -0.012011, 0.026549, 0.011220
-0.002307, -0.011898, 0.027224, 0.018211
-0.006622, -0.004979, 0.011686, 0.002397
0.027179, 0.022603, -0.003428, 0.001627
-0.004838, -0.001168, 0.007714, -0.004035
-0.007695, -0.002520, 0.010848, -0.002415
-0.008417, -0.002434, 0.004336, -0.007074
-0.017163, -0.009245, 0.016696, -0.006482
-0.008881, -0.004446, 0.004174, -0.007043
-0.008386, -0.005406, 0.009574, -0.007679
-0.009577, -0.006935, 0.010683, -0.006062
-0.001055, 0.001656, -0.008736, -0.011218
-0.008448, -0.009470, 0.017517, 0.000594
0.001769, -0.000171, -0.008763, -0.015304
0.001615, 0.002896, 0.002972, 0.000391
0.040623, 0.023559, 0.000736, 0.006062
0.003651, -0.000100, 0.004677, -0.001137
0.027097, 0.023188, -0.027899, -0.000294
-0.012284, -0.015271, 0.021937, 0.002787
-0.010317, -0.008235, 0.008229, -0.002732
-0.009886, -0.003618, 0.002335, -0.007407
-0.012783, -0.008709, 0.006929, -0.005080
-0.004920, 0.006439, -0.012574, -0.018395
-0.012645, -0.011309, 0.010575, -0.006447
-0.010967, -0.010561, 0.015042, 0.001151
-0.014480, -0.018969, 0.015837, -0.001427
-0.010579, -0.005033, 0.005331, -0.005774
-0.006291, -0.002093, 0.010455, 0.000429
0.001117, -0.003011, 0.022119, 0.008857
-0.005146, -0.003708, 0.015185, 0.004272
-0.001335, 0.000083, 0.008811, -0.005935
0.017410, 0.011061, 0.001387, 0.000325
-0.011836, -0.014972, 0.014728, -0.002619
-0.009750, -0.010162, 0.010306, -0.004517
-0.013159, -0.017408, 0.015623, -0.000633
-0.005934, -0.015058, 0.017835, -0.005571
-0.006252, -0.006241, 0.002220, -0.011021
-0.009046, -0.004038, 0.001533, -0.010060
-0.010213, -0.016138, 0.012220, 0.002181
-0.007879, -0.006867, 0.008675, -0.006143
0.002207, -0.038010, 0.037899, 0.020170
-0.002227, 0.004586, -0.003337, -0.005492
-0.004382, 0.001667, -0.005888, -0.011521
0.010194, 0.020719, -0.017029, -0.016560
-0.004932, -0.003215, -0.001147, -0.010692
-0.001986, -0.005731, 0.009713, -0.001837
-0.002729, -0.010818, 0.016717, 0.002774
0.038026, 0.058025, -0.074865, -0.018096
-0.006083, -0.009274, 0.010490, -0.002276
-0.011097, -0.018207, 0.016615, 0.001734
-0.003605, -0.011804, 0.014481, 0.002895
-0.020306, -0.022167, 0.018682, 0.000158
-0.010641, -0.002890, 0.002317, -0.011005
-0.016852, -0.029389, 0.026780, 0.002906
-0.006541, -0.005672, 0.005843, -0.007593
-0.007685, -0.013551, 0.013941, -0.001461
0.013724, 0.008534, -0.005632, -0.005319
0.000058, -0.003601, 0.003736, 0.004574
0.067915, 0.050670, -0.041090, -0.008386
0.023553, 0.021598, -0.019311, -0.002102
-0.012180, -0.026710, 0.023100, 0.002008
-0.017329, -0.013479, 0.012238, -0.007534
-0.010388, -0.016638, 0.017214, -0.004122
-0.011641, -0.005307, 0.007552, -0.009684
-0.016053, -0.004725, 0.004334, -0.017256
-0.013337, -0.019489, 0.018404, -0.003506
-0.011719, -0.018873, 0.020086, -0.001464
-0.014681, -0.018913, 0.018486, 0.001324
0.011215, 0.001144, 0.003315, 0.004935
0.019439, 0.008482, 0.000502, 0.002575
0.002212, -0.005822, 0.008976, 0.004686
-0.003520, -0.008600, 0.010550, 0.003098
-0.005468, -0.004371, 0.004970, -0.004980
-0.006072, -0.005701, 0.005155, -0.004740
-0.009832, -0.006774, 0.006221, -0.004516
-0.005574, -0.000871, 0.000460, -0.009973
-0.003751, -0.002714, 0.002477, -0.004074
0.010103, 0.025396, -0.023703, -0.021007
-0.002775, -0.006843, 0.007655, -0.003966
-0.001551, -0.013297, 0.013152, 0.004516
-0.008993, -0.013564, 0.010548, 0.002537
-0.002376, -0.009281, 0.012358, 0.000989
0.003708, 0.000711, 0.001194, -0.003190
0.000943, 0.000102, 0.002819, 0.000418
0.008634, 0.017297, -0.012279, -0.007308
-0.001513, -0.007092, 0.010245, 0.004230
-0.002797, 0.000205, -0.000474, -0.005714
-0.003102, -0.002815, 0.004392, -0.003520
0.005358, 0.027320, -0.026673, -0.022023
-0.003978, 0.001233, -0.000361, -0.008036
-0.016570, -0.022098, 0.025009, -0.000738
-0.003143, 0.008507, -0.009732, -0.011933
-0.003463, 0.000396, 0.000284, -0.006258
-0.007299, -0.012327, 0.011199, 0.002744
-0.002451, -0.008906, 0.011138, 0.003936
-0.008062, -0.008318, 0.005943, 0.000834
-0.003755, -0.003819, 0.002986, -0.002637
-0.001700, 0.010783, -0.013318, -0.009864
-0.002288, -0.009926, 0.010436, 0.005381
-0.003945, -0.014469, 0.016317, 0.010181
0.003051, -0.003102, 0.005289, 0.003157
-0.005378, -0.012707, 0.012294, 0.005778
-0.004449, -0.011841, 0.012086, 0.002290
-0.005309, -0.028395, 0.024685, 0.015069
-0.001393, 0.006466, -0.007484, -0.011517
-0.023285, -0.037533, 0.035938, 0.008887
0.003916, 0.022593, -0.023047, -0.021240
0.001616, 0.016040, -0.014032, -0.016033
-0.000551, 0.003843, -0.002942, -0.006846
0.007384, 0.023732, -0.028442, -0.014597
-0.002280, 0.000591, -0.002165, -0.003984
0.001528, 0.013471, -0.014232, -0.012130
0.003265, 0.008769, -0.007907, -0.004622
0.004660, 0.003967, -0.002143, 0.001400
0.031765, 0.028434, -0.023061, 0.008291
0.000443, -0.003289, 0.004729, 0.004472
0.004389, -0.003248, 0.004606, 0.004362
-0.005706, -0.009477, 0.009323, 0.001536
-0.004326, -0.003168, 0.003088, -0.008813
-0.006881, -0.007482, 0.004191, -0.006447
-0.002577, 0.012816, -0.012937, -0.017489
-0.012250, -0.014453, 0.014455, -0.004694
0.002774, 0.015726, -0.013915, -0.018095
-0.017339, -0.029541, 0.021689, 0.008973
-0.008413, -0.020799, 0.019838, 0.005926
-0.006952, -0.018970, 0.019131, 0.007323
-0.016511, -0.010295, -0.008024, 0.014165
0.000056, 0.010893, -0.009104, 0.005285
-0.002652, 0.000727, -0.001118, -0.004988
-0.000710, -0.006241, 0.007885, 0.002738
0.000557, -0.010035, 0.011323, 0.007384
-0.003995, 0.001270, -0.002312, -0.009218
-0.012814, -0.009622, 0.007030, -0.000983
-0.008199, -0.011243, 0.010060, 0.001105
0.002103, 0.012007, -0.011908, -0.013951
-0.003710, -0.003734, 0.003512, -0.001978
-0.010534, -0.004655, 0.002093, -0.004937
-0.004602, -0.006692, 0.007283, -0.001147
0.004836, 0.008139, -0.005615, -0.003437
-0.007782, -0.016870, 0.018591, 0.001474
-0.002061, -0.000759, 0.002689, -0.004001
0.003142, 0.003910, 0.001388, -0.000763
0.000666, 0.003509, -0.001124, -0.004824
-0.006187, -0.004310, 0.004812, -0.003406
0.002869, 0.006096, -0.002492, -0.005039
0.004632, -0.014704, 0.014254, 0.007186
-0.003227, -0.003799, 0.004881, -0.002838
-0.005290, -0.009155, 0.009701, -0.000785
-0.000179, 0.002169, 0.000154, -0.008779
-0.000986, -0.006435, 0.009990, 0.000269
-0.003103, -0.002334, 0.004778, -0.003719
0.003558, 0.013460, -0.011280, -0.015034
0.007680, 0.021465, -0.018071, -0.016176
-0.000943, -0.001635, 0.004953, -0.002065
-0.004640, -0.006231, 0.008858, -0.005373
-0.001300, -0.000526, 0.002017, 0.000634
0.007298, 0.010432, -0.004610, -0.004287
-0.001122, -0.009817, 0.010255, 0.004776
-0.004208, -0.003332, 0.003370, -0.004101
-0.006484, -0.010285, 0.009720, -0.000038
-0.004673, -0.014844, 0.016672, 0.002780
-0.008129, 0.009545, -0.008518, -0.014372
-0.011136, -0.018947, 0.018810, 0.004011
-0.007436, -0.007851, 0.007554, -0.002614
-0.009710, -0.014256, 0.010639, 0.002796
-0.006829, -0.015433, 0.015015, 0.003763
0.000038, -0.007166, 0.011312, 0.006676
-0.002661, -0.005120, 0.008663, -0.000131
-0.001318, -0.007062, 0.010388, 0.002443
-0.002019, -0.000220, 0.001570, -0.005559
-0.003603, 0.009963, -0.013670, -0.011858
-0.004879, 0.015411, -0.003110, -0.015399
-0.002585, -0.004586, 0.005358, -0.001124
0.074249, 0.048231, -0.069777, -0.006682
-0.004819, 0.006220, -0.009015, -0.009978
0.000553, 0.009522, -0.008629, -0.010453
-0.007432, -0.017533, 0.021870, 0.003837
-0.009909, -0.022907, 0.022020, 0.007306
-0.001412, -0.083138, 0.086825, 0.047551
-0.000800, 0.003608, -0.003297, -0.007340
-0.002593, -0.008121, 0.007382, 0.003297
-0.001576, -0.000046, 0.002008, -0.003646
-0.006792, -0.013935, 0.015458, 0.002990
-0.008433, -0.009911, 0.010871, 0.000715
-0.000947, -0.001376, 0.002842, -0.001492
-0.006013, -0.008082, 0.009274, -0.000061
0.000408, 0.000913, -0.003110, -0.001782
-0.001742, -0.000704, 0.002454, -0.002476
-0.001925, 0.002984, -0.000517, -0.005260
-0.002575, 0.006965, -0.002785, -0.009806
-0.002240, 0.000425, -0.000191, -0.002641
-0.005124, -0.007803, 0.006164, 0.002078
-0.001716, 0.001915, 0.001004, -0.004961
-0.005828, -0.001573, -0.000073, -0.002120
0.007614, 0.011484, -0.016541, -0.001679
-0.007408, -0.007593, 0.011884, -0.000185
-0.003133, -0.001550, 0.004708, -0.002486
-0.002081, 0.000912, 0.003469, -0.004805
-0.005961, -0.003423, 0.009195, -0.004219
-0.001182, 0.000942, -0.004221, -0.001964
-0.000648, 0.000963, 0.007547, -0.005325
-0.005617, -0.006422, 0.012524, -0.002198
-0.007790, -0.008532, 0.006608, -0.000271
-0.006207, -0.009452, 0.011312, 0.000332
-0.004445, -0.005057, 0.007569, -0.001729
-0.007207, -0.010703, -0.001849, 0.006672
-0.006041, -0.005628, 0.010119, -0.001819
-0.001973, 0.001691, -0.000268, -0.003137
-0.000159, -0.001697, 0.003267, -0.001690
-0.000768, 0.001601, 0.005179, -0.006231
-0.003731, 0.000007, 0.003231, -0.004038
-0.001762, -0.000335, 0.004186, -0.003272
0.000040, 0.004185, -0.000744, -0.006350
-0.000889, 0.002610, 0.000107, -0.004950
0.019028, 0.017520, -0.018843, -0.004052
0.001444, 0.007102, -0.002839, -0.007760
0.017219, 0.018108, -0.019392, -0.006346
0.001451, -0.004383, 0.005427, 0.000628
-0.007528, -0.009623, 0.017694, -0.002319
0.000971, 0.006848, -0.000958, -0.010364
-0.008069, 0.023332, -0.034769, -0.019723
-0.005591, -0.005791, 0.011912, -0.004386
-0.002888, 0.009052, -0.004897, -0.011864
-0.004312, -0.005842, 0.007622, -0.000453
-0.005432, -0.009930, 0.007807, 0.003857
0.028616, 0.031054, -0.034311, -0.009810
0.002779, -0.007309, 0.006684, 0.005390
0.000175, -0.007880, 0.010549, 0.002050
-0.004632, -0.010702, 0.013434, 0.002921
-0.009191, -0.010049, 0.012051, -0.000445
-0.005893, -0.003745, 0.003324, -0.004137
-0.005244, -0.002933, 0.003950, -0.004535
-0.013530, -0.010963, 0.009609, -0.001007
-0.006060, -0.004430, 0.003271, -0.003136
-0.009369, -0.010752, 0.008909, 0.000539
-0.009334, -0.010800, 0.010839, 0.000331
-0.003396, -0.006133, 0.009255, 0.001417
-0.006144, -0.013078, 0.015581, 0.003373
-0.003398, -0.005801, 0.006780, 0.001113
0.013749, 0.004214, 0.009206, 0.001102
0.009044, 0.002207, 0.005374, 0.002682
0.010312, 0.011286, -0.002604, -0.005633
-0.005353, -0.000621, -0.003750, -0.003743
-0.001446, 0.007207, -0.013983, -0.007999
-0.003297, 0.011233, -0.017800, -0.010664
-0.005719, -0.004038, -0.000385, -0.003652
-0.005649, -0.005343, 0.006736, -0.001840
-0.003514, -0.005476, 0.007998, 0.000659
-0.004246, -0.001629, 0.001879, -0.003234
-0.007585, -0.008477, 0.009193, 0.000754
-0.010409, -0.010611, 0.011531, 0.000567
0.019369, -0.000313, 0.009197, 0.005156
-0.008934, -0.015267, 0.016132, 0.005738
-0.004020, -0.007839, 0.010251, 0.002087
-0.004758, -0.001154, -0.000743, -0.004116
-0.011469, -0.009810, 0.007299, 0.001365
-0.007929, -0.004828, 0.002478, -0.001446
0.000472, 0.002867, -0.002373, -0.004037
0.003118, 0.002459, 0.003108, -0.002160
-0.000995, -0.003473, 0.006746, 0.001601
0.001902, 0.003047, -0.000519, -0.003193
0.004005, 0.001995, 0.000590, -0.001993
-0.002502, 0.002846, -0.007980, -0.004660
-0.001295, 0.006056, -0.010268, -0.005262
0.000734, 0.005347, -0.007657, -0.006543
-0.002821, -0.002618, 0.005193, -0.001308
-0.003417, -0.004404, 0.007198, -0.000337
-0.005910, -0.004554, 0.001083, -0.001044
-0.002326, 0.006087, -0.011390, -0.006324
-0.002479, -0.002654, 0.006195, -0.001957
0.005253, 0.002244, 0.004379, -0.001728
0.001314, -0.000657, 0.006423, -0.001587
0.004953, 0.003317, 0.004755, -0.003601
0.004352, 0.003803, 0.000223, -0.004366
-0.007205, -0.003411, -0.003591, -0.002187
-0.009072, -0.001745, -0.003076, -0.002666
-0.008880, -0.004486, 0.003740, -0.000831
-0.004569, -0.003725, -0.002241, -0.001702
-0.015542, -0.017907, 0.020295, 0.007035
-0.000584, -0.006293, 0.015305, 0.002018
-0.010511, -0.011524, 0.013319, 0.003360
-0.003353, -0.005688, 0.010893, 0.000232
-0.005487, -0.004734, 0.006993, -0.000154
-0.005725, -0.005780, 0.008964, -0.000129
0.006613, -0.000382, 0.004182, 0.002240
-0.003427, -0.009412, 0.018397, 0.004095
-0.009509, -0.008108, 0.012390, 0.001538
-0.003561, -0.003037, 0.007480, -0.001475
0.005554, 0.042432, -0.055453, -0.033100
-0.003749, -0.000373, -0.002721, -0.002797
-0.008153, -0.003623, 0.006689, 0.000053
-0.009454, -0.005587, 0.006308, 0.001890
-0.010676, -0.005831, 0.010925, 0.000371
-0.000992, -0.002293, 0.005109, -0.000777
-0.004235, -0.004596, 0.009870, 0.000427
-0.006077, -0.007315, 0.017181, 0.001600
-0.005712, -0.006564, 0.012231, 0.000873
-0.005328, -0.007727, 0.016665, 0.003017
-0.003419, -0.003639, 0.009205, 0.000966
-0.001394, -0.000685, 0.003784, -0.001659
-0.007424, -0.005846, 0.011802, 0.002450
-0.004817, -0.004345, 0.008862, 0.000516
-0.015480, -0.010599, 0.018390, 0.009120
-0.005286, -0.003439, 0.010209, -0.000280
0.003174, 0.001625, 0.003956, -0.002890
0.010270, 0.005948, -0.007772, -0.006344
0.021400, 0.018028, -0.029061, -0.010416
-0.001997, 0.000050, 0.000973, -0.001344
-0.005025, 0.002741, -0.000063, -0.000616
-0.019610, -0.005804, 0.016508, 0.008455
0.001267, 0.004972, -0.017215, -0.002736
-0.001268, 0.005531, -0.004884, -0.002159
-0.003502, -0.000249, 0.007212, -0.000910
-0.000727, -0.000003, 0.004569, -0.001495
0.011035, 0.004443, -0.010447, -0.004768
0.004458, 0.001641, -0.004486, -0.003523
-0.004196, -0.003610, 0.010154, 0.000522
-0.002538, 0.001050, -0.003087, -0.001215
-0.004016, -0.000065, 0.004265, -0.000331
-0.000689, 0.003118, 0.001981, -0.005129
-0.002287, 0.000034, 0.001289, -0.000863
-0.006656, -0.000658, 0.012024, 0.001172
-0.012053, -0.009918, 0.029149, 0.004056
-0.005014, -0.001006, 0.005500, 0.001643
-0.004348, -0.000805, 0.005704, 0.000089
-0.004966, 0.000338, 0.012266, -0.000622
-0.005285, 0.000357, 0.001872, 0.000093
-0.003741, 0.000569, 0.010168, -0.000581
-0.002538, 0.001891, 0.008586, -0.001628
0.005868, 0.003371, -0.004124, -0.006570
-0.006062, 0.003637, 0.000499, -0.001065
0.000536, 0.003244, 0.001885, -0.005720
-0.005301, 0.002821, -0.007140, 0.000269
-0.011078, 0.001815, 0.001844, 0.004189
-0.002752, 0.002263, 0.010320, -0.002159
-0.004407, 0.001703, 0.000100, -0.000774
-0.005065, 0.002885, 0.009953, -0.000819
-0.007213, 0.002529, 0.013930, 0.003498
-0.001882, 0.003210, 0.007479, -0.002135
-0.002569, 0.003973, 0.010183, -0.002277
0.003450, 0.000429, 0.000886, -0.006151
-0.004625, -0.001934, -0.012139, 0.001821
0.003041, 0.002699, 0.002451, -0.004927
-0.006172, 0.003057, -0.005987, 0.000153
0.001089, 0.000006, 0.003999, -0.003512
-0.000631, 0.000775, 0.000577, 0.001464
0.001935, 0.000425, 0.015464, -0.002944
-0.003045, 0.006424, 0.014559, -0.000484
-0.006425, 0.007459, 0.015306, 0.001798
-0.006302, 0.007434, 0.010287, 0.002207
-0.007348, 0.007403, 0.011991, 0.002685
-0.000386, -0.000219, -0.003212, 0.001083
-0.003056, 0.005595, 0.010323, -0.000972
-0.003963, 0.005049, 0.007185, 0.001065
