-0.049288, 0.000000, 0.111805, 0.037616
-0.049296, 0.000000, 0.112009, 0.036662
-0.049303, 0.000000, 0.110317, 0.034781
-0.049310, 0.000000, 0.109775, 0.033789
-0.049316, 0.000000, 0.106818, 0.032255
-0.049321, 0.000000, 0.104031, 0.030610
-0.049326, 0.000000, 0.101347, 0.029073
-0.049330, 0.000000, 0.098824, 0.027567
-0.049334, 0.000000, 0.096657, 0.025591
-0.049338, 0.000000, 0.095573, 0.025296
-0.049341, 0.000000, 0.094391, 0.025671
-0.049344, 0.000000, 0.093993, 0.026587
-0.049347, 0.000000, 0.096409, 0.029186
-0.049349, 0.000000, 0.100576, 0.033636
-0.049351, 0.000000, 0.104628, 0.037797
-0.049353, 0.000000, 0.110911, 0.042989
-0.049355, 0.000000, 0.116869, 0.047806
-0.049357, 0.000000, 0.121865, 0.051817
-0.049358, 0.000000, 0.125856, 0.055118
-0.049360, 0.000000, 0.128206, 0.057155
-0.049361, 0.000000, 0.127748, 0.056889
-0.049362, 0.000000, 0.126631, 0.055922
-0.049363, 0.000000, 0.122242, 0.052718
-0.049364, 0.000000, 0.117719, 0.049792
-0.049365, 0.000000, 0.113743, 0.048687
-0.049365, 0.000000, 0.112140, 0.049617
-0.049366, 0.000000, 0.108975, 0.051463
-0.049367, 0.000000, 0.106342, 0.055357
-0.049367, 0.000000, 0.104119, 0.059921
-0.049368, 0.000000, 0.103137, 0.065390
-0.049368, 0.000000, 0.104739, 0.073512
-0.049368, 0.000000, 0.106268, 0.080906
-0.049369, 0.000000, 0.107600, 0.086293
-0.049369, 0.000000, 0.107632, 0.089086
-0.049369, 0.000000, 0.107681, 0.091796
-0.049370, 0.000000, 0.106682, 0.091872
-0.049370, 0.000000, 0.106341, 0.091853
-0.049370, 0.000000, 0.105059, 0.089568
-0.049370, 0.000000, 0.104296, 0.087351
-0.049371, 0.000000, 0.104178, 0.086812
-0.049371, 0.000000, 0.104094, 0.085745
-0.049371, 0.000000, 0.104418, 0.084557
-0.049371, 0.000000, 0.106154, 0.083929
-0.049371, 0.000000, 0.108296, 0.083854
-0.049371, 0.000000, 0.110076, 0.083986
-0.049371, 0.000000, 0.112715, 0.085063
-0.049371, 0.000000, 0.115805, 0.086691
-0.049371, 0.000000, 0.118709, 0.087988
-0.049372, 0.000000, 0.121373, 0.088986
-0.049372, 0.000000, 0.123792, 0.089929
-0.049372, 0.000000, 0.125745, 0.090188
-0.049372, 0.000000, 0.126662, 0.089898
-0.049372, 0.000000, 0.126767, 0.088835
-0.049372, 0.000000, 0.126600, 0.087585
-0.049372, 0.000000, 0.126273, 0.086131
-0.049372, 0.000000, 0.126756, 0.084843
-0.049372, 0.000000, 0.127345, 0.083570
-0.049372, 0.000000, 0.128057, 0.082863
-0.049372, 0.000000, 0.128717, 0.081756
-0.049372, 0.000000, 0.129251, 0.080557
-0.049372, 0.000000, 0.129835, 0.079396
-0.049372, 0.000000, 0.131248, 0.079591
-0.049372, 0.000000, 0.132007, 0.080214
-0.049372, 0.000000, 0.132556, 0.080912
-0.049372, 0.000000, 0.133148, 0.080581
-0.049372, 0.000000, 0.133492, 0.079522
-0.049372, 0.000000, 0.133591, 0.078520
-0.049372, 0.000000, 0.133059, 0.076385
-0.049372, 0.000000, 0.132752, 0.075080
-0.049372, 0.000000, 0.132480, 0.073871
-0.049372, 0.000000, 0.132754, 0.073704
-0.049372, 0.000000, 0.132422, 0.072549
-0.049372, 0.000000, 0.132409, 0.071850
-0.049372, 0.000000, 0.132875, 0.071770
-0.049372, 0.000000, 0.133660, 0.072995
-0.049372, 0.000000, 0.134581, 0.074399
-0.049372, 0.000000, 0.134776, 0.073588
-0.049372, 0.000000, 0.134605, 0.072304
-0.049372, 0.000000, 0.134275, 0.070385
-0.049372, 0.000000, 0.132894, 0.066785
-0.049372, 0.000000, 0.132188, 0.064329
-0.049372, 0.000000, 0.131975, 0.063432
-0.049372, 0.000000, 0.132466, 0.063169
-0.049372, 0.000000, 0.135393, 0.065478
-0.049372, 0.000000, 0.138152, 0.067474
-0.049372, 0.000000, 0.139664, 0.068503
-0.049372, 0.000000, 0.141411, 0.070096
-0.049372, 0.000000, 0.142801, 0.071392
-0.049372, 0.000000, 0.142331, 0.071116
-0.049372, 0.000000, 0.143665, 0.072721
-0.049372, 0.000000, 0.144183, 0.073416
-0.049372, 0.000000, 0.144880, 0.074405
-0.049372, 0.000000, 0.145956, 0.076673
-0.049372, 0.000000, 0.146901, 0.078733
-0.049372, 0.000000, 0.147856, 0.080817
-0.049372, 0.000000, 0.148602, 0.082100
-0.049372, 0.000000, 0.149222, 0.083370
-0.049372, 0.000000, 0.150671, 0.084766
-0.049372, 0.000000, 0.150434, 0.084584
-0.049372, 0.000000, 0.150545, 0.084737
-0.049372, 0.000000, 0.150673, 0.084904
-0.049372, 0.000000, 0.150642, 0.083656
-0.049372, 0.000000, 0.150840, 0.084404
-0.049372, 0.000000, 0.153238, 0.087360
-0.049372, 0.000000, 0.156617, 0.091417
-0.049372, 0.000000, 0.160083, 0.096084
-0.049372, 0.000000, 0.163099, 0.099524
-0.049372, 0.000000, 0.165425, 0.101723
-0.049372, 0.000000, 0.164939, 0.100890
-0.049372, 0.000000, 0.162028, 0.097702
-0.049372, 0.000000, 0.159100, 0.094031
-0.049372, 0.000000, 0.156701, 0.091575
-0.049372, 0.000000, 0.154775, 0.089453
-0.049372, 0.000000, 0.152328, 0.085322
-0.049372, 0.000000, 0.150856, 0.083620
-0.049372, 0.000000, 0.149753, 0.083549
-0.049372, 0.000000, 0.149683, 0.085279
-0.049372, 0.000000, 0.149614, 0.087963
-0.049372, 0.000000, 0.149695, 0.093702
-0.049372, 0.000000, 0.150616, 0.100000
-0.049372, 0.000000, 0.151881, 0.105113
-0.049372, 0.000000, 0.153715, 0.109112
-0.049372, 0.000000, 0.155703, 0.112707
-0.049372, 0.000000, 0.156904, 0.114420
-0.049372, 0.000000, 0.157814, 0.115468
-0.049372, 0.000000, 0.158685, 0.115944
-0.049372, 0.000000, 0.159253, 0.115668
-0.049372, 0.000000, 0.158937, 0.113457
-0.049372, 0.000000, 0.157274, 0.109798
-0.049372, 0.000000, 0.156832, 0.107028
-0.049372, 0.000000, 0.157428, 0.105196
-0.049372, 0.000000, 0.158420, 0.104605
-0.049372, 0.000000, 0.159782, 0.105347
-0.049372, 0.000000, 0.162038, 0.106542
-0.049372, 0.000000, 0.164140, 0.108131
-0.049372, 0.000000, 0.164483, 0.108527
-0.049372, 0.000000, 0.164267, 0.108343
-0.049372, 0.000000, 0.163583, 0.107811
-0.049372, 0.000000, 0.163081, 0.107496
-0.049372, 0.000000, 0.163024, 0.107684
-0.049372, 0.000000, 0.163144, 0.108119
-0.049372, 0.000000, 0.163107, 0.108167
-0.049372, 0.000000, 0.164141, 0.109886
-0.049372, 0.000000, 0.165192, 0.111612
-0.049372, 0.000000, 0.165918, 0.113296
-0.049372, 0.000000, 0.166971, 0.113801
-0.049372, 0.000000, 0.168428, 0.114363
-0.049372, 0.000000, 0.169616, 0.113662
-0.049372, 0.000000, 0.171057, 0.114283
-0.049372, 0.000000, 0.172961, 0.115105
-0.049372, 0.000000, 0.174988, 0.115953
-0.049372, 0.000000, 0.174686, 0.114842
-0.049372, 0.000000, 0.173073, 0.112602
-0.049372, 0.000000, 0.171671, 0.110973
-0.049372, 0.000000, 0.171015, 0.109853
-0.049372, 0.000000, 0.171202, 0.109382
-0.049372, 0.000000, 0.171352, 0.109168
-0.049372, 0.000000, 0.171296, 0.108563
-0.049372, 0.000000, 0.172086, 0.109024
-0.049372, 0.000000, 0.172702, 0.109385
-0.049372, 0.000000, 0.172910, 0.109768
-0.049372, 0.000000, 0.172878, 0.110257
-0.049372, 0.000000, 0.173312, 0.111309
-0.049372, 0.000000, 0.173910, 0.113389
-0.049372, 0.000000, 0.173919, 0.113574
-0.049372, 0.000000, 0.174218, 0.114418
-0.049372, 0.000000, 0.175114, 0.115211
-0.049372, 0.000000, 0.175652, 0.116560
-0.049372, 0.000000, 0.177225, 0.116510
-0.049372, 0.000000, 0.179274, 0.117091
-0.049372, 0.000000, 0.182010, 0.117742
-0.049372, 0.000000, 0.185250, 0.118737
-0.049372, 0.000000, 0.189065, 0.120400
-0.049372, 0.000000, 0.192724, 0.121751
-0.049372, 0.000000, 0.196240, 0.123506
-0.049372, 0.000000, 0.199420, 0.125442
-0.049372, 0.000000, 0.201638, 0.126345
-0.049372, 0.000000, 0.202279, 0.126022
-0.049372, 0.000000, 0.201849, 0.125066
-0.049372, 0.000000, 0.201447, 0.123999
-0.049372, 0.000000, 0.201640, 0.123883
-0.049372, 0.000000, 0.202080, 0.124143
-0.049372, 0.000000, 0.202831, 0.124756
-0.049372, 0.000000, 0.204142, 0.125292
-0.049372, 0.000000, 0.204661, 0.126148
-0.049372, 0.000000, 0.204557, 0.127346
-0.049372, 0.000000, 0.205638, 0.128786
-0.049372, 0.000000, 0.206836, 0.130663
-0.049372, 0.000000, 0.208124, 0.132292
-0.049372, 0.000000, 0.209372, 0.134302
-0.049372, 0.000000, 0.210529, 0.135733
-0.049372, 0.000000, 0.211753, 0.136490
-0.049372, 0.000000, 0.213291, 0.137800
-0.049372, 0.000000, 0.214344, 0.138107
-0.049372, 0.000000, 0.215264, 0.137959
-0.049372, 0.000000, 0.214578, 0.134321
-0.049372, 0.000000, 0.214741, 0.131582
-0.049372, 0.000000, 0.215224, 0.129244
-0.049372, 0.000000, 0.217403, 0.127799
-0.049372, 0.000000, 0.219040, 0.126214
-0.049372, 0.000000, 0.221412, 0.126081
-0.049372, 0.000000, 0.223815, 0.126535
-0.049372, 0.000000, 0.226274, 0.127146
-0.049372, 0.000000, 0.229049, 0.128271
-0.049372, 0.000000, 0.230546, 0.128642
-0.049372, 0.000000, 0.232018, 0.129319
-0.049372, 0.000000, 0.232161, 0.129243
-0.049372, 0.000000, 0.231980, 0.129433
-0.049372, 0.000000, 0.231763, 0.129551
-0.049372, 0.000000, 0.231615, 0.129699
-0.049372, 0.000000, 0.231151, 0.129997
-0.049372, 0.000000, 0.229077, 0.129434
-0.049372, 0.000000, 0.227049, 0.128728
-0.049372, 0.000000, 0.225533, 0.128400
-0.049372, 0.000000, 0.224494, 0.128365
-0.049372, 0.000000, 0.223652, 0.128311
-0.049372, 0.000000, 0.223215, 0.128495
-0.049372, 0.000000, 0.222976, 0.128534
-0.049372, 0.000000, 0.223192, 0.128949
-0.049372, 0.000000, 0.223466, 0.129297
-0.049372, 0.000000, 0.223952, 0.129791
-0.049372, 0.000000, 0.224560, 0.130350
-0.049372, 0.000000, 0.224638, 0.130590
-0.049372, 0.000000, 0.224176, 0.130247
-0.049372, 0.000000, 0.223838, 0.130049
-0.049372, 0.000000, 0.223458, 0.130079
-0.049372, 0.000000, 0.222866, 0.129681
-0.049372, 0.000000, 0.222335, 0.129513
-0.049372, 0.000000, 0.220625, 0.129989
-0.049372, 0.000000, 0.219037, 0.130407
-0.049372, 0.000000, 0.216547, 0.128483
-0.049372, 0.000000, 0.215032, 0.126822
-0.049372, 0.000000, 0.214283, 0.125934
-0.049372, 0.000000, 0.214808, 0.126752
-0.049372, 0.000000, 0.218520, 0.128331
-0.049372, 0.000000, 0.221554, 0.130891
-0.049372, 0.000000, 0.222842, 0.134370
-0.049372, 0.000000, 0.224642, 0.137752
-0.049372, 0.000000, 0.226907, 0.141198
-0.049372, 0.000000, 0.229123, 0.144582
-0.049372, 0.000000, 0.230036, 0.146511
-0.049372, 0.000000, 0.230803, 0.147906
-0.049372, 0.000000, 0.231255, 0.148728
-0.049372, 0.000000, 0.231121, 0.149205
-0.049372, 0.000000, 0.230809, 0.148576
-0.049372, 0.000000, 0.228881, 0.145557
-0.049372, 0.000000, 0.226982, 0.142551
-0.049372, 0.000000, 0.225109, 0.139477
-0.049372, 0.000000, 0.224098, 0.136923
-0.049372, 0.000000, 0.225532, 0.136683
-0.049372, 0.000000, 0.227453, 0.137685
-0.049372, 0.000000, 0.229409, 0.139740
-0.049372, 0.000000, 0.232172, 0.142348
-0.049372, 0.000000, 0.234704, 0.144901
-0.049372, 0.000000, 0.237697, 0.146976
-0.049372, 0.000000, 0.239049, 0.147925
-0.049372, 0.000000, 0.240986, 0.148068
-0.049372, 0.000000, 0.242560, 0.152955
-0.049372, 0.000000, 0.244678, 0.157328
-0.049372, 0.000000, 0.245795, 0.159849
-0.049372, 0.000000, 0.243964, 0.159880
-0.049372, 0.000000, 0.240700, 0.158215
-0.049372, 0.000000, 0.236153, 0.155628
-0.049372, 0.000000, 0.231953, 0.152955
-0.049372, 0.000000, 0.228556, 0.150765
-0.049372, 0.000000, 0.225831, 0.149591
-0.049372, 0.000000, 0.224074, 0.150187
-0.049372, 0.000000, 0.222631, 0.153173
-0.049372, 0.000000, 0.222173, 0.159829
-0.049372, 0.000000, 0.222248, 0.165376
-0.049372, 0.000000, 0.222503, 0.169634
-0.049372, 0.000000, 0.223264, 0.172006
-0.049372, 0.000000, 0.223854, 0.172203
-0.049372, 0.000000, 0.224875, 0.171866
-0.049372, 0.000000, 0.225858, 0.170047
-0.049372, 0.000000, 0.226659, 0.169399
-0.049372, 0.000000, 0.226748, 0.168030
-0.049372, 0.000000, 0.226749, 0.165677
-0.049372, 0.000000, 0.227028, 0.164255
-0.049372, 0.000000, 0.229844, 0.165442
-0.049372, 0.000000, 0.232540, 0.167069
-0.049372, 0.000000, 0.235719, 0.169173
-0.049372, 0.000000, 0.239456, 0.172381
-0.049372, 0.000000, 0.244162, 0.176501
-0.049372, 0.000000, 0.249343, 0.180651
-0.049372, 0.000000, 0.252269, 0.179712
-0.049372, 0.000000, 0.255667, 0.179009
-0.049372, 0.000000, 0.259141, 0.178406
-0.049372, 0.000000, 0.262251, 0.177322
-0.049372, 0.000000, 0.263059, 0.174102
-0.049372, 0.000000, 0.263997, 0.171360
-0.049372, 0.000000, 0.264271, 0.168811
-0.049372, 0.000000, 0.263725, 0.165923
-0.049372, 0.000000, 0.259866, 0.160945
-0.049372, 0.000000, 0.256928, 0.157050
-0.049372, 0.000000, 0.255467, 0.155418
-0.049372, 0.000000, 0.256191, 0.156063
-0.049372, 0.000000, 0.258380, 0.157795
-0.049372, 0.000000, 0.261151, 0.159901
-0.049372, 0.000000, 0.263648, 0.161834
-0.049372, 0.000000, 0.266872, 0.164109
-0.049372, 0.000000, 0.270006, 0.166551
-0.049372, 0.000000, 0.272162, 0.168334
-0.049372, 0.000000, 0.274196, 0.169943
-0.049372, 0.000000, 0.273111, 0.169751
-0.049372, 0.000000, 0.270487, 0.168682
-0.049372, 0.000000, 0.267534, 0.167233
-0.049372, 0.000000, 0.264735, 0.165601
-0.049372, 0.000000, 0.261931, 0.163706
-0.049372, 0.000000, 0.259686, 0.162057
-0.049372, 0.000000, 0.257978, 0.160624
-0.049372, 0.000000, 0.256878, 0.159311
-0.049372, 0.000000, 0.255715, 0.157862
-0.049372, 0.000000, 0.255618, 0.156897
-0.049372, 0.000000, 0.255662, 0.158450
-0.049372, 0.000000, 0.256665, 0.160191
-0.049372, 0.000000, 0.258142, 0.162142
-0.049372, 0.000000, 0.260001, 0.164161
-0.049372, 0.000000, 0.261762, 0.166040
-0.049372, 0.000000, 0.263116, 0.167451
-0.049372, 0.000000, 0.264188, 0.168560
-0.049372, 0.000000, 0.264922, 0.169222
-0.049372, 0.000000, 0.265894, 0.169793
-0.049372, 0.000000, 0.266510, 0.170152
-0.049372, 0.000000, 0.266742, 0.170125
-0.049372, 0.000000, 0.267038, 0.170437
-0.049372, 0.000000, 0.266638, 0.170379
-0.049372, 0.000000, 0.265077, 0.169848
-0.049372, 0.000000, 0.263402, 0.169064
-0.049372, 0.000000, 0.260860, 0.167457
-0.049372, 0.000000, 0.259152, 0.166384
-0.049372, 0.000000, 0.258048, 0.166696
-0.049372, 0.000000, 0.257884, 0.167789
-0.049372, 0.000000, 0.258225, 0.168897
-0.049372, 0.000000, 0.260079, 0.170940
-0.049372, 0.000000, 0.262301, 0.173060
-0.049372, 0.000000, 0.264632, 0.175265
-0.049372, 0.000000, 0.267122, 0.177203
-0.049372, 0.000000, 0.269852, 0.179032
-0.049372, 0.000000, 0.272271, 0.179976
-0.049372, 0.000000, 0.275182, 0.181050
-0.049372, 0.000000, 0.276794, 0.180766
-0.049372, 0.000000, 0.278057, 0.180170
-0.049372, 0.000000, 0.278403, 0.179099
-0.049372, 0.000000, 0.277129, 0.175924
-0.049372, 0.000000, 0.275919, 0.172723
-0.049372, 0.000000, 0.275473, 0.170194
-0.049372, 0.000000, 0.275765, 0.167969
-0.049372, 0.000000, 0.277032, 0.166434
-0.049372, 0.000000, 0.278793, 0.165459
-0.049372, 0.000000, 0.281203, 0.165048
-0.049372, 0.000000, 0.283794, 0.165138
-0.049372, 0.000000, 0.286816, 0.165679
-0.049372, 0.000000, 0.289822, 0.166384
-0.049372, 0.000000, 0.292109, 0.167032
-0.049372, 0.000000, 0.293759, 0.167670
-0.049372, 0.000000, 0.294011, 0.167510
-0.049372, 0.000000, 0.294329, 0.167519
-0.049372, 0.000000, 0.294185, 0.167296
-0.049372, 0.000000, 0.294319, 0.167108
-0.049372, 0.000000, 0.293966, 0.166462
-0.049372, 0.000000, 0.294003, 0.165870
-0.049372, 0.000000, 0.294200, 0.165304
-0.049372, 0.000000, 0.293656, 0.163988
-0.049372, 0.000000, 0.291672, 0.161719
-0.049372, 0.000000, 0.290865, 0.161778
-0.049372, 0.000000, 0.290589, 0.161950
-0.049372, 0.000000, 0.291103, 0.162321
-0.049372, 0.000000, 0.292679, 0.164063
-0.049372, 0.000000, 0.294486, 0.165897
-0.049372, 0.000000, 0.296353, 0.167813
-0.049372, 0.000000, 0.298147, 0.169600
-0.049372, 0.000000, 0.299922, 0.171485
-0.049372, 0.000000, 0.301873, 0.173045
-0.049372, 0.000000, 0.303626, 0.173803
-0.049372, 0.000000, 0.305070, 0.173752
-0.049372, 0.000000, 0.306045, 0.172935
-0.049372, 0.000000, 0.306344, 0.171131
-0.049372, 0.000000, 0.306674, 0.169703
-0.049372, 0.000000, 0.307135, 0.168470
-0.049372, 0.000000, 0.307694, 0.167222
-0.049372, 0.000000, 0.308010, 0.165756
-0.049372, 0.000000, 0.308652, 0.164383
-0.049372, 0.000000, 0.309468, 0.163106
-0.049372, 0.000000, 0.310154, 0.161724
-0.049372, 0.000000, 0.310557, 0.159993
-0.049372, 0.000000, 0.310631, 0.158801
-0.049372, 0.000000, 0.310771, 0.157827
-0.049372, 0.000000, 0.311121, 0.157122
-0.049372, 0.000000, 0.311570, 0.156732
-0.049372, 0.000000, 0.311347, 0.155726
-0.049372, 0.000000, 0.311396, 0.155030
-0.049372, 0.000000, 0.311991, 0.154438
-0.049372, 0.000000, 0.312719, 0.153834
-0.049372, 0.000000, 0.313684, 0.153223
-0.049372, 0.000000, 0.314964, 0.153167
-0.049372, 0.000000, 0.316636, 0.153658
-0.049372, 0.000000, 0.318621, 0.154309
-0.049372, 0.000000, 0.320126, 0.154598
-0.049372, 0.000000, 0.320365, 0.153789
-0.049372, 0.000000, 0.320640, 0.152948
-0.049372, 0.000000, 0.320964, 0.152113
-0.049372, 0.000000, 0.320918, 0.151897
-0.049372, 0.000000, 0.321132, 0.151721
-0.049372, 0.000000, 0.321262, 0.151347
-0.049372, 0.000000, 0.321330, 0.150910
-0.049372, 0.000000, 0.321462, 0.150701
-0.049372, 0.000000, 0.321330, 0.150173
-0.049372, 0.000000, 0.320947, 0.149474
-0.049372, 0.000000, 0.320973, 0.149252
-0.049372, 0.000000, 0.320728, 0.148810
-0.049372, 0.000000, 0.320142, 0.148182
-0.049372, 0.000000, 0.319264, 0.147790
-0.049372, 0.000000, 0.317998, 0.146883
-0.049372, 0.000000, 0.315689, 0.144294
-0.049372, 0.000000, 0.314254, 0.142657
-0.049372, 0.000000, 0.314141, 0.141955
-0.049372, 0.000000, 0.314852, 0.141736
-0.049372, 0.000000, 0.315918, 0.141689
-0.049372, 0.000000, 0.317283, 0.141961
-0.049372, 0.000000, 0.318743, 0.142066
-0.049372, 0.000000, 0.320040, 0.141414
-0.049372, 0.000000, 0.321456, 0.140752
-0.049372, 0.000000, 0.322122, 0.139210
-0.049372, 0.000000, 0.322489, 0.137014
-0.049372, 0.000000, 0.323092, 0.134779
-0.049372, 0.000000, 0.324299, 0.133554
-0.049372, 0.000000, 0.326058, 0.133347
-0.049372, 0.000000, 0.328323, 0.133711
-0.049372, 0.000000, 0.330305, 0.133867
-0.049372, 0.000000, 0.331940, 0.134186
-0.049372, 0.000000, 0.333427, 0.134946
-0.049372, 0.000000, 0.334383, 0.135441
-0.049372, 0.000000, 0.333870, 0.134667
-0.049372, 0.000000, 0.333698, 0.134030
-0.049372, 0.000000, 0.333851, 0.134059
-0.049372, 0.000000, 0.334508, 0.134515
-0.049372, 0.000000, 0.335037, 0.135298
-0.049372, 0.000000, 0.335536, 0.136131
-0.049372, 0.000000, 0.335725, 0.136728
-0.049372, 0.000000, 0.334962, 0.136932
-0.049372, 0.000000, 0.332916, 0.136272
-0.049372, 0.000000, 0.331023, 0.135561
-0.049372, 0.000000, 0.329451, 0.134903
-0.049372, 0.000000, 0.327816, 0.133810
-0.049372, 0.000000, 0.326659, 0.132591
-0.049372, 0.000000, 0.325215, 0.130978
-0.049372, 0.000000, 0.324710, 0.130255
-0.049372, 0.000000, 0.324591, 0.129943
-0.049372, 0.000000, 0.325049, 0.129826
-0.049372, 0.000000, 0.326135, 0.129775
-0.049372, 0.000000, 0.328217, 0.130248
-0.049372, 0.000000, 0.330495, 0.130844
-0.049372, 0.000000, 0.333049, 0.131310
-0.049372, 0.000000, 0.335368, 0.131443
-0.049372, 0.000000, 0.336722, 0.130406
-0.049372, 0.000000, 0.337629, 0.128793
-0.049372, 0.000000, 0.338593, 0.127375
-0.049372, 0.000000, 0.338695, 0.125724
-0.049372, 0.000000, 0.338510, 0.124389
-0.049372, 0.000000, 0.338706, 0.123971
-0.049372, 0.000000, 0.338657, 0.124279
-0.049372, 0.000000, 0.338436, 0.124634
-0.049372, 0.000000, 0.337957, 0.125832
-0.049372, 0.000000, 0.337756, 0.126979
-0.049372, 0.000000, 0.337286, 0.128195
-0.049372, 0.000000, 0.336546, 0.129497
-0.049372, 0.000000, 0.335687, 0.130357
-0.049372, 0.000000, 0.335086, 0.131217
-0.049372, 0.000000, 0.334586, 0.132250
-0.049372, 0.000000, 0.333969, 0.133099
-0.049372, 0.000000, 0.333236, 0.133535
-0.049372, 0.000000, 0.332470, 0.133946
-0.049372, 0.000000, 0.331369, 0.133773
-0.049372, 0.000000, 0.330137, 0.133063
-0.049372, 0.000000, 0.328891, 0.132226
-0.049372, 0.000000, 0.327588, 0.129638
-0.049372, 0.000000, 0.326363, 0.127180
-0.049372, 0.000000, 0.325278, 0.124879
-0.049372, 0.000000, 0.325728, 0.123364
-0.049372, 0.000000, 0.325135, 0.122164
-0.049372, 0.000000, 0.324114, 0.121216
-0.049372, 0.000000, 0.323555, 0.120589
-0.049372, 0.000000, 0.322739, 0.120297
-0.049372, 0.000000, 0.321969, 0.119980
-0.049372, 0.000000, 0.321387, 0.120107
-0.049372, 0.000000, 0.321027, 0.120146
-0.049372, 0.000000, 0.320639, 0.120267
-0.049372, 0.000000, 0.320233, 0.119908
-0.049372, 0.000000, 0.319729, 0.119233
-0.049372, 0.000000, 0.319146, 0.118277
-0.049372, 0.000000, 0.318615, 0.117608
-0.049372, 0.000000, 0.318313, 0.117002
-0.049372, 0.000000, 0.318504, 0.116663
-0.049372, 0.000000, 0.318836, 0.116320
-0.049372, 0.000000, 0.319152, 0.116235
-0.049372, 0.000000, 0.320555, 0.116665
-0.049372, 0.000000, 0.321974, 0.117126
-0.049372, 0.000000, 0.322684, 0.117695
-0.049372, 0.000000, 0.323389, 0.118419
-0.049372, 0.000000, 0.325050, 0.119663
-0.049372, 0.000000, 0.326178, 0.120674
-0.049372, 0.000000, 0.326824, 0.121663
