0.538954, 0.183861, -0.661279, 0.214737, -0.862532, -0.414291, 0.112709, -0.123281, 0.486915, 0.211062, 0.758432, 0.531501, 0.225509, -0.938320, -0.624234, -0.641372
0.529576, 0.186596, -0.659160, 0.217523, -0.861540, -0.418787, 0.108633, -0.123431, 0.482359, 0.218997, 0.755879, 0.526683, 0.226245, -0.944954, -0.631932, -0.637233
0.519824, 0.191485, -0.659085, 0.221274, -0.860137, -0.420986, 0.103283, -0.121913, 0.478184, 0.225107, 0.755589, 0.522075, 0.228459, -0.951435, -0.639542, -0.632173
0.512495, 0.191886, -0.658045, 0.225414, -0.858593, -0.425353, 0.098315, -0.119809, 0.473940, 0.232420, 0.752933, 0.516425, 0.230822, -0.958527, -0.645819, -0.627203
0.507074, 0.190467, -0.656662, 0.228362, -0.859010, -0.430660, 0.092613, -0.118376, 0.470527, 0.240614, 0.749169, 0.509985, 0.231540, -0.963941, -0.651767, -0.622102
0.509454, 0.185384, -0.660223, 0.224506, -0.854166, -0.436456, 0.093995, -0.123037, 0.465035, 0.246343, 0.743971, 0.513334, 0.226831, -0.970423, -0.658929, -0.622486
0.512038, 0.180977, -0.664216, 0.221873, -0.849801, -0.441467, 0.094788, -0.127226, 0.460459, 0.250424, 0.739149, 0.516076, 0.222628, -0.975628, -0.665833, -0.623201
0.512410, 0.177133, -0.667614, 0.219364, -0.846119, -0.446194, 0.094946, -0.131102, 0.456215, 0.253701, 0.734372, 0.519161, 0.218573, -0.980932, -0.671189, -0.624457
0.511302, 0.173726, -0.670068, 0.218219, -0.842984, -0.451158, 0.093460, -0.134185, 0.452266, 0.257033, 0.730236, 0.522739, 0.215047, -0.986520, -0.675207, -0.623567
0.509923, 0.170781, -0.671890, 0.217102, -0.840576, -0.455438, 0.093935, -0.136786, 0.449323, 0.258073, 0.724571, 0.527465, 0.212514, -0.991143, -0.677878, -0.624238
0.507742, 0.167822, -0.674049, 0.217857, -0.838587, -0.459869, 0.092916, -0.139107, 0.446966, 0.259433, 0.720089, 0.532006, 0.210290, -0.995718, -0.679631, -0.622248
0.504309, 0.164991, -0.675958, 0.219912, -0.837024, -0.464837, 0.090341, -0.140910, 0.445160, 0.261279, 0.718258, 0.537333, 0.208375, -1.000162, -0.679666, -0.618033
0.499514, 0.162315, -0.679679, 0.224688, -0.836327, -0.470274, 0.085239, -0.142517, 0.445216, 0.263875, 0.717804, 0.541379, 0.206607, -1.004152, -0.680458, -0.611496
0.496808, 0.160717, -0.684502, 0.228153, -0.835681, -0.473404, 0.081062, -0.143944, 0.446144, 0.266037, 0.715195, 0.544710, 0.205784, -1.005757, -0.682358, -0.607709
0.493815, 0.160111, -0.689646, 0.232521, -0.835579, -0.476387, 0.076424, -0.144708, 0.447816, 0.268953, 0.713468, 0.548180, 0.205335, -1.005969, -0.684442, -0.603259
0.491368, 0.158292, -0.695327, 0.235440, -0.837827, -0.474686, 0.078506, -0.143734, 0.451987, 0.267814, 0.707766, 0.546646, 0.206521, -1.007844, -0.689619, -0.602770
0.491374, 0.157268, -0.698058, 0.239182, -0.840551, -0.471424, 0.080748, -0.144701, 0.456916, 0.263944, 0.701726, 0.548401, 0.208555, -1.010835, -0.693937, -0.600717
0.491941, 0.156790, -0.700864, 0.242846, -0.843160, -0.468006, 0.082471, -0.145393, 0.461956, 0.260774, 0.696250, 0.549877, 0.210743, -1.012444, -0.697881, -0.599388
0.491093, 0.156496, -0.702177, 0.246785, -0.845835, -0.465568, 0.082998, -0.145811, 0.466691, 0.259234, 0.692079, 0.551453, 0.213076, -1.013562, -0.699725, -0.598474
0.487593, 0.156801, -0.703502, 0.253355, -0.849385, -0.464800, 0.081296, -0.147909, 0.472770, 0.258611, 0.688557, 0.552981, 0.215446, -1.014489, -0.700939, -0.594278
0.481910, 0.158151, -0.703233, 0.260791, -0.853663, -0.464952, 0.078422, -0.149183, 0.479221, 0.257756, 0.686010, 0.554777, 0.218028, -1.014441, -0.700116, -0.590094
0.475954, 0.158516, -0.703462, 0.267488, -0.856940, -0.465658, 0.074435, -0.149180, 0.483328, 0.257728, 0.684191, 0.555734, 0.220347, -1.015050, -0.699794, -0.587441
0.469329, 0.157849, -0.702904, 0.272957, -0.859845, -0.467531, 0.069359, -0.149349, 0.485743, 0.259389, 0.683360, 0.557823, 0.222344, -1.016048, -0.697840, -0.585306
0.462745, 0.156795, -0.702324, 0.277791, -0.862661, -0.469079, 0.064890, -0.149346, 0.487604, 0.261009, 0.682359, 0.559491, 0.224188, -1.017231, -0.696092, -0.583975
0.456450, 0.155172, -0.701606, 0.281991, -0.865176, -0.470696, 0.060403, -0.149348, 0.488699, 0.263605, 0.681735, 0.560985, 0.225754, -1.018427, -0.693818, -0.583392
0.451335, 0.150271, -0.702877, 0.287819, -0.866250, -0.467783, 0.063303, -0.147086, 0.492480, 0.259284, 0.676081, 0.557218, 0.228952, -1.024135, -0.698549, -0.584135
0.444605, 0.146829, -0.703314, 0.293318, -0.866768, -0.465862, 0.064254, -0.144756, 0.494307, 0.255712, 0.670529, 0.553050, 0.232425, -1.030048, -0.704019, -0.586000
0.439489, 0.143048, -0.705286, 0.297841, -0.866689, -0.463434, 0.065682, -0.142622, 0.495683, 0.252144, 0.665474, 0.549091, 0.235222, -1.035627, -0.708979, -0.588396
0.436810, 0.139312, -0.708110, 0.301381, -0.866073, -0.460168, 0.067840, -0.140994, 0.497467, 0.248223, 0.660347, 0.545982, 0.238236, -1.040828, -0.713842, -0.590617
0.434120, 0.136317, -0.711995, 0.305829, -0.865912, -0.456009, 0.070302, -0.139044, 0.500094, 0.244336, 0.655676, 0.542677, 0.241273, -1.045258, -0.718138, -0.592235
0.430813, 0.133732, -0.715199, 0.308653, -0.865321, -0.453226, 0.071370, -0.138112, 0.500837, 0.241256, 0.652194, 0.540760, 0.243354, -1.049472, -0.721471, -0.594673
0.428238, 0.132051, -0.716477, 0.311497, -0.866102, -0.450121, 0.072545, -0.137759, 0.503293, 0.238553, 0.648857, 0.539491, 0.246368, -1.052372, -0.724048, -0.596065
0.424830, 0.130782, -0.716863, 0.313288, -0.866690, -0.447797, 0.073458, -0.138086, 0.504957, 0.236373, 0.645831, 0.538888, 0.249065, -1.055076, -0.726502, -0.598106
0.421682, 0.131143, -0.715553, 0.316679, -0.868830, -0.444645, 0.074560, -0.138585, 0.509196, 0.233852, 0.642930, 0.537639, 0.252645, -1.056350, -0.728094, -0.598753
0.418239, 0.131384, -0.715268, 0.319212, -0.870425, -0.442109, 0.074884, -0.139533, 0.512286, 0.232033, 0.640967, 0.536999, 0.255484, -1.057428, -0.728976, -0.599981
0.417893, 0.131297, -0.716352, 0.322470, -0.872362, -0.438629, 0.076305, -0.139245, 0.516342, 0.230647, 0.638888, 0.535124, 0.258582, -1.057715, -0.729356, -0.600756
0.416377, 0.131565, -0.717676, 0.324852, -0.873452, -0.436461, 0.076414, -0.139656, 0.518962, 0.229423, 0.637910, 0.533792, 0.260650, -1.058191, -0.729099, -0.602520
0.415161, 0.131493, -0.719627, 0.326618, -0.874006, -0.434503, 0.076429, -0.139985, 0.521029, 0.228524, 0.637310, 0.532686, 0.262449, -1.058740, -0.728545, -0.604605
0.413961, 0.130716, -0.721917, 0.327644, -0.874066, -0.433025, 0.076155, -0.140788, 0.522232, 0.228294, 0.637071, 0.532051, 0.263578, -1.059293, -0.727773, -0.607096
0.409130, 0.132645, -0.721873, 0.326895, -0.874308, -0.435415, 0.072842, -0.143115, 0.522137, 0.228020, 0.638548, 0.533931, 0.263688, -1.059206, -0.725421, -0.610788
0.404382, 0.134231, -0.723753, 0.326330, -0.874116, -0.437776, 0.069219, -0.145293, 0.521533, 0.228225, 0.640541, 0.535683, 0.263846, -1.059359, -0.722437, -0.614156
0.397795, 0.137995, -0.725039, 0.323927, -0.871226, -0.442520, 0.062810, -0.150378, 0.518785, 0.228395, 0.644323, 0.540198, 0.264151, -1.059883, -0.718841, -0.618271
0.391300, 0.141861, -0.726007, 0.320933, -0.867517, -0.448364, 0.055555, -0.155858, 0.515418, 0.229037, 0.648591, 0.545247, 0.263906, -1.060319, -0.714828, -0.622726
0.387570, 0.144045, -0.727066, 0.319021, -0.864081, -0.453578, 0.050088, -0.160116, 0.512863, 0.231028, 0.652088, 0.549549, 0.263840, -1.060540, -0.710723, -0.625837
0.385703, 0.145172, -0.730799, 0.318051, -0.862441, -0.456825, 0.045979, -0.162296, 0.512746, 0.233213, 0.655260, 0.553152, 0.265571, -1.059942, -0.705656, -0.626064
0.386102, 0.145143, -0.736339, 0.316431, -0.861160, -0.458273, 0.043687, -0.164415, 0.513880, 0.236079, 0.658373, 0.556715, 0.268203, -1.058447, -0.700351, -0.625438
0.388702, 0.142578, -0.745172, 0.315428, -0.858069, -0.458793, 0.041768, -0.163522, 0.512620, 0.239403, 0.662052, 0.559064, 0.267113, -1.058360, -0.695230, -0.625045
0.392302, 0.140696, -0.754806, 0.315198, -0.857343, -0.456912, 0.042544, -0.162087, 0.512818, 0.241192, 0.664529, 0.561855, 0.265669, -1.058228, -0.690315, -0.622018
0.395639, 0.139127, -0.763474, 0.316139, -0.857162, -0.455316, 0.042856, -0.160155, 0.513155, 0.242534, 0.666871, 0.563497, 0.263653, -1.058650, -0.685848, -0.618144
0.401029, 0.138036, -0.765496, 0.318334, -0.857551, -0.453560, 0.045214, -0.156820, 0.515056, 0.242832, 0.666840, 0.564274, 0.262237, -1.060639, -0.684431, -0.612727
0.404036, 0.137758, -0.765826, 0.320077, -0.856691, -0.454162, 0.045662, -0.155030, 0.515063, 0.244097, 0.667765, 0.567285, 0.262127, -1.063403, -0.681801, -0.608628
0.406582, 0.137816, -0.766129, 0.320223, -0.853397, -0.456036, 0.045143, -0.154835, 0.512894, 0.246439, 0.669479, 0.571448, 0.262885, -1.066636, -0.679332, -0.605979
0.408102, 0.137658, -0.767310, 0.319629, -0.847757, -0.459644, 0.042349, -0.156362, 0.508086, 0.250077, 0.672729, 0.576984, 0.264281, -1.070284, -0.676160, -0.604569
0.409809, 0.137294, -0.769700, 0.317312, -0.840196, -0.463847, 0.038402, -0.160787, 0.501271, 0.254220, 0.676758, 0.583956, 0.264991, -1.074261, -0.672878, -0.604668
0.411203, 0.136621, -0.773042, 0.315264, -0.832975, -0.468094, 0.034200, -0.164887, 0.494760, 0.257860, 0.680960, 0.590361, 0.266289, -1.077978, -0.668890, -0.604557
0.412364, 0.136773, -0.777148, 0.313599, -0.827817, -0.472220, 0.029655, -0.167904, 0.489711, 0.259680, 0.684920, 0.596691, 0.267732, -1.080460, -0.663848, -0.603972
0.412721, 0.137618, -0.781927, 0.312787, -0.823263, -0.475746, 0.025313, -0.169958, 0.485675, 0.260750, 0.689202, 0.601852, 0.270460, -1.082199, -0.658356, -0.603206
0.413398, 0.139236, -0.787426, 0.311065, -0.819999, -0.479724, 0.020100, -0.171442, 0.482680, 0.260388, 0.693500, 0.607939, 0.273344, -1.082024, -0.651344, -0.603580
0.413723, 0.140964, -0.792536, 0.309040, -0.817320, -0.483324, 0.015097, -0.173009, 0.480316, 0.259854, 0.697577, 0.613827, 0.276496, -1.081326, -0.644583, -0.603990
0.413146, 0.144836, -0.796316, 0.308896, -0.814629, -0.486074, 0.011134, -0.173249, 0.477902, 0.258248, 0.700660, 0.617152, 0.281121, -1.081904, -0.639565, -0.606491
0.412026, 0.149373, -0.800004, 0.308892, -0.812721, -0.488079, 0.007488, -0.173112, 0.476270, 0.256684, 0.703921, 0.619739, 0.286680, -1.081903, -0.634414, -0.608676
0.409756, 0.153871, -0.805032, 0.310861, -0.810660, -0.488532, 0.005664, -0.172520, 0.474808, 0.254470, 0.706226, 0.620352, 0.293437, -1.083655, -0.630150, -0.610660
0.406894, 0.159645, -0.811271, 0.316566, -0.808778, -0.487356, 0.007175, -0.169333, 0.473549, 0.251763, 0.707634, 0.618180, 0.301669, -1.086105, -0.627910, -0.611118
0.405009, 0.164350, -0.816540, 0.319937, -0.807395, -0.486086, 0.008102, -0.167185, 0.473012, 0.249577, 0.708803, 0.617153, 0.309166, -1.087253, -0.625245, -0.612962
0.404123, 0.169221, -0.823747, 0.321934, -0.806892, -0.484255, 0.009438, -0.165999, 0.472468, 0.245992, 0.709900, 0.617766, 0.316046, -1.087501, -0.621490, -0.613225
0.403064, 0.173719, -0.829013, 0.322975, -0.807076, -0.482976, 0.010703, -0.165378, 0.472801, 0.242904, 0.710310, 0.618923, 0.322282, -1.087219, -0.618003, -0.614091
0.401836, 0.177159, -0.830974, 0.322420, -0.807654, -0.482117, 0.012338, -0.165890, 0.473514, 0.240059, 0.709047, 0.620940, 0.327615, -1.087942, -0.616339, -0.616335
0.400623, 0.179752, -0.832910, 0.322418, -0.808520, -0.481353, 0.013188, -0.166110, 0.474510, 0.237823, 0.708194, 0.622855, 0.331432, -1.088360, -0.614580, -0.617335
0.397789, 0.182504, -0.829876, 0.320380, -0.810932, -0.480842, 0.015472, -0.167816, 0.477264, 0.234433, 0.703527, 0.625490, 0.335923, -1.090903, -0.616459, -0.621546
0.396420, 0.181448, -0.828435, 0.316083, -0.811959, -0.479493, 0.017223, -0.170710, 0.477846, 0.230734, 0.698052, 0.629045, 0.340809, -1.094755, -0.618226, -0.627401
0.394769, 0.181084, -0.825334, 0.312702, -0.813922, -0.479647, 0.017668, -0.173809, 0.479638, 0.228315, 0.693094, 0.632333, 0.344561, -1.098478, -0.619336, -0.631753
0.393794, 0.180478, -0.824321, 0.308770, -0.816330, -0.478712, 0.017948, -0.177002, 0.481404, 0.224492, 0.688469, 0.636362, 0.347193, -1.101347, -0.619421, -0.635355
0.390531, 0.184658, -0.818476, 0.307787, -0.818803, -0.483453, 0.015510, -0.172819, 0.483036, 0.223514, 0.681526, 0.633010, 0.351567, -1.102665, -0.624238, -0.643891
0.386571, 0.189131, -0.812485, 0.307800, -0.821673, -0.487931, 0.013423, -0.168405, 0.485490, 0.222702, 0.675288, 0.629309, 0.356115, -1.103742, -0.628893, -0.651296
0.382686, 0.193388, -0.806973, 0.307722, -0.824826, -0.492153, 0.011020, -0.164525, 0.488240, 0.221656, 0.669563, 0.626283, 0.360220, -1.104315, -0.632919, -0.657650
0.378295, 0.197274, -0.802281, 0.308080, -0.828093, -0.496169, 0.008357, -0.160723, 0.491636, 0.220754, 0.664676, 0.622922, 0.364479, -1.104676, -0.636420, -0.662596
0.372599, 0.201749, -0.798437, 0.310357, -0.830940, -0.499536, 0.005566, -0.157061, 0.496898, 0.219274, 0.661509, 0.616944, 0.369783, -1.104835, -0.639969, -0.666358
0.367953, 0.206761, -0.794555, 0.311608, -0.834380, -0.502860, 0.002357, -0.154252, 0.500461, 0.216150, 0.658222, 0.612752, 0.374156, -1.104521, -0.642908, -0.670496
0.364197, 0.211698, -0.791181, 0.311738, -0.837570, -0.506519, -0.001775, -0.152887, 0.503459, 0.211686, 0.654813, 0.610158, 0.378946, -1.103960, -0.644868, -0.674069
0.360766, 0.215806, -0.789114, 0.311693, -0.839867, -0.509984, -0.005913, -0.151485, 0.506043, 0.207632, 0.652228, 0.607790, 0.384785, -1.103147, -0.645946, -0.676949
0.357799, 0.219471, -0.789626, 0.312675, -0.838835, -0.511402, -0.007881, -0.147840, 0.507122, 0.203700, 0.651903, 0.603919, 0.392477, -1.103327, -0.646914, -0.680048
0.355731, 0.221498, -0.791622, 0.313989, -0.834098, -0.511814, -0.008220, -0.143071, 0.505651, 0.201103, 0.652487, 0.599759, 0.402075, -1.104415, -0.648713, -0.684088
0.353830, 0.223233, -0.794035, 0.314725, -0.830082, -0.512472, -0.009263, -0.139103, 0.504807, 0.198144, 0.653023, 0.596486, 0.411619, -1.105216, -0.649441, -0.686905
0.353431, 0.225161, -0.797190, 0.313782, -0.828747, -0.512281, -0.006381, -0.133204, 0.503432, 0.193838, 0.653498, 0.596731, 0.421113, -1.103833, -0.648527, -0.688610
0.353065, 0.226619, -0.800561, 0.312670, -0.827879, -0.512123, -0.003955, -0.127855, 0.502785, 0.189519, 0.654015, 0.597133, 0.430425, -1.102268, -0.646990, -0.689588
0.352785, 0.227728, -0.803774, 0.311757, -0.827410, -0.512100, -0.002362, -0.123398, 0.503045, 0.185468, 0.654240, 0.597333, 0.439055, -1.100720, -0.645413, -0.690006
0.352372, 0.228570, -0.806785, 0.311651, -0.826608, -0.512296, -0.001399, -0.119697, 0.503852, 0.181936, 0.654424, 0.596620, 0.447248, -1.099505, -0.644225, -0.690211
0.351240, 0.230372, -0.809309, 0.314150, -0.825383, -0.512922, -0.001789, -0.116720, 0.506447, 0.178136, 0.654822, 0.593207, 0.454800, -1.099824, -0.643879, -0.689509
0.348658, 0.232357, -0.811409, 0.320110, -0.823750, -0.514648, -0.003502, -0.115215, 0.510194, 0.176829, 0.655846, 0.585120, 0.460924, -1.101970, -0.645366, -0.689247
0.345575, 0.234109, -0.813088, 0.326394, -0.822654, -0.516550, -0.005802, -0.114168, 0.514737, 0.176259, 0.656823, 0.576919, 0.466822, -1.104231, -0.646878, -0.688073
0.341399, 0.235041, -0.812584, 0.334442, -0.820889, -0.519659, -0.011030, -0.117605, 0.521626, 0.178498, 0.656560, 0.566284, 0.474284, -1.108745, -0.649790, -0.686220
0.338522, 0.235068, -0.811949, 0.340175, -0.820043, -0.522355, -0.016005, -0.121200, 0.527325, 0.180638, 0.655105, 0.558879, 0.481381, -1.112881, -0.651581, -0.684805
0.339107, 0.233700, -0.810965, 0.343386, -0.816592, -0.524444, -0.018975, -0.125611, 0.530865, 0.182492, 0.652989, 0.553854, 0.489912, -1.116958, -0.653739, -0.685002
0.340513, 0.233664, -0.812092, 0.346375, -0.813261, -0.525728, -0.021807, -0.129601, 0.533911, 0.182083, 0.651571, 0.549132, 0.498809, -1.120988, -0.653551, -0.685196
0.343076, 0.232667, -0.812223, 0.347608, -0.810671, -0.526864, -0.027538, -0.135219, 0.538006, 0.180394, 0.647869, 0.548148, 0.507256, -1.126619, -0.651153, -0.685015
0.347310, 0.231310, -0.812389, 0.346903, -0.805987, -0.527781, -0.031493, -0.140627, 0.539576, 0.179241, 0.643925, 0.548099, 0.516562, -1.131892, -0.650029, -0.686504
0.352115, 0.229764, -0.812368, 0.345058, -0.800905, -0.528633, -0.035003, -0.146618, 0.540168, 0.178373, 0.639771, 0.549089, 0.525514, -1.136835, -0.648967, -0.688613
0.356806, 0.228993, -0.813386, 0.343612, -0.794442, -0.528658, -0.035912, -0.151526, 0.539109, 0.177946, 0.635840, 0.549249, 0.534794, -1.141648, -0.649666, -0.691365
0.363311, 0.228713, -0.815593, 0.341147, -0.784634, -0.527520, -0.034465, -0.155669, 0.534473, 0.177053, 0.631741, 0.549650, 0.546470, -1.146538, -0.652440, -0.696493
0.368442, 0.228742, -0.817729, 0.339099, -0.776411, -0.526011, -0.032706, -0.159458, 0.530815, 0.175948, 0.627861, 0.549823, 0.556722, -1.150857, -0.655203, -0.700855
0.370039, 0.231100, -0.820242, 0.339818, -0.771184, -0.522533, -0.029098, -0.162507, 0.529317, 0.172830, 0.623563, 0.548830, 0.564184, -1.155969, -0.659929, -0.701948
0.367337, 0.236714, -0.820644, 0.343331, -0.769846, -0.518367, -0.025296, -0.163247, 0.530877, 0.167663, 0.618496, 0.545841, 0.567616, -1.163424, -0.666714, -0.700390
0.365387, 0.242073, -0.820677, 0.345604, -0.768665, -0.514732, -0.021997, -0.164660, 0.532439, 0.162516, 0.613702, 0.543831, 0.571134, -1.169419, -0.672472, -0.699411
0.362419, 0.246860, -0.819468, 0.347825, -0.768272, -0.511901, -0.018870, -0.165957, 0.534169, 0.157617, 0.607898, 0.541814, 0.573517, -1.176253, -0.679223, -0.698007
0.359794, 0.251234, -0.818715, 0.349524, -0.768427, -0.509209, -0.016132, -0.167548, 0.536267, 0.152439, 0.602276, 0.540200, 0.576016, -1.182117, -0.684700, -0.696781
0.357166, 0.254601, -0.816766, 0.351028, -0.768458, -0.507314, -0.013604, -0.169040, 0.537774, 0.147647, 0.595935, 0.538626, 0.577850, -1.189027, -0.691062, -0.695613
0.354885, 0.256979, -0.815788, 0.352038, -0.769293, -0.505381, -0.011610, -0.170632, 0.539245, 0.142990, 0.589690, 0.537491, 0.579391, -1.194675, -0.696619, -0.694515
0.352912, 0.258970, -0.815468, 0.352741, -0.770256, -0.503015, -0.008966, -0.171893, 0.541215, 0.138314, 0.583515, 0.536482, 0.581977, -1.198803, -0.701728, -0.693501
0.351232, 0.260368, -0.815201, 0.352688, -0.771902, -0.500926, -0.006879, -0.173391, 0.543274, 0.133881, 0.577257, 0.535961, 0.584178, -1.202167, -0.706418, -0.692541
0.349880, 0.261347, -0.815280, 0.351627, -0.773950, -0.498999, -0.005074, -0.175318, 0.545394, 0.129477, 0.571032, 0.536038, 0.585900, -1.204523, -0.710602, -0.691945
0.348744, 0.262272, -0.817521, 0.350463, -0.776542, -0.496186, -0.003707, -0.177565, 0.547757, 0.124261, 0.565664, 0.536131, 0.587579, -1.205860, -0.712953, -0.691379
0.348074, 0.262364, -0.820613, 0.348096, -0.779203, -0.493276, -0.002474, -0.179964, 0.549551, 0.119541, 0.560162, 0.536611, 0.588786, -1.206215, -0.715094, -0.691934
0.347600, 0.262114, -0.823354, 0.344942, -0.782171, -0.490497, -0.001497, -0.182794, 0.551579, 0.114721, 0.554631, 0.537648, 0.590039, -1.205955, -0.716908, -0.692727
0.347060, 0.261986, -0.827077, 0.341804, -0.785327, -0.487512, -0.000579, -0.185499, 0.554154, 0.109693, 0.550256, 0.538741, 0.591779, -1.204221, -0.717308, -0.693348
0.347025, 0.261739, -0.831066, 0.337261, -0.787966, -0.484379, 0.000340, -0.188607, 0.556182, 0.105069, 0.546323, 0.540499, 0.594490, -1.201558, -0.717308, -0.694648
0.347051, 0.261203, -0.835075, 0.332854, -0.790817, -0.481256, 0.000899, -0.191961, 0.558285, 0.100765, 0.542714, 0.542394, 0.596949, -1.198818, -0.716726, -0.695779
0.346810, 0.260928, -0.838748, 0.328654, -0.793771, -0.478455, 0.001194, -0.195133, 0.560449, 0.096757, 0.539562, 0.544248, 0.598850, -1.196034, -0.715953, -0.696772
0.345935, 0.261179, -0.842252, 0.325024, -0.796947, -0.475866, 0.001180, -0.197957, 0.562693, 0.092938, 0.537022, 0.545926, 0.600018, -1.193207, -0.715065, -0.697308
0.343890, 0.262571, -0.845510, 0.322426, -0.800670, -0.473686, 0.000369, -0.200209, 0.565216, 0.089274, 0.535606, 0.547177, 0.599688, -1.190420, -0.713968, -0.697121
0.340543, 0.266871, -0.847210, 0.321413, -0.802673, -0.475270, 0.000562, -0.200502, 0.565319, 0.088477, 0.534323, 0.547432, 0.597331, -1.187400, -0.715547, -0.697428
0.336322, 0.271881, -0.848502, 0.321968, -0.804964, -0.477106, 0.000128, -0.200075, 0.565890, 0.088225, 0.534228, 0.547044, 0.593922, -1.184804, -0.716964, -0.696646
0.332100, 0.276781, -0.849550, 0.322552, -0.807426, -0.479103, -0.001015, -0.199675, 0.566747, 0.088147, 0.534463, 0.546711, 0.590583, -1.182175, -0.717957, -0.695570
0.327779, 0.281573, -0.850511, 0.323397, -0.809762, -0.481281, -0.002404, -0.199019, 0.567636, 0.088114, 0.535318, 0.546249, 0.587359, -1.179751, -0.718601, -0.694113
0.324747, 0.285748, -0.850744, 0.326002, -0.808631, -0.484055, -0.002293, -0.198508, 0.566649, 0.088604, 0.539060, 0.544697, 0.586551, -1.178366, -0.718331, -0.693829
0.321602, 0.289306, -0.851346, 0.328532, -0.807809, -0.486415, -0.002309, -0.197914, 0.566021, 0.088969, 0.542817, 0.543006, 0.586212, -1.176935, -0.717787, -0.693213
0.318492, 0.292823, -0.852085, 0.330617, -0.808154, -0.488368, -0.002322, -0.196926, 0.566316, 0.089114, 0.546067, 0.541850, 0.585843, -1.174756, -0.716705, -0.692128
0.315521, 0.295577, -0.853349, 0.332983, -0.808254, -0.490442, -0.002522, -0.195831, 0.566922, 0.089490, 0.549477, 0.540138, 0.586282, -1.172528, -0.715378, -0.690644
0.313030, 0.297679, -0.854706, 0.335188, -0.808082, -0.492554, -0.003081, -0.194858, 0.567606, 0.089935, 0.552778, 0.538551, 0.587522, -1.170319, -0.713720, -0.689176
0.311259, 0.300176, -0.855398, 0.336392, -0.808134, -0.494273, -0.003806, -0.194414, 0.568628, 0.089631, 0.555727, 0.537919, 0.588816, -1.167850, -0.711707, -0.688248
0.310645, 0.301612, -0.857056, 0.338209, -0.806336, -0.496211, -0.003064, -0.193252, 0.568220, 0.089873, 0.558886, 0.536629, 0.590164, -1.164897, -0.710964, -0.687893
0.311159, 0.301150, -0.857388, 0.338839, -0.804182, -0.497937, -0.003731, -0.192145, 0.567130, 0.090602, 0.560051, 0.537948, 0.592499, -1.165252, -0.709375, -0.687903
0.312433, 0.300707, -0.857204, 0.338774, -0.801442, -0.499592, -0.004384, -0.191337, 0.565672, 0.091643, 0.561187, 0.539583, 0.594881, -1.165554, -0.708121, -0.688585
0.313951, 0.299186, -0.857305, 0.338755, -0.798289, -0.501716, -0.005404, -0.190410, 0.563564, 0.094083, 0.562362, 0.540925, 0.597413, -1.166147, -0.707261, -0.689068
0.315171, 0.297107, -0.858017, 0.339361, -0.795386, -0.503643, -0.006490, -0.189197, 0.562300, 0.095807, 0.563406, 0.541205, 0.600502, -1.166679, -0.706488, -0.688982
0.316445, 0.295389, -0.858457, 0.339789, -0.792876, -0.505435, -0.008236, -0.187728, 0.561495, 0.097181, 0.564201, 0.541823, 0.603243, -1.167194, -0.705532, -0.688817
