5.523524, 5.438768, 1.254446, 3.575299, 2.525420, 5.899224, 5.583112, 0.278972, 1.343760, 4.635943, 2.526922, 5.174377, 4.672662, 3.012966, 2.950260, 0.241160
5.529234, 5.447389, 1.253692, 3.573921, 2.517422, 5.901019, 5.589475, 0.280955, 1.338021, 4.627777, 2.523762, 5.173434, 4.681677, 3.016732, 2.951217, 0.251501
5.535993, 5.456432, 1.251236, 3.575505, 2.509325, 5.899959, 5.595739, 0.282136, 1.332676, 4.619279, 2.519032, 5.169924, 4.690649, 3.018677, 2.954442, 0.260581
5.543656, 5.465907, 1.246939, 3.579548, 2.500842, 5.896257, 5.602302, 0.282079, 1.326842, 4.610212, 2.512746, 5.164434, 4.699682, 3.021475, 2.959777, 0.269769
5.548027, 5.475554, 1.246225, 3.581797, 2.493623, 5.892558, 5.603577, 0.282475, 1.320551, 4.601185, 2.509691, 5.160515, 4.705270, 3.022846, 2.963217, 0.277199
5.548602, 5.484715, 1.246882, 3.582706, 2.490181, 5.889999, 5.603685, 0.278676, 1.313502, 4.592438, 2.508649, 5.157631, 4.708467, 3.021562, 2.964733, 0.282961
5.543769, 5.494283, 1.251591, 3.577926, 2.484683, 5.893667, 5.598876, 0.279555, 1.315804, 4.585079, 2.512881, 5.162309, 4.704792, 3.016509, 2.969575, 0.289961
5.539302, 5.502522, 1.255617, 3.573686, 2.479935, 5.896760, 5.594347, 0.282046, 1.318320, 4.578430, 2.516540, 5.166512, 4.701087, 3.011411, 2.974514, 0.294851
5.535879, 5.507099, 1.257054, 3.570085, 2.475575, 5.900663, 5.591802, 0.281831, 1.320465, 4.573324, 2.518565, 5.170122, 4.697504, 3.007243, 2.980701, 0.299679
5.533463, 5.510448, 1.257646, 3.567357, 2.471764, 5.903975, 5.590194, 0.279563, 1.322003, 4.569024, 2.519963, 5.172893, 4.694505, 3.003856, 2.988110, 0.304670
5.531412, 5.513014, 1.258171, 3.564641, 2.468505, 5.907105, 5.588749, 0.276612, 1.323339, 4.566071, 2.520885, 5.175682, 4.690992, 3.000688, 2.995098, 0.307287
5.530339, 5.512681, 1.257290, 3.562642, 2.465372, 5.910189, 5.588129, 0.274087, 1.325392, 4.564181, 2.520959, 5.177857, 4.688004, 2.997678, 3.002994, 0.309047
5.530357, 5.510088, 1.254416, 3.561392, 2.462165, 5.913598, 5.588836, 0.269809, 1.327898, 4.563544, 2.519575, 5.179443, 4.685430, 2.994807, 3.011879, 0.309940
5.531477, 5.505281, 1.250383, 3.561552, 2.460060, 5.916564, 5.590574, 0.267379, 1.332344, 4.563550, 2.518142, 5.179732, 4.683702, 2.991528, 3.021027, 0.310172
5.531601, 5.503450, 1.247150, 3.561604, 2.459206, 5.917447, 5.590875, 0.266539, 1.336757, 4.562346, 2.516592, 5.180166, 4.680674, 2.987819, 3.027886, 0.308861
5.532298, 5.502177, 1.243964, 3.562492, 2.458826, 5.917052, 5.591382, 0.266167, 1.341516, 4.560694, 2.514956, 5.179718, 4.678954, 2.983980, 3.034837, 0.307191
5.532273, 5.498731, 1.240669, 3.563933, 2.458172, 5.919081, 5.592275, 0.271461, 1.348484, 4.558885, 2.510928, 5.178603, 4.680706, 2.979153, 3.034615, 0.311476
5.532301, 5.497214, 1.241348, 3.566129, 2.459183, 5.919842, 5.591057, 0.277356, 1.356742, 4.555696, 2.510408, 5.176404, 4.682485, 2.974169, 3.033609, 0.316431
5.532095, 5.496181, 1.242323, 3.568353, 2.461082, 5.920044, 5.589591, 0.282475, 1.364019, 4.552712, 2.510173, 5.174172, 4.683776, 2.969255, 3.032961, 0.320450
5.532899, 5.494981, 1.242162, 3.571004, 2.462549, 5.920109, 5.589237, 0.286467, 1.370461, 4.550222, 2.509151, 5.171535, 4.685213, 2.964567, 3.033871, 0.323919
5.535830, 5.492262, 1.242060, 3.575480, 2.465292, 5.919171, 5.590269, 0.289770, 1.378127, 4.548554, 2.509902, 5.167015, 4.686857, 2.959465, 3.035782, 0.327988
5.539860, 5.486766, 1.238134, 3.579992, 2.467712, 5.917566, 5.593916, 0.289114, 1.385217, 4.550741, 2.507289, 5.163004, 4.687319, 2.955263, 3.039716, 0.332239
5.543684, 5.482647, 1.234419, 3.584268, 2.469108, 5.916072, 5.597285, 0.288935, 1.389941, 4.551511, 2.504571, 5.159208, 4.688355, 2.952250, 3.044628, 0.336089
5.547497, 5.478545, 1.230687, 3.587924, 2.469303, 5.916155, 5.601084, 0.287975, 1.392238, 4.552299, 2.502231, 5.155926, 4.689261, 2.950325, 3.050766, 0.339141
5.551088, 5.474220, 1.226676, 3.591128, 2.469347, 5.916714, 5.605063, 0.287045, 1.394127, 4.553432, 2.499359, 5.153093, 4.689747, 2.948945, 3.056830, 0.341956
5.554320, 5.469736, 1.222883, 3.593861, 2.469225, 5.917831, 5.608899, 0.285959, 1.394997, 4.554681, 2.496604, 5.150662, 4.689981, 2.948014, 3.062930, 0.344145
5.554211, 5.464885, 1.222485, 3.593907, 2.469865, 5.919928, 5.609346, 0.289432, 1.397030, 4.556083, 2.493230, 5.151253, 4.691959, 2.946790, 3.065181, 0.349585
5.554039, 5.463262, 1.222985, 3.594733, 2.470053, 5.919991, 5.610033, 0.292781, 1.396547, 4.554498, 2.491425, 5.150910, 4.696055, 2.946689, 3.067105, 0.356360
5.553168, 5.460515, 1.223184, 3.594996, 2.469946, 5.921065, 5.610279, 0.296380, 1.396023, 4.553775, 2.489169, 5.151109, 4.699065, 2.946628, 3.068573, 0.362496
5.551768, 5.457293, 1.223423, 3.594756, 2.469183, 5.921841, 5.609601, 0.300448, 1.396241, 4.553853, 2.486395, 5.151823, 4.701526, 2.945697, 3.068790, 0.367983
5.550460, 5.453569, 1.223225, 3.594586, 2.469824, 5.922466, 5.608899, 0.304214, 1.397072, 4.555338, 2.483691, 5.152551, 4.702765, 2.944059, 3.068068, 0.372005
5.549389, 5.449944, 1.222481, 3.594476, 2.469338, 5.924109, 5.608988, 0.307029, 1.397037, 4.555676, 2.481302, 5.153098, 4.703948, 2.943912, 3.068707, 0.376049
5.549468, 5.447043, 1.222642, 3.594923, 2.470242, 5.925557, 5.609061, 0.309380, 1.398691, 4.556633, 2.479836, 5.152915, 4.705700, 2.942348, 3.068371, 0.378528
5.549942, 5.444491, 1.222822, 3.595568, 2.470800, 5.927618, 5.609993, 0.311018, 1.399750, 4.556936, 2.478561, 5.152382, 4.708126, 2.941578, 3.069592, 0.381214
5.551216, 5.441333, 1.223301, 3.597058, 2.474122, 5.930492, 5.611503, 0.311767, 1.402138, 4.559519, 2.478372, 5.150919, 4.709722, 2.939231, 3.069845, 0.382410
5.552132, 5.437710, 1.223174, 3.598295, 2.476560, 5.933781, 5.613228, 0.312054, 1.403397, 4.561885, 2.478060, 5.149696, 4.710658, 2.937533, 3.070791, 0.383508
5.552284, 5.434516, 1.224667, 3.599180, 2.480584, 5.935299, 5.613122, 0.312806, 1.404297, 4.565153, 2.478480, 5.148826, 4.711129, 2.933995, 3.070517, 0.382641
5.552688, 5.429772, 1.224429, 3.600144, 2.482970, 5.938211, 5.614161, 0.312957, 1.405044, 4.568121, 2.478141, 5.147885, 4.711771, 2.931942, 3.071546, 0.382622
5.552738, 5.424861, 1.223614, 3.600668, 2.484420, 5.941251, 5.615157, 0.313152, 1.405287, 4.571043, 2.477244, 5.147410, 4.711844, 2.930114, 3.072512, 0.382606
5.552463, 5.419032, 1.222203, 3.600696, 2.484828, 5.945297, 5.616397, 0.313300, 1.404780, 4.574100, 2.475871, 5.147409, 4.711522, 2.928559, 3.073934, 0.382372
5.554119, 5.411404, 1.218058, 3.602477, 2.484656, 5.951700, 5.620983, 0.310917, 1.405103, 4.576186, 2.474397, 5.145560, 4.712020, 2.930655, 3.078104, 0.384319
5.555338, 5.404007, 1.214244, 3.604098, 2.484329, 5.957229, 5.624842, 0.308645, 1.404599, 4.578057, 2.473419, 5.143904, 4.711707, 2.932964, 3.082119, 0.385993
5.556929, 5.397147, 1.208585, 3.606723, 2.480361, 5.963039, 5.629917, 0.304599, 1.404772, 4.577032, 2.473549, 5.141255, 4.710798, 2.936987, 3.088887, 0.390740
5.557980, 5.389780, 1.202690, 3.609417, 2.475964, 5.969142, 5.635044, 0.299964, 1.404397, 4.575763, 2.474223, 5.138487, 4.709183, 2.941406, 3.096347, 0.395979
5.558501, 5.383332, 1.198593, 3.611350, 2.472089, 5.973433, 5.638495, 0.296048, 1.403273, 4.575760, 2.475202, 5.136317, 4.707595, 2.944026, 3.102211, 0.400375
5.559219, 5.377594, 1.195624, 3.613134, 2.470838, 5.975845, 5.640688, 0.292822, 1.402261, 4.578029, 2.476302, 5.134469, 4.704377, 2.944302, 3.105672, 0.401883
5.559430, 5.373042, 1.192845, 3.613385, 2.469345, 5.975295, 5.641154, 0.290705, 1.403507, 4.581292, 2.476146, 5.134448, 4.699298, 2.943437, 3.105573, 0.401073
5.556219, 5.365560, 1.188045, 3.610917, 2.466853, 5.976303, 5.640668, 0.290765, 1.401894, 4.586715, 2.472706, 5.137349, 4.691841, 2.941437, 3.103376, 0.398454
5.554219, 5.358865, 1.182600, 3.608667, 2.466161, 5.977122, 5.640963, 0.291531, 1.401718, 4.593706, 2.467098, 5.140022, 4.684372, 2.938262, 3.099245, 0.395566
5.552939, 5.353184, 1.178039, 3.607086, 2.465810, 5.977934, 5.641195, 0.292456, 1.402660, 4.599842, 2.462971, 5.141891, 4.677913, 2.935032, 3.095609, 0.392856
5.552289, 5.351777, 1.175680, 3.604802, 2.464495, 5.979568, 5.640852, 0.294485, 1.406901, 4.605415, 2.460484, 5.144166, 4.673523, 2.928832, 3.091967, 0.389371
5.551723, 5.351505, 1.174740, 3.603295, 2.463362, 5.979688, 5.640412, 0.295080, 1.408233, 4.608283, 2.460359, 5.145607, 4.668908, 2.925812, 3.091328, 0.386754
5.550527, 5.351714, 1.173678, 3.601660, 2.460252, 5.977891, 5.639269, 0.295214, 1.408504, 4.609049, 2.460183, 5.147407, 4.664728, 2.924379, 3.091690, 0.385494
5.548092, 5.352353, 1.174224, 3.600660, 2.456904, 5.974241, 5.636873, 0.294551, 1.405043, 4.607223, 2.461842, 5.148623, 4.660568, 2.925420, 3.093818, 0.385742
5.544330, 5.352504, 1.175053, 3.599096, 2.452643, 5.971416, 5.634351, 0.293173, 1.399125, 4.604272, 2.464106, 5.150240, 4.656344, 2.927318, 3.097605, 0.386737
5.540844, 5.352962, 1.176305, 3.597848, 2.448588, 5.967931, 5.631424, 0.292032, 1.393417, 4.601224, 2.466857, 5.151517, 4.652076, 2.929431, 3.100957, 0.387705
5.538557, 5.352973, 1.176650, 3.597347, 2.446122, 5.965272, 5.629324, 0.291035, 1.389707, 4.598720, 2.469697, 5.152072, 4.647715, 2.931281, 3.103546, 0.387486
5.536791, 5.354269, 1.176888, 3.597287, 2.444115, 5.961715, 5.627306, 0.289772, 1.386426, 4.596484, 2.472505, 5.152312, 4.642732, 2.932815, 3.105697, 0.386436
5.535522, 5.354001, 1.175548, 3.598022, 2.443640, 5.959798, 5.626408, 0.288199, 1.384095, 4.594944, 2.474669, 5.151781, 4.638135, 2.934399, 3.106891, 0.385016
5.534303, 5.354086, 1.174370, 3.598721, 2.443199, 5.958142, 5.625883, 0.286513, 1.381500, 4.593648, 2.476877, 5.151195, 4.634047, 2.935677, 3.107719, 0.383302
5.533167, 5.357907, 1.174494, 3.599423, 2.443726, 5.954819, 5.625074, 0.284835, 1.378957, 4.590504, 2.479498, 5.150624, 4.629996, 2.937390, 3.109308, 0.381973
5.532277, 5.362840, 1.175017, 3.600130, 2.444671, 5.950954, 5.624445, 0.282515, 1.376134, 4.587700, 2.482457, 5.150047, 4.625436, 2.938361, 3.110671, 0.379681
5.531097, 5.370128, 1.177329, 3.600173, 2.445897, 5.944896, 5.622597, 0.280934, 1.372887, 4.584724, 2.486270, 5.150149, 4.619042, 2.939655, 3.111831, 0.377108
5.528872, 5.380559, 1.181774, 3.599319, 2.448957, 5.935780, 5.619087, 0.278237, 1.368881, 4.581459, 2.490475, 5.151468, 4.609286, 2.939903, 3.113271, 0.373885
5.526739, 5.388223, 1.185020, 3.598351, 2.450937, 5.928642, 5.616336, 0.276275, 1.365374, 4.579482, 2.493621, 5.152740, 4.602061, 2.939557, 3.113726, 0.370703
5.524708, 5.395045, 1.187199, 3.597265, 2.452404, 5.921229, 5.612943, 0.275629, 1.364105, 4.577922, 2.495834, 5.154274, 4.593900, 2.939259, 3.112995, 0.367603
5.522834, 5.399780, 1.187786, 3.596339, 2.453910, 5.916030, 5.611254, 0.274662, 1.362861, 4.577695, 2.496836, 5.155680, 4.586137, 2.938886, 3.112420, 0.364470
5.520937, 5.402734, 1.188019, 3.594366, 2.455178, 5.914555, 5.612139, 0.273020, 1.359990, 4.578238, 2.497183, 5.157820, 4.580045, 2.938723, 3.112784, 0.360959
5.519069, 5.404733, 1.187392, 3.593280, 2.456564, 5.913715, 5.613209, 0.271754, 1.357842, 4.579647, 2.497512, 5.159054, 4.574466, 2.938487, 3.112210, 0.357841
5.518232, 5.404141, 1.185946, 3.590631, 2.458316, 5.917711, 5.618466, 0.269304, 1.354570, 4.581801, 2.496230, 5.161724, 4.571982, 2.938674, 3.113933, 0.353782
5.516535, 5.401550, 1.183824, 3.585898, 2.456174, 5.921988, 5.621882, 0.270021, 1.351707, 4.584517, 2.493204, 5.166522, 4.570512, 2.940065, 3.113753, 0.351203
5.515154, 5.398445, 1.183452, 3.582826, 2.456858, 5.927419, 5.626104, 0.269028, 1.347367, 4.588093, 2.493741, 5.169117, 4.570193, 2.940588, 3.114325, 0.348488
5.513817, 5.394140, 1.181253, 3.579544, 2.456745, 5.932613, 5.629917, 0.268898, 1.344872, 4.592797, 2.492592, 5.172113, 4.568917, 2.940819, 3.113689, 0.345612
5.511345, 5.391559, 1.176587, 3.579216, 2.462875, 5.938747, 5.637723, 0.264541, 1.336943, 4.594862, 2.489284, 5.172779, 4.572567, 2.943134, 3.115030, 0.342194
5.509831, 5.389816, 1.172208, 3.579776, 2.469157, 5.944355, 5.645538, 0.259954, 1.329526, 4.596993, 2.486246, 5.172550, 4.575594, 2.944717, 3.116321, 0.338563
5.508705, 5.387713, 1.167819, 3.580768, 2.475155, 5.949760, 5.653073, 0.255611, 1.322827, 4.599357, 2.483633, 5.171858, 4.578379, 2.946131, 3.117356, 0.335012
5.508233, 5.385901, 1.164126, 3.582511, 2.481013, 5.954439, 5.660068, 0.251411, 1.316729, 4.601750, 2.482080, 5.170360, 4.581382, 2.947056, 3.118132, 0.331844
5.509052, 5.385931, 1.162064, 3.586431, 2.487667, 5.956946, 5.666421, 0.247132, 1.311292, 4.603550, 2.482230, 5.166713, 4.584424, 2.946682, 3.118857, 0.329559
5.509496, 5.385223, 1.159226, 3.589616, 2.493998, 5.960063, 5.672510, 0.243102, 1.307052, 4.604738, 2.482442, 5.163897, 4.585779, 2.948125, 3.119481, 0.326882
5.510263, 5.383504, 1.155872, 3.592560, 2.499345, 5.963221, 5.678137, 0.239921, 1.304240, 4.605475, 2.482682, 5.161509, 4.586609, 2.950179, 3.120364, 0.323775
5.510942, 5.382115, 1.153025, 3.595202, 2.503795, 5.965163, 5.682648, 0.237237, 1.301665, 4.606090, 2.482997, 5.159510, 4.587312, 2.951670, 3.121079, 0.320593
5.511396, 5.383306, 1.149528, 3.596559, 2.505929, 5.963998, 5.685382, 0.236060, 1.299341, 4.606041, 2.479949, 5.159297, 4.587232, 2.951585, 3.120897, 0.316760
5.510746, 5.386032, 1.145129, 3.595590, 2.504918, 5.960276, 5.686302, 0.236802, 1.296501, 4.605147, 2.473326, 5.161862, 4.587640, 2.950527, 3.119828, 0.313960
5.510536, 5.388227, 1.141358, 3.594967, 2.503793, 5.956801, 5.686945, 0.237637, 1.294310, 4.604479, 2.468120, 5.163966, 4.587889, 2.949227, 3.119138, 0.310656
5.512622, 5.393212, 1.136317, 3.592120, 2.500456, 5.953176, 5.687238, 0.238959, 1.295818, 4.602416, 2.462013, 5.168108, 4.586738, 2.947438, 3.117595, 0.303483
5.514914, 5.397758, 1.131937, 3.589673, 2.497298, 5.949739, 5.687291, 0.240349, 1.297500, 4.600895, 2.456971, 5.171735, 4.585371, 2.945464, 3.115955, 0.296049
5.517169, 5.401411, 1.128334, 3.587978, 2.494772, 5.946684, 5.687325, 0.241692, 1.299056, 4.600064, 2.453189, 5.174469, 4.584342, 2.943286, 3.114282, 0.289137
5.519165, 5.404518, 1.125600, 3.587119, 2.492857, 5.943675, 5.687201, 0.242972, 1.300191, 4.599629, 2.450347, 5.176295, 4.583383, 2.940896, 3.112417, 0.283369
5.521336, 5.407163, 1.125130, 3.588927, 2.492783, 5.939949, 5.686802, 0.244352, 1.300983, 4.599295, 2.449991, 5.175346, 4.583658, 2.937733, 3.110800, 0.280580
5.522326, 5.410257, 1.128407, 3.593593, 2.496085, 5.935490, 5.686060, 0.244603, 1.299636, 4.598362, 2.453551, 5.171362, 4.583244, 2.934083, 3.108870, 0.281976
5.523596, 5.412944, 1.132537, 3.598927, 2.499943, 5.931283, 5.685411, 0.244438, 1.297980, 4.597839, 2.458290, 5.166573, 4.583542, 2.929976, 3.107324, 0.283711
5.523380, 5.413364, 1.140437, 3.606385, 2.505928, 5.927253, 5.684018, 0.243542, 1.294315, 4.598493, 2.466851, 5.159454, 4.585768, 2.924841, 3.105811, 0.289198
5.522708, 5.412532, 1.146711, 3.611532, 2.510136, 5.924465, 5.682684, 0.243360, 1.291173, 4.599662, 2.474092, 5.154546, 4.587846, 2.920670, 3.104221, 0.293522
5.520151, 5.412715, 1.152716, 3.613104, 2.510670, 5.921204, 5.679404, 0.244952, 1.288284, 4.599803, 2.478987, 5.153285, 4.589610, 2.915762, 3.102315, 0.297767
5.517576, 5.412120, 1.158202, 3.614697, 2.510939, 5.916311, 5.674682, 0.247758, 1.287337, 4.599948, 2.483941, 5.152390, 4.590745, 2.912607, 3.099703, 0.301902
5.514403, 5.406411, 1.161401, 3.615867, 2.510632, 5.914764, 5.670968, 0.250572, 1.286522, 4.603561, 2.489419, 5.151993, 4.592514, 2.910684, 3.099741, 0.305615
5.509845, 5.402137, 1.163880, 3.614643, 2.508127, 5.912404, 5.666352, 0.254385, 1.285377, 4.605474, 2.491920, 5.154091, 4.594375, 2.908401, 3.099263, 0.309788
5.504709, 5.397736, 1.165876, 3.612448, 2.504972, 5.910484, 5.661793, 0.258050, 1.283909, 4.607340, 2.493564, 5.157090, 4.595850, 2.906576, 3.098825, 0.313958
5.499340, 5.396303, 1.168110, 3.609434, 2.501454, 5.906833, 5.656810, 0.262068, 1.282466, 4.607367, 2.493764, 5.161046, 4.595650, 2.904385, 3.098175, 0.317394
5.492206, 5.398761, 1.170237, 3.603413, 2.495052, 5.899965, 5.649320, 0.266452, 1.281251, 4.604217, 2.490906, 5.168292, 4.591732, 2.901352, 3.098113, 0.320356
5.485978, 5.401169, 1.172032, 3.598175, 2.489897, 5.894082, 5.643189, 0.270086, 1.280069, 4.601718, 2.488448, 5.174643, 4.587665, 2.898706, 3.098066, 0.322261
5.482329, 5.404645, 1.173112, 3.594687, 2.486650, 5.888340, 5.639579, 0.272993, 1.280618, 4.599523, 2.486321, 5.179292, 4.582992, 2.895977, 3.097809, 0.322806
5.483254, 5.407687, 1.172043, 3.594879, 2.487102, 5.885304, 5.640822, 0.275163, 1.283722, 4.597923, 2.484837, 5.180366, 4.580108, 2.894198, 3.099290, 0.322294
5.483857, 5.410358, 1.170954, 3.594691, 2.486861, 5.882757, 5.641911, 0.277084, 1.286531, 4.596412, 2.483367, 5.181620, 4.577483, 2.892326, 3.100213, 0.321894
5.485210, 5.412383, 1.169691, 3.594688, 2.486853, 5.881772, 5.644640, 0.278874, 1.289110, 4.594781, 2.482100, 5.182512, 4.576183, 2.891694, 3.101934, 0.321942
5.486372, 5.413820, 1.168571, 3.594739, 2.486989, 5.881175, 5.647236, 0.280750, 1.291656, 4.593784, 2.481243, 5.183213, 4.574855, 2.891035, 3.102688, 0.321830
5.487383, 5.415248, 1.167952, 3.594314, 2.486572, 5.881558, 5.650214, 0.283039, 1.293546, 4.592175, 2.480617, 5.184159, 4.574343, 2.891019, 3.103850, 0.322453
5.487860, 5.416211, 1.167590, 3.593530, 2.486249, 5.882118, 5.652750, 0.285719, 1.295244, 4.590881, 2.480572, 5.185267, 4.574127, 2.891233, 3.103620, 0.322630
5.488238, 5.417618, 1.167368, 3.592488, 2.485623, 5.881968, 5.654562, 0.288628, 1.297309, 4.589640, 2.480226, 5.186670, 4.573687, 2.890787, 3.102432, 0.322101
5.488161, 5.418678, 1.167308, 3.591303, 2.485077, 5.882392, 5.656430, 0.291572, 1.298838, 4.588618, 2.480248, 5.188025, 4.573744, 2.890309, 3.100370, 0.321465
5.487336, 5.419322, 1.167377, 3.589902, 2.484613, 5.883353, 5.658252, 0.294493, 1.299958, 4.587829, 2.480559, 5.189425, 4.574135, 2.890165, 3.097687, 0.320960
5.486125, 5.419314, 1.167705, 3.588613, 2.484823, 5.883828, 5.659201, 0.297667, 1.301427, 4.587869, 2.481541, 5.190682, 4.574071, 2.890032, 3.094403, 0.319477
5.483897, 5.418790, 1.168124, 3.586595, 2.484917, 5.884413, 5.659576, 0.301202, 1.302029, 4.587820, 2.482395, 5.192542, 4.574602, 2.891257, 3.090287, 0.318358
5.481695, 5.417847, 1.168523, 3.584442, 2.484740, 5.885472, 5.660034, 0.304873, 1.302639, 4.587998, 2.483356, 5.194399, 4.575840, 2.892649, 3.085888, 0.317444
5.479591, 5.416760, 1.168488, 3.582648, 2.484946, 5.886147, 5.660165, 0.308055, 1.303719, 4.588919, 2.484311, 5.196036, 4.575908, 2.893576, 3.081468, 0.315657
5.476907, 5.415798, 1.168953, 3.580070, 2.484365, 5.886174, 5.659317, 0.311217, 1.304389, 4.589319, 2.485190, 5.198424, 4.576353, 2.894799, 3.077210, 0.314069
5.474044, 5.414310, 1.169429, 3.577557, 2.484028, 5.886367, 5.658428, 0.314145, 1.304847, 4.590354, 2.486404, 5.200682, 4.576689, 2.896058, 3.073098, 0.312376
5.471511, 5.412510, 1.169295, 3.575533, 2.483976, 5.886976, 5.658090, 0.316611, 1.305227, 4.591659, 2.487384, 5.202501, 4.577094, 2.897424, 3.069419, 0.310897
5.469643, 5.410405, 1.168220, 3.574294, 2.484465, 5.887913, 5.658463, 0.318334, 1.305690, 4.593276, 2.488021, 5.203692, 4.577328, 2.898898, 3.066459, 0.309380
5.468954, 5.407661, 1.165449, 3.574637, 2.486114, 5.889665, 5.660383, 0.318866, 1.306265, 4.595418, 2.488213, 5.203529, 4.577643, 2.900732, 3.064462, 0.307938
5.467545, 5.407730, 1.160353, 3.576210, 2.490020, 5.893251, 5.665042, 0.313838, 1.302900, 4.594901, 2.486479, 5.203053, 4.576058, 2.904139, 3.066184, 0.307190
5.467372, 5.407434, 1.154292, 3.579160, 2.494669, 5.897043, 5.670695, 0.308034, 1.299954, 4.595037, 2.484758, 5.201328, 4.574339, 2.907219, 3.068517, 0.306224
5.467423, 5.406641, 1.148226, 3.582459, 2.499353, 5.900828, 5.676332, 0.302253, 1.297063, 4.595607, 2.483255, 5.199218, 4.573150, 2.910240, 3.070932, 0.305381
5.467786, 5.405914, 1.142325, 3.585984, 2.503995, 5.904584, 5.681910, 0.296342, 1.294299, 4.596337, 2.482041, 5.196849, 4.571748, 2.913074, 3.073490, 0.304434
5.467539, 5.407119, 1.138324, 3.588435, 2.506959, 5.906308, 5.685445, 0.289440, 1.290829, 4.596307, 2.480884, 5.195621, 4.566648, 2.914594, 3.077289, 0.303241
5.467573, 5.408436, 1.134895, 3.590914, 2.509845, 5.907783, 5.688596, 0.283048, 1.287737, 4.596378, 2.480223, 5.194271, 4.561772, 2.915894, 3.080656, 0.301836
5.468111, 5.409292, 1.131090, 3.593414, 2.512839, 5.909345, 5.691855, 0.277047, 1.285815, 4.596948, 2.479803, 5.192845, 4.557109, 2.917009, 3.083748, 0.299294
5.468743, 5.410452, 1.128378, 3.596141, 2.515917, 5.910327, 5.694463, 0.271322, 1.283833, 4.597604, 2.480107, 5.191137, 4.552577, 2.917520, 3.086468, 0.296619
5.469223, 5.411541, 1.126414, 3.598667, 2.518698, 5.910978, 5.696433, 0.266036, 1.281828, 4.598417, 2.480815, 5.189533, 4.548281, 2.917522, 3.089132, 0.293942
5.469402, 5.411843, 1.124119, 3.600934, 2.521225, 5.912063, 5.698427, 0.261154, 1.280061, 4.599694, 2.481144, 5.188071, 4.544605, 2.917139, 3.091678, 0.291286
5.469470, 5.413180, 1.122465, 3.601962, 2.522422, 5.911777, 5.699265, 0.257410, 1.279293, 4.599980, 2.480769, 5.187836, 4.540879, 2.916129, 3.093798, 0.288121
5.468315, 5.412005, 1.121015, 3.600408, 2.521368, 5.911911, 5.698854, 0.255725, 1.278821, 4.601793, 2.480484, 5.189830, 4.538317, 2.915732, 3.096478, 0.285519
5.466472, 5.410632, 1.119347, 3.598447, 2.519881, 5.912025, 5.698349, 0.254145, 1.277752, 4.603557, 2.479446, 5.192231, 4.536309, 2.915227, 3.098720, 0.283062
5.464054, 5.409803, 1.118655, 3.596171, 2.518230, 5.912021, 5.697276, 0.252610, 1.275642, 4.604807, 2.478895, 5.194865, 4.534707, 2.914600, 3.100280, 0.280872
5.461971, 5.409623, 1.118976, 3.594618, 2.517204, 5.911650, 5.695900, 0.251314, 1.273447, 4.605990, 2.479245, 5.196784, 4.533040, 2.913349, 3.101465, 0.278403
5.460106, 5.408759, 1.118698, 3.593469, 2.516363, 5.911599, 5.694869, 0.250161, 1.271586, 4.607604, 2.479488, 5.198330, 4.531894, 2.912298, 3.102677, 0.275825
