-0.024970
0.033699
0.006224
0.004108
-0.014545
-0.019457
-0.013271
0.002633
-0.044710
-0.008331
-0.007071
0.004130
-0.017188
0.019700
-0.029466
-0.006875
-0.004436
0.045102
0.033204
-0.017682
-0.018892
-0.017501
-0.006956
-0.005583
-0.034351
-0.011530
-0.002670
-0.006944
-0.016960
-0.025531
0.030203
-0.019628
-0.009036
0.001916
0.011072
-0.019265
-0.015343
-0.019696
-0.024204
-0.002197
-0.016837
-0.006044
0.014651
0.031403
0.016611
-0.001363
-0.027270
-0.015173
-0.009973
-0.008091
-0.004569
0.001091
-0.017074
-0.001114
0.006058
-0.010118
0.002230
-0.002628
-0.018990
0.016507
0.004244
0.062863
-0.025648
-0.009755
-0.046778
0.003987
-0.030254
-0.021959
-0.010520
-0.022784
0.016618
-0.015201
0.021142
-0.011700
-0.004059
-0.007436
-0.004231
0.018883
0.002646
-0.012393
-0.012702
-0.006170
-0.013225
-0.000774
-0.011488
-0.003522
-0.004431
-0.002996
0.004787
0.011120
-0.007245
-0.005073
0.007939
-0.007339
0.001755
-0.002597
0.036481
-0.004859
-0.014892
-0.036185
-0.032975
-0.022607
0.003317
-0.011782
-0.009152
-0.011754
0.025162
0.002426
0.007129
0.004388
-0.001177
0.045966
-0.002461
0.004820
-0.013136
-0.078045
-0.041469
-0.048353
-0.027338
0.008720
0.003570
0.044288
0.008732
-0.074853
-0.001661
0.034507
0.057335
0.060994
0.034812
0.001130
-0.007509
-0.012812
-0.021595
-0.041868
-0.072465
-0.022190
-0.001102
0.016698
0.025800
0.003037
0.015953
-0.013869
0.003867
-0.009843
-0.018546
-0.062537
-0.014279
-0.012977
-0.028160
-0.036046
-0.014734
0.078995
-0.012765
-0.007390
0.006434
0.053301
-0.008794
0.001502
0.010094
0.062483
-0.017001
-0.046627
-0.074101
-0.044023
-0.027010
-0.004620
-0.028307
-0.016638
0.012714
-0.008657
0.063909
0.029252
0.015392
0.005337
0.016241
-0.007629
-0.007219
-0.009288
0.005286
-0.016053
-0.056635
-0.026030
-0.017310
-0.015105
-0.004897
0.008796
0.004784
0.007888
-0.000715
0.003842
0.010079
-0.008881
0.013618
0.019842
0.012021
0.021287
-0.023425
-0.025567
-0.027687
-0.006736
-0.034001
-0.010958
-0.010528
-0.000539
-0.005437
0.014328
-0.006187
0.031464
0.007329
0.017315
0.055943
0.011920
-0.014071
-0.013767
-0.018699
-0.039226
-0.027728
-0.022214
-0.020278
-0.012505
0.001468
0.004489
0.025633
-0.004984
0.006041
-0.002272
0.012226
-0.008473
-0.004646
0.018078
0.027910
-0.039120
-0.011868
-0.014233
-0.039765
-0.014558
-0.009594
-0.005941
-0.003006
0.001289
0.011656
0.014335
0.014713
0.027042
-0.005877
-0.003953
0.002920
0.007430
0.000222
0.002030
0.003950
0.014156
-0.005701
-0.005798
-0.009088
-0.012971
0.014741
-0.006301
-0.008210
-0.003379
-0.002066
-0.014504
-0.017510
-0.009280
0.005174
0.020909
-0.002034
-0.000212
-0.001317
-0.011403
-0.003039
-0.001488
-0.004959
0.004856
0.001824
-0.012128
0.002845
0.002784
-0.000522
0.011368
0.029865
-0.020594
-0.023874
-0.015213
-0.003269
-0.010843
-0.003079
0.005733
-0.005484
0.012221
0.008379
-0.003040
-0.019044
-0.021174
-0.018079
-0.000017
-0.003986
-0.008294
0.003422
0.024652
-0.006112
-0.021389
-0.011735
-0.004955
-0.005538
0.000625
0.011677
0.023905
-0.000153
-0.003073
0.007391
0.000538
0.008935
-0.022859
-0.016041
-0.012997
-0.012725
-0.028335
-0.004605
-0.004943
-0.000620
0.020271
0.005503
-0.005308
0.008705
-0.005790
-0.016037
-0.009939
-0.004224
-0.006193
-0.008324
-0.011821
-0.004589
0.003657
-0.007178
-0.011794
-0.004044
0.003014
-0.003307
0.008486
0.006115
0.004245
0.008063
-0.002891
-0.003557
-0.030512
0.001996
0.000539
-0.017369
-0.015912
-0.004694
-0.012259
-0.003539
-0.007937
0.009438
0.007682
0.008649
-0.012609
-0.007022
-0.013652
-0.006049
-0.020872
-0.014613
-0.009610
-0.001495
-0.009041
-0.022202
-0.000219
-0.004518
-0.005910
-0.004345
0.012184
-0.003301
0.004268
0.013691
-0.002867
-0.013692
-0.010308
-0.005617
-0.011491
-0.008362
-0.016563
-0.015310
-0.015507
-0.005191
-0.002584
-0.005133
0.004320
-0.000492
-0.006817
0.008871
-0.008792
-0.009047
-0.002079
0.001474
-0.005660
-0.017577
-0.014591
0.004621
-0.005341
-0.026560
-0.009171
0.009965
0.012153
-0.026515
-0.029548
-0.001005
-0.003667
0.002143
0.000663
0.010047
0.024882
0.029091
0.008312
-0.014866
-0.017334
-0.063258
-0.007343
-0.246492
-0.011063
0.012415
0.070005
0.035189
0.028336
0.075534
-0.000630
-0.023525
-0.041146
-0.047089
-0.025644
0.037876
0.041596
0.031144
0.038278
0.013117
0.012711
-0.037416
-0.028952
-0.025078
-0.015703
-0.007928
0.010455
0.025348
-0.001338
-0.005149
0.014159
-0.004872
-0.014254
-0.020604
0.009421
-0.015083
-0.004585
0.003007
-0.019607
-0.000083
-0.026594
-0.009867
-0.018971
0.007499
-0.007907
-0.012388
-0.003222
-0.010010
-0.009941
-0.026645
0.019307
-0.008298
0.010417
0.004266
0.002093
-0.010733
-0.018134
-0.014413
-0.024432
-0.011644
-0.006213
0.030268
-0.008611
0.006165
-0.010330
-0.021025
-0.022460
-0.019798
-0.014569
0.010850
0.029745
-0.007210
-0.005207
0.023139
-0.008417
-0.016539
-0.009999
-0.015994
-0.001587
0.001425
-0.013091
-0.001027
-0.000364
0.003129
-0.006601
-0.007409
-0.004721
-0.014513
-0.015679
0.000963
-0.019358
-0.021807
0.005748
-0.004495
0.006303
0.019646
0.004599
0.012954
0.013841
-0.010283
-0.019950
-0.011881
-0.018514
-0.015544
-0.003195
-0.005714
0.007650
0.000911
-0.007210
-0.002976
0.000449
-0.009412
-0.001401
-0.004792
-0.008784
-0.001179
-0.016259
0.008097
-0.007273
0.007962
-0.005117
-0.001479
-0.001897
-0.018529
-0.009243
0.000224
-0.012158
-0.021423
-0.004326
0.003560
-0.005229
0.006861
-0.000037
-0.003291
-0.004933
-0.009370
0.000142
-0.006832
-0.000334
0.009336
0.009013
0.011548
0.022879
-0.005538
-0.007925
-0.026001
-0.029704
-0.061747
-0.014753
-0.001624
0.004489
0.001708
0.002500
0.016594
0.015437
0.007586
-0.002861
-0.003633
-0.003462
-0.004616
-0.003117
-0.002955
-0.014082
-0.004683
-0.017626
-0.017903
-0.012512
-0.007053
-0.016220
-0.002838
-0.003669
-0.008444
0.001618
-0.011217
-0.004524
0.000046
-0.004771
-0.002958
0.001473
0.002464
0.000525
-0.002631
-0.005884
-0.018624
-0.008641
-0.008340
-0.007678
-0.014462
-0.018043
-0.009690
-0.001597
0.005691
0.002274
0.007005
-0.005884
-0.004585
0.004191
-0.000489
0.007558
-0.001266
-0.001923
0.004784
-0.007330
-0.004030
-0.006486
-0.004389
-0.009182
-0.017297
-0.011468
0.003213
-0.006059
0.001269
-0.009410
-0.003577
0.002512
0.001701
-0.001573
0.002960
-0.019189
0.003769
-0.014374
0.004289
-0.007080
-0.002494
-0.002660
0.009451
-0.004890
-0.003931
-0.004990
-0.009274
-0.029332
-0.020566
-0.004258
-0.003179
0.000495
-0.002371
-0.007451
-0.005370
0.008058
0.004605
-0.006610
0.000569
-0.008792
-0.000682
-0.009083
-0.002290
-0.001568
-0.000307
-0.024607
-0.006740
-0.002511
-0.003716
0.002716
0.003746
0.002177
0.006451
-0.007579
-0.005654
0.002072
-0.011611
-0.016956
-0.006510
-0.005402
-0.005892
-0.025556
-0.011629
-0.027257
-0.004050
-0.007162
-0.003666
0.001695
0.007747
-0.001699
0.009204
0.003718
0.001337
-0.006429
0.002155
-0.004431
0.005168
-0.010398
-0.003008
-0.003658
-0.001822
-0.009277
