-0.005986, 0.016579, -0.129256, -0.013819
-0.010303, -0.007916, -0.009125, -0.022909
-0.007877, 0.000891, -0.017527, -0.014597
-0.017690, 0.014866, -0.057600, -0.051719
0.000884, 0.001389, -0.002679, 0.008014
0.000864, -0.003464, 0.053084, 0.033295
0.002918, 0.000919, -0.002671, 0.007684
0.000097, -0.019546, -0.023021, 0.006207
-0.001686, 0.007660, -0.024613, -0.011410
-0.000395, -0.017374, 0.003613, -0.002311
0.002936, -0.001491, -0.001551, 0.010245
-0.002278, -0.008048, 0.007699, -0.005574
-0.000895, -0.007635, -0.006669, 0.002043
0.001433, 0.024922, 0.007421, 0.025652
-0.000325, -0.000214, 0.001489, 0.000104
0.000280, -0.005786, 0.023460, 0.007788
-0.000571, -0.005201, 0.055516, 0.054217
-0.000232, -0.000539, 0.001756, 0.000874
0.000694, -0.000976, 0.004382, 0.008069
-0.001240, 0.005095, 0.006005, 0.001751
0.002558, -0.002029, -0.006659, -0.010979
0.006761, -0.002572, 0.015112, -0.054918
0.001893, 0.001434, -0.039243, -0.058498
-0.000224, 0.003372, -0.002855, -0.003949
0.001356, 0.004716, 0.005237, 0.009301
-0.003795, 0.003061, 0.010245, -0.013437
0.002399, -0.001475, -0.030037, -0.010457
0.003441, 0.008545, -0.000007, 0.003678
-0.000825, -0.011974, 0.022599, 0.008276
-0.000637, -0.002039, -0.002438, 0.009920
-0.000479, 0.003486, -0.006415, -0.000258
0.000027, 0.001020, -0.008000, -0.000402
-0.001371, -0.001136, -0.002837, 0.000816
-0.008898, -0.002558, 0.003964, -0.003963
0.000076, -0.003032, 0.002865, 0.003654
0.001672, 0.002418, -0.000171, 0.011370
0.000379, -0.000521, -0.000242, 0.003693
-0.006145, -0.000368, 0.012850, -0.017986
0.002431, 0.001379, 0.023893, -0.004878
0.001378, -0.011878, 0.010056, 0.014363
0.001324, 0.010886, 0.007714, 0.002067
0.001577, 0.001928, 0.019506, 0.024130
0.013063, -0.001376, -0.048693, -0.012549
0.001902, 0.013772, -0.026522, -0.015706
-0.000601, -0.000076, 0.004920, -0.001808
-0.000223, -0.001604, 0.010031, 0.011033
0.000891, 0.001502, -0.001522, -0.001613
-0.001698, -0.002545, 0.004923, 0.001156
0.000101, 0.000588, -0.003774, -0.002446
-0.000254, -0.000020, 0.000432, -0.000868
-0.000734, 0.002334, 0.002683, 0.000068
0.000743, 0.001870, 0.012069, 0.000930
-0.006125, -0.000126, -0.002025, -0.004563
-0.001276, 0.022034, -0.011386, 0.006368
-0.000844, -0.006525, 0.013086, 0.006664
0.008217, 0.001220, -0.030890, 0.008926
-0.001557, -0.005450, -0.025996, 0.017263
0.000210, 0.008597, -0.001932, 0.002250
0.000632, 0.002424, -0.005276, 0.002184
0.000901, -0.001891, -0.003470, 0.004811
0.001543, 0.003014, 0.006808, -0.000710
-0.000165, 0.003588, 0.000819, -0.000008
-0.000558, 0.001112, -0.000763, 0.001568
-0.001440, -0.000237, -0.004871, 0.001620
0.000556, -0.001172, -0.004542, 0.000218
0.000278, 0.002032, -0.000837, 0.000270
0.004105, 0.004029, -0.014691, -0.007441
0.001681, 0.004366, -0.005723, -0.008724
0.002372, -0.012014, 0.007826, -0.012434
0.000966, 0.010129, -0.002728, -0.013419
-0.001215, 0.007609, 0.014465, 0.003238
-0.000647, -0.000034, 0.000168, 0.000770
0.002952, -0.007891, 0.002743, -0.006961
-0.001512, -0.007173, 0.006072, 0.007708
-0.003106, -0.007963, 0.014399, 0.007267
-0.000106, 0.000435, -0.000142, -0.000080
0.001452, 0.004072, 0.003642, 0.000780
0.000348, 0.003633, 0.010158, 0.005174
-0.000871, -0.003136, 0.005783, 0.001358
-0.004870, -0.008862, 0.011179, 0.021981
0.000429, -0.001014, -0.002056, -0.000726
0.008933, 0.020847, 0.026777, -0.022286
-0.004091, -0.000330, -0.009750, 0.000242
0.008252, 0.006176, 0.001633, -0.019808
0.000816, -0.000849, 0.001627, -0.000638
0.000014, 0.001278, 0.002051, 0.001897
-0.002419, 0.001684, -0.004061, 0.005168
-0.004545, -0.000660, -0.009950, 0.008906
0.012396, 0.010850, 0.018562, -0.013872
0.000995, 0.001280, -0.009119, 0.002447
0.000120, -0.000066, 0.009165, 0.002649
-0.003107, -0.001705, 0.011732, 0.035287
-0.001574, -0.010243, 0.042105, 0.002616
-0.000726, 0.001677, -0.001194, -0.000107
-0.000855, 0.000108, 0.004992, 0.002780
-0.002159, -0.002463, -0.006269, -0.001730
-0.002183, -0.003963, -0.006670, -0.003239
-0.000047, -0.000340, -0.000895, -0.000956
0.000106, -0.006761, -0.006225, -0.008444
-0.003807, -0.008098, -0.014784, 0.001280
0.006662, 0.013566, 0.010170, -0.014293
0.002707, 0.009594, 0.016557, 0.001386
0.002963, 0.002099, 0.002621, -0.000360
-0.000197, -0.000104, 0.002547, 0.001115
0.001118, -0.001543, -0.029778, -0.007853
-0.001329, -0.000854, -0.001787, -0.000792
-0.003442, -0.005383, -0.003825, 0.009151
-0.001701, -0.002335, 0.003378, 0.000061
0.000991, -0.015038, 0.008956, 0.003526
-0.012027, -0.008387, 0.023479, 0.017049
-0.001582, -0.010458, 0.021631, 0.009734
-0.004596, -0.006193, -0.006290, 0.028393
-0.001144, -0.003898, -0.000416, 0.009786
0.001021, -0.002135, -0.015746, -0.002125
0.001444, 0.001959, 0.001330, 0.000099
0.005127, 0.003596, 0.007344, -0.016338
-0.001465, 0.001345, -0.006856, 0.000146
-0.000042, -0.000425, 0.000830, 0.001145
-0.000116, -0.000374, -0.001018, -0.000102
0.009799, 0.015250, 0.008461, -0.037732
0.001705, 0.024285, -0.014042, -0.033830
-0.000264, 0.000427, -0.003605, -0.000151
0.003880, -0.000809, 0.022680, -0.034739
-0.000410, -0.002743, 0.001705, 0.003268
-0.006292, 0.005126, -0.018014, -0.009335
0.001032, 0.002221, 0.000281, 0.002781
-0.001953, 0.005875, -0.001524, 0.003252
-0.001273, -0.016358, -0.037150, 0.000583
0.002372, 0.003295, 0.007138, 0.002216
-0.001272, 0.003692, -0.020930, 0.001005
0.001646, 0.005357, 0.008370, 0.001410
-0.003256, -0.004022, -0.010205, 0.001443
-0.000670, -0.000238, -0.000168, 0.000207
-0.000542, -0.001265, 0.001178, 0.000283
-0.003071, -0.002935, -0.015646, -0.002441
0.001029, -0.010346, 0.000420, 0.000624
0.000973, -0.000490, -0.001102, -0.002341
-0.000807, 0.002523, 0.000997, 0.001441
-0.002629, 0.001619, -0.000647, 0.002689
-0.000006, 0.000487, 0.000631, 0.000685
-0.001567, -0.000231, -0.000512, 0.003966
0.000050, 0.000449, 0.000105, 0.000250
-0.000792, -0.002683, -0.004668, -0.001333
-0.000151, -0.000769, 0.001083, 0.001514
-0.000909, -0.001027, -0.001099, 0.000988
-0.000727, -0.000562, -0.000583, 0.000200
0.001010, -0.000966, 0.000406, -0.002880
-0.000888, 0.000649, 0.000252, 0.000798
-0.000145, -0.001980, -0.006181, 0.001713
0.000334, -0.007814, -0.002159, 0.003438
0.000452, 0.000801, 0.000086, 0.000416
0.000402, -0.000541, -0.002065, -0.000181
-0.000752, -0.010129, -0.006777, 0.001266
0.001896, 0.001582, 0.003654, -0.005632
0.008101, 0.018428, 0.014752, -0.017706
-0.000032, 0.001554, 0.001699, 0.000517
-0.000851, -0.002641, 0.003910, 0.012443
0.001070, 0.000711, 0.000367, -0.002507
-0.000509, -0.030413, 0.057561, -0.001371
-0.001794, 0.005495, -0.001290, 0.010746
0.000335, -0.028801, -0.040596, 0.045647
-0.001498, 0.004401, -0.002868, 0.003038
-0.000451, 0.005613, -0.010223, -0.004723
-0.000417, 0.001515, -0.001394, -0.000817
0.000424, 0.001747, -0.000474, 0.000496
0.000190, 0.004735, -0.013649, -0.004878
0.000275, -0.000590, -0.005805, -0.001816
0.001123, 0.003102, -0.004604, -0.003352
0.015396, 0.019019, 0.024299, -0.030316
0.006246, -0.000450, 0.037439, -0.002639
0.002034, 0.000968, -0.000474, -0.009844
-0.000250, -0.003778, 0.004618, 0.001372
-0.000807, 0.012870, 0.014357, 0.004644
-0.001440, 0.012829, -0.016650, -0.023341
0.001409, 0.000541, 0.004758, 0.003724
0.000678, 0.016069, -0.021473, -0.003553
-0.002728, 0.007309, -0.004259, -0.003818
-0.006285, -0.018776, -0.046163, 0.019342
-0.006324, -0.000153, 0.010105, 0.009294
-0.006496, -0.033693, 0.163265, 0.047962
-0.001859, 0.002605, -0.010450, 0.001080
0.005838, 0.190114, -0.211576, -0.231183
-0.013111, -0.010829, 0.007058, -0.005807
0.000040, -0.001560, 0.008786, -0.000313
0.017191, 0.000510, 0.025245, -0.014414
0.002110, -0.001328, -0.004965, -0.003433
0.001020, 0.004097, -0.001470, 0.004575
0.002080, 0.003702, 0.000642, -0.009027
-0.000366, -0.000437, -0.001516, 0.000415
-0.000368, -0.005668, 0.012444, 0.027690
-0.003762, -0.015368, 0.010902, 0.027882
0.000008, 0.011277, 0.021872, 0.046284
0.004221, 0.013679, -0.009563, 0.050142
0.003010, 0.004623, -0.000487, -0.062667
0.000125, -0.004375, -0.008068, -0.029701
-0.000994, 0.006263, -0.015056, -0.016009
0.002238, 0.003746, -0.006841, -0.025791
-0.001155, 0.007928, -0.013146, -0.013101
-0.000903, 0.002132, -0.013213, -0.019529
-0.000423, -0.004572, 0.008720, 0.005492
0.002171, -0.035746, 0.064117, -0.011709
0.007782, -0.013332, 0.100107, -0.048737
0.000731, -0.004809, -0.006214, -0.015098
0.001716, -0.018033, -0.097879, -0.066551
0.000249, -0.000151, 0.006118, 0.007888
0.000599, 0.014530, 0.025858, 0.020667
0.000454, 0.002291, 0.020675, 0.019590
-0.000120, 0.000637, 0.007678, 0.007218
-0.000622, 0.001591, 0.001330, 0.005785
-0.000547, 0.004504, -0.031248, -0.024952
-0.000114, -0.005681, -0.007003, -0.001077
-0.000034, -0.000971, 0.000065, 0.001731
-0.000154, -0.001715, 0.002889, 0.004380
-0.000005, 0.000522, 0.000934, 0.001312
-0.000399, -0.002399, 0.005105, 0.002934
-0.000144, -0.002842, 0.005679, -0.000809
-0.002837, 0.006588, 0.000214, 0.002084
-0.005040, 0.012828, 0.002900, 0.003377
0.000632, 0.005367, 0.011981, 0.003336
0.000832, -0.007962, 0.029700, 0.000188
0.000809, -0.014015, -0.019298, -0.002953
-0.000105, 0.001562, -0.003192, -0.002206
0.000574, -0.005813, -0.005708, 0.002186
0.001136, 0.001465, -0.002395, -0.001077
0.004543, -0.002934, -0.003493, 0.003208
0.000490, 0.000191, -0.009344, -0.004746
0.000922, 0.001699, -0.001106, -0.001819
0.000692, 0.001023, -0.001615, 0.002284
-0.000528, -0.002948, 0.001198, 0.004113
-0.003597, 0.011298, 0.001260, 0.000296
-0.000628, 0.006434, 0.006617, 0.003848
-0.000191, 0.004149, 0.001795, 0.004299
-0.001001, -0.000944, 0.002524, 0.001980
0.000522, 0.000718, 0.004125, 0.004544
-0.000094, 0.004747, -0.012151, 0.003637
-0.000558, 0.002990, -0.000635, 0.001826
-0.000097, -0.000519, 0.010964, -0.000286
0.000016, -0.001868, 0.003478, 0.012705
-0.001004, -0.005536, 0.014937, -0.024632
0.001538, 0.005056, -0.004256, -0.001930
0.000737, 0.004741, 0.017754, 0.007747
0.000487, 0.001202, -0.000177, 0.000829
0.000567, -0.000154, -0.006132, -0.003278
-0.000560, 0.000312, -0.001027, 0.000899
-0.000191, 0.001436, -0.003692, 0.000397
0.000074, -0.002145, 0.003789, 0.005805
0.000004, -0.002964, 0.005925, 0.004008
-0.000473, 0.000612, -0.001227, 0.000103
0.000007, 0.006382, 0.001353, 0.001116
0.000567, -0.003997, -0.002817, -0.003760
0.000031, 0.003812, -0.004306, 0.001068
-0.004602, 0.006035, 0.005249, 0.000021
0.000226, 0.000220, -0.002325, -0.000714
-0.001603, 0.004112, -0.001558, -0.007750
0.001502, 0.000131, -0.004091, -0.000683
-0.000563, -0.009273, 0.004193, -0.014272
0.000490, 0.008421, 0.007626, 0.001184
0.002066, -0.006884, -0.052135, 0.011494
0.004954, 0.003679, 0.013369, 0.008637
0.001017, 0.003130, 0.017302, 0.013121
0.000527, 0.003510, 0.002267, 0.002732
0.000786, 0.000584, -0.000533, 0.000399
-0.000257, -0.000112, 0.002513, 0.000415
0.000125, -0.000806, -0.002796, -0.004410
-0.003695, -0.003657, 0.004032, -0.008307
-0.000916, 0.000860, 0.001009, 0.001224
-0.000139, -0.001590, 0.004302, -0.000119
-0.000228, 0.002759, -0.001039, -0.002429
0.004083, 0.020846, 0.022572, -0.012206
-0.000573, 0.000453, 0.000338, 0.001045
0.000384, 0.000295, -0.001347, -0.000868
-0.001009, 0.000309, 0.001556, 0.006546
-0.000279, -0.000966, -0.003280, 0.001216
0.002359, 0.008515, -0.015762, -0.007306
-0.000345, 0.010140, 0.005313, -0.001804
0.000718, -0.007622, 0.001294, 0.016660
0.000280, -0.002192, -0.000858, -0.000552
0.000818, -0.002826, 0.000424, -0.001929
-0.000024, 0.000846, -0.003008, -0.004245
0.004471, 0.000800, -0.011864, -0.017644
-0.008239, 0.016540, 0.016409, 0.001639
0.001169, 0.001172, -0.002017, -0.004056
0.000161, 0.003952, 0.001103, -0.001717
0.000129, -0.001363, 0.005303, 0.006134
-0.000141, 0.000134, 0.001317, 0.001068
-0.000566, 0.004643, 0.003747, 0.004435
0.000107, -0.001203, 0.001590, 0.002502
-0.000868, 0.007704, 0.002700, -0.002551
-0.000640, -0.004838, 0.007579, 0.005088
-0.004603, -0.012831, 0.025411, 0.000969
0.001466, 0.002551, -0.002495, -0.001852
0.001610, 0.000861, 0.002541, 0.002294
0.001918, 0.007561, -0.020941, -0.011189
-0.000493, 0.004572, -0.000901, 0.001003
0.000120, -0.002738, -0.002176, 0.003613
0.000562, -0.003071, -0.002574, 0.001166
-0.002826, -0.005188, 0.011366, 0.002045
-0.001237, -0.000465, 0.000151, 0.004039
-0.003351, 0.005682, 0.004111, 0.001653
-0.000286, 0.000240, 0.002358, 0.003937
-0.000093, 0.003394, 0.001926, 0.000924
0.000882, 0.004567, 0.001293, -0.001128
0.000609, -0.001122, -0.006444, -0.003511
0.000063, -0.002345, -0.003436, -0.000810
-0.000822, 0.000001, 0.000922, 0.001068
0.000149, 0.002152, 0.001803, -0.000173
-0.000617, -0.002797, 0.001929, 0.002669
-0.000250, -0.001310, 0.001335, -0.001756
0.000420, 0.001318, 0.000379, -0.000482
-0.000861, 0.002564, 0.001425, 0.000189
-0.005044, -0.008912, -0.032668, -0.018137
0.002703, 0.007626, -0.003067, -0.008311
-0.000075, -0.000479, 0.001316, 0.000447
0.001683, 0.001427, -0.000392, -0.001253
0.004179, 0.008712, 0.004712, -0.002694
-0.004729, -0.007932, -0.001848, 0.006088
-0.000802, 0.006969, 0.005742, 0.008757
0.000928, 0.000582, -0.003554, -0.003234
0.000501, 0.000790, 0.000988, 0.000386
0.002706, -0.004616, -0.005549, -0.000663
-0.002120, -0.008933, -0.007457, -0.000136
-0.000520, 0.003888, 0.007801, 0.005513
0.001529, 0.006265, 0.005130, -0.001798
0.000478, 0.017947, 0.012116, -0.003858
-0.000351, 0.009870, 0.007889, 0.003006
-0.001188, -0.004962, 0.001409, 0.006973
-0.002393, -0.007084, 0.010143, 0.002327
0.004033, 0.008636, 0.004406, -0.001034
-0.001457, -0.004600, -0.002688, -0.008828
0.001653, 0.003383, 0.002204, 0.001620
-0.002450, -0.005044, -0.004462, 0.001723
-0.000239, -0.000094, 0.001543, 0.000818
-0.000161, 0.000003, -0.000216, 0.000539
-0.001539, -0.007286, -0.001259, 0.008741
0.000387, 0.000750, 0.001957, 0.001203
-0.000239, -0.008039, -0.013431, -0.003513
-0.009252, -0.019840, -0.022524, -0.002447
0.000957, 0.002913, -0.000480, -0.000529
0.023526, 0.056192, 0.040948, -0.021932
-0.000780, -0.006454, -0.004527, -0.001178
-0.001029, -0.002640, 0.016257, 0.005505
-0.000766, -0.002669, 0.002187, -0.002944
-0.000441, -0.011255, -0.000925, 0.012008
-0.004379, -0.006648, -0.009223, -0.003483
0.001108, 0.000640, -0.001315, 0.000297
-0.000107, 0.002864, 0.001285, 0.002967
0.000898, -0.000680, 0.001919, 0.000503
0.006781, 0.005201, -0.006901, -0.010071
-0.000622, -0.000001, 0.002196, 0.001601
0.000026, -0.000439, -0.000445, 0.000536
0.002355, -0.005923, -0.009747, -0.002462
-0.004167, -0.014164, -0.016922, 0.000212
-0.000869, 0.001600, 0.004599, 0.002779
-0.000306, 0.000146, -0.000991, 0.000142
0.002905, 0.000758, -0.009089, -0.007804
-0.007529, -0.010654, -0.005496, 0.000715
0.002723, 0.003794, -0.001629, -0.002161
0.013634, 0.000004, 0.028940, -0.006248
0.000977, -0.001947, -0.001106, 0.003219
0.001387, 0.002431, -0.002794, -0.001485
-0.001590, -0.007698, -0.002936, 0.000168
-0.008785, -0.010740, 0.010408, 0.006513
-0.000129, -0.002955, -0.003520, -0.000111
-0.000167, 0.000078, 0.000317, 0.000561
-0.001824, -0.001426, -0.006124, -0.003260
0.003392, 0.009219, 0.003241, -0.003103
0.001546, 0.001302, -0.000192, 0.000073
-0.000365, -0.001983, -0.001673, 0.002579
-0.000506, -0.004272, 0.002988, 0.001854
0.000819, 0.001221, 0.000820, 0.000179
0.005954, 0.006692, 0.001863, -0.004001
0.001405, -0.006967, -0.010814, -0.000897
-0.002119, 0.003341, -0.000731, -0.003072
0.000314, 0.000305, -0.002657, -0.001540
0.000122, -0.001649, 0.004497, 0.003487
0.000969, 0.001794, -0.019868, -0.011126
0.000853, -0.004067, 0.001031, 0.007374
-0.001132, -0.003477, 0.004898, 0.002340
0.002232, 0.002219, 0.001334, -0.000843
-0.002683, 0.004358, 0.001390, 0.000420
0.004990, 0.020862, 0.026626, -0.010611
-0.000775, -0.001579, 0.004579, 0.001000
0.000365, -0.003054, 0.001070, -0.000023
-0.001918, -0.003793, -0.000107, 0.001544
-0.012736, -0.011050, -0.011333, 0.002117
-0.002468, -0.016870, -0.010780, 0.009463
-0.000312, -0.001131, -0.002680, -0.001082
-0.000095, -0.004834, 0.019989, -0.000206
-0.006992, 0.011373, 0.010195, -0.000793
0.001712, 0.002946, -0.003127, -0.001592
-0.004936, -0.006397, 0.002576, 0.007932
0.000856, 0.003127, -0.001061, -0.001323
-0.001478, 0.009812, 0.010668, 0.005324
-0.002531, -0.004656, 0.000151, 0.005164
0.003902, 0.004151, 0.001856, -0.000700
-0.001227, 0.000575, 0.006200, 0.002344
-0.001727, -0.006592, -0.003486, 0.001415
0.000323, 0.002527, 0.001405, -0.000744
0.000215, 0.002498, 0.001673, -0.000060
-0.002605, -0.004759, -0.007798, -0.003405
0.080237, 0.072039, 0.043568, -0.050597
0.002699, 0.003853, 0.000916, -0.000839
-0.002711, 0.005586, 0.002682, -0.000828
-0.000063, 0.004476, 0.002166, -0.028811
-0.015542, -0.017989, -0.010112, 0.009795
-0.034743, -0.026380, -0.002695, 0.010581
-0.006451, -0.011099, -0.007455, 0.001899
0.002005, 0.003350, 0.001480, 0.001932
-0.000118, 0.000122, -0.001073, -0.000664
-0.005461, -0.008183, -0.011314, 0.002994
0.001786, 0.001987, 0.001390, -0.001089
-0.000931, -0.004189, 0.003591, 0.005161
0.002303, 0.003145, -0.000286, -0.001230
0.005255, 0.007675, -0.001060, -0.000646
0.000905, 0.001570, -0.000993, -0.000056
-0.001040, -0.002256, -0.002949, 0.000675
0.001258, 0.000092, -0.001214, -0.000557
-0.000229, -0.000775, -0.000522, 0.000185
0.000126, 0.000102, -0.002283, 0.000429
0.001807, 0.002548, 0.000937, 0.000863
-0.007333, -0.015197, -0.020767, -0.009791
0.002506, 0.001754, 0.000366, -0.004728
-0.009019, -0.011225, -0.000217, 0.016034
0.000140, -0.007672, -0.008368, 0.000634
-0.016277, -0.026167, -0.033918, -0.004413
0.002920, 0.002667, 0.002163, -0.000073
-0.007150, -0.002551, -0.019835, -0.008557
-0.000050, -0.000838, 0.000640, 0.001091
0.000384, 0.000906, -0.004254, 0.000436
-0.000384, -0.004176, -0.000532, -0.002035
-0.001593, 0.000444, 0.003010, 0.003213
-0.000517, 0.004709, 0.003867, 0.002426
0.003407, 0.004853, 0.001146, -0.000436
0.000898, 0.004000, 0.001894, 0.000351
0.000769, 0.001520, 0.002864, -0.000060
0.004500, 0.003791, 0.000050, -0.003305
0.002376, 0.001213, 0.001120, 0.000932
0.005160, 0.001560, -0.001070, -0.006883
0.002263, 0.002608, -0.002294, -0.000757
-0.000479, 0.000961, -0.005759, -0.006753
